year,month,date,scientific_name,common_name,latitude,longitude
2024,4,2024-04-22,Lutjanus decussatus,Checkered Snapper,7.3178837633,99.2557963729
2024,4,2024-04-22,Abudefduf bengalensis,Bengal Sergeant,7.3179835269,99.2558050901
2024,4,2024-04-22,Siganus virgatus,Doublebar Rabbitfish,7.3183187322,99.2557266355
2024,4,2024-04-22,Epinephelus fuscoguttatus,Flowery Rockcod,7.3286350129,99.247884311
2024,4,2024-04-22,Siganus guttatus,Golden Rabbitfish,7.3177976341,99.2559053376
2024,4,2024-04-22,Zanclus cornutus,Moorish Idol,7.3172326393,99.2561286315
2024,4,2024-04-22,Epinephelus fuscoguttatus,Flowery Rockcod,7.2269844676,99.2997980627
2024,4,2024-04-22,Lutjanus fulviflamma,Blackspot Snapper,7.3175871329,99.2560404539
2024,4,2024-04-22,Labroidei,,7.3173949216,99.2562339082
2024,4,2024-04-22,Pempheris,,7.3172166771,99.2561289668
2024,4,2024-04-22,Cephalopholis formosa,Bluelined Rockcod,7.3172961555,99.2560920864
2024,4,2024-04-22,Lethrinus,,7.3169227066,99.2562640831
2024,4,2024-04-22,Scolopsis margaritifera,Pearly Monocle Bream,7.316809641,99.2562620714
2024,4,2024-04-22,Hemiglyphidodon plagiometopon,Lagoon Damsel,7.3166752924,99.2563700303
2024,4,2024-04-22,Actinopterygii,Ray-finned Fishes,7.3154844431,99.2568675801
2024,4,2024-04-22,Platax,Spadefishes,8.0976833333,98.2978583333
2024,4,2024-04-22,Zanclus cornutus,Moorish Idol,8.1016349122,98.2988415286
2024,4,2024-04-22,Thunnus tonggol,Longtail Tuna,12.6835722222,101.2746333333
2024,4,2024-04-22,Dischistodus perspicillatus,White Damsel,7.3154072922,99.2553692311
2024,4,2024-04-22,Abudefduf sexfasciatus,Scissortail Sergeant,11.0826573347,99.4405754545
2024,4,2024-04-21,Actinopterygii,Ray-finned Fishes,11.5991855556,102.5427497222
2024,4,2024-04-21,Istiblennius edentulus,Rippled Rockskipper,11.5991394444,102.5427736111
2024,4,2024-04-21,Actinopterygii,Ray-finned Fishes,11.5993341667,102.5427986111
2024,4,2024-04-21,Salariinae,,11.5996155556,102.5428933333
2024,4,2024-04-21,Scarus niger,Swarthy Parrotfish,7.3191341315,99.2551751062
2024,4,2024-04-21,Lutjanus fulviflamma,Blackspot Snapper,7.3190978842,99.2552874237
2024,4,2024-04-21,Epinephelus coeruleopunctatus,Whitespotted Grouper,7.3189372653,99.2553078756
2024,4,2024-04-21,Neopomacentrus,,7.3188414925,99.2552988231
2024,4,2024-04-21,Siganus javus,Java Rabbitfish,7.3188049126,99.2553668842
2024,4,2024-04-21,Diagramma pictum,Painted Sweetlips,7.3190466724,99.2553038523
2024,4,2024-04-21,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",7.3192146073,99.2551150918
2024,4,2024-04-21,Gymnothorax javanicus,Giant Moray,7.318811896,99.2552783713
2024,4,2024-04-21,Pomacentrinae,Typical Damselfishes and Anemonefishes,7.3188794026,99.25531324
2024,4,2024-04-21,Chaetodon triangulum,Triangular Butterflyfish,7.318931612,99.2552079633
2024,4,2024-04-21,Epinephelus fuscoguttatus,Flowery Rockcod,7.2646064978,99.3009311521
2024,4,2024-04-21,Siganus canaliculatus,White-spotted Rabbitfish,7.3189904724,99.2552981526
2024,4,2024-04-21,Diodon liturosus,Blackblotched Porcupinefish,7.3187696629,99.25548926
2024,4,2024-04-21,Pempheris vanicolensis,Vanikoro Sweeper,7.3187912783,99.2554017529
2024,4,2024-04-21,Anyperodon leucogrammicus,Slender Grouper,7.3185954095,99.2554131523
2024,4,2024-04-21,Chaetodon lineolatus,Lined Butterflyfish,7.3181175425,99.2554252222
2024,4,2024-04-21,Balistoides viridescens,Titan Triggerfish,7.3182598718,99.2555737495
2024,4,2024-04-21,Chaetodon collare,Red-tailed Butterflyfish,7.3176928823,99.2558842152
2024,4,2024-04-21,Thalassoma lunare,Moon Wrasse,7.3173935914,99.2558443174
2024,4,2024-04-21,Cephalopholis formosa,Bluelined Rockcod,7.3179678972,99.2557102069
2024,4,2024-04-21,Amphiprion ocellaris,Ocellaris Anemonefish,7.3175522156,99.255516082
2024,4,2024-04-21,Pomacentrinae,Typical Damselfishes and Anemonefishes,7.3179286569,99.2556880787
2024,4,2024-04-21,Aeoliscus strigatus,Jointed Razorfish,7.3913772157,99.3875864542
2024,4,2024-04-21,Spratelloides,,7.3183460009,99.255618006
2024,4,2024-04-21,Auxis rochei,Bullet Tuna,9.1780192,98.41568885
2024,4,2024-04-21,Monodactylus argenteus,Diamondfish,7.3184311324,99.2556408048
2024,4,2024-04-21,Gymnothorax javanicus,Giant Moray,7.3181724124,99.2557433993
2024,4,2024-04-21,Cephalopholis formosa,Bluelined Rockcod,7.3179126947,99.255704172
2024,4,2024-04-21,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.3178278957,99.2557313293
2024,4,2024-04-21,Arothron stellatus,Starry Puffer,7.3177790115,99.2556552216
2024,4,2024-04-21,Epinephelidae,Groupers,7.3177733583,99.2558480054
2024,4,2024-04-21,Balistoides viridescens,Titan Triggerfish,7.3174371549,99.2549819872
2024,4,2024-04-21,Parapercis hexophtalma,Spotted Sandperch,7.3168691667,99.2556874081
2024,4,2024-04-21,Halichoeres scapularis,Zigzag Wrasse,7.3166703042,99.2554838955
2024,4,2024-04-21,Halichoeres chloropterus,Pastel-green Wrasse,7.3166703042,99.2554838955
2024,4,2024-04-21,Cheilinus chlorourus,Floral Maori Wrasse,7.3166703042,99.2554838955
2024,4,2024-04-21,Dischistodus perspicillatus,White Damsel,7.3171551561,99.2554543912
2024,4,2024-04-21,Scolopsis monogramma,Rainbow Monocle Bream,7.3082062601,99.2599081993
2024,4,2024-04-21,Epinephelus quoyanus,Longfin Rockcod,7.3078417825,99.2599839717
2024,4,2024-04-21,Neoglyphidodon melas,Black Damsel,7.3079109535,99.259894453
2024,4,2024-04-21,Chaetodon andamanensis,Andaman Butterflyfish,7.3074856185,99.2597958818
2024,4,2024-04-21,Taeniamia,,7.3081284429,99.2598783597
2024,4,2024-04-21,Ostorhinchus,,7.3078577451,99.259964861
2024,4,2024-04-21,Amphiprion ocellaris,Ocellaris Anemonefish,7.307775272,99.2598149925
2024,4,2024-04-21,Dascyllus trimaculatus,Three-spot Dascyllus,7.3079072954,99.2597201094
2024,4,2024-04-21,Taeniamia fucata,Orangelined Cardinalfish,7.3078171736,99.2599548027
2024,4,2024-04-21,Taeniamia fucata,Orangelined Cardinalfish,7.3079305741,99.2598743364
2024,4,2024-04-21,Amphiprion akallopisos,Skunk Anemonefish,7.3074280868,99.2597539723
2024,4,2024-04-21,Epinephelus quoyanus,Longfin Rockcod,7.3077918996,99.2598029226
2024,4,2024-04-21,Scarus,,7.3078903352,99.2599440739
2024,4,2024-04-21,Zanclus cornutus,Moorish Idol,7.3075491361,99.259843491
2024,4,2024-04-21,Sphyraena,Barracudas,7.3078364617,99.2598951235
2024,4,2024-04-21,Neopomacentrus,,7.3073419556,99.2597831413
2024,4,2024-04-21,Hemigymnus melapterus,Blackeye Thicklip,7.3071467469,99.2597710714
2024,4,2024-04-21,Scarus ghobban,Blue-barred Parrotfish,7.3073619087,99.2598009109
2024,4,2024-04-21,Pomacentridae,Damselfishes,7.3073619087,99.2598009109
2024,4,2024-04-21,Diodon hystrix,Spotted Porcupinefish,7.3072282224,99.2595913634
2024,4,2024-04-21,Pomacentridae,Damselfishes,7.3072282224,99.2595913634
2024,4,2024-04-21,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.3070449856,99.2596634477
2024,4,2024-04-21,Chaetodon andamanensis,Andaman Butterflyfish,7.3071151543,99.2595497891
2024,4,2024-04-21,Kyphosus cinerascens,Highfin Chub,7.3071098335,99.2595843226
2024,4,2024-04-21,Scarus quoyi,Greenblotch Parrotfish,7.3071098335,99.2595843226
2024,4,2024-04-21,Aeoliscus strigatus,Jointed Razorfish,7.3066194984,99.3633647339
2024,4,2024-04-21,Actinopterygii,Ray-finned Fishes,7.3071174822,99.2595853284
2024,4,2024-04-21,Strongylura incisa,Reef needlefish,7.3071956322,99.259567894
2024,4,2024-04-21,Lutjanus,Common Snappers,7.3071836603,99.2596181855
2024,4,2024-04-21,Pomacentrus moluccensis,Lemon Damsel,7.3072305503,99.2595843226
2024,4,2024-04-21,Actinopterygii,Ray-finned Fishes,7.3072012856,99.259603098
2024,4,2024-04-21,Cephalopholis miniata,Coral Grouper,7.3072032809,99.259513244
2024,4,2024-04-21,Amphiprion ocellaris,Ocellaris Anemonefish,7.3071563909,99.2596781999
2024,4,2024-04-21,Tylosurus crocodilus,Houndfish,7.3071989577,99.2594686523
2024,4,2024-04-21,Scarus niger,Swarthy Parrotfish,7.3072285549,99.2593995854
2024,4,2024-04-21,Hemigymnus melapterus,Blackeye Thicklip,7.3072611451,99.2593730986
2024,4,2024-04-21,Actinopterygii,Ray-finned Fishes,7.30192031,99.2557326704
2024,4,2024-04-21,Epinephelus quoyanus,Longfin Rockcod,7.3018418266,99.2557631806
2024,4,2024-04-21,Pomacentridae,Damselfishes,7.3017952686,99.2560250312
2024,4,2024-04-21,Aeoliscus strigatus,Jointed Razorfish,7.3723175439,99.3370466948
2024,4,2024-04-21,Scarus rubroviolaceus,Redlip Parrotfish,7.3016565922,99.2561738938
2024,4,2024-04-21,Scarus rubroviolaceus,Redlip Parrotfish,7.3015684645,99.2562349141
2024,4,2024-04-21,Scarus,,7.3017443873,99.2561309785
2024,4,2024-04-21,Scarus,,7.3016150225,99.2562248558
2024,4,2024-04-21,Balistoides viridescens,Titan Triggerfish,7.3016150225,99.2562248558
2024,4,2024-04-21,Alepes vari,Herring scad,7.3014297881,99.2562650889
2024,4,2024-04-21,Sphyraena obtusata,Striped Barracuda,7.3013662696,99.2561943457
2024,4,2024-04-21,Sphyraenidae,Barracudas,7.3012798046,99.2562416196
2024,4,2024-04-21,Cheilinus,,7.3012665023,99.2561373487
2024,4,2024-04-21,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.3010323817,99.2560397834
2024,4,2024-04-21,Chaetodon collare,Red-tailed Butterflyfish,7.300953233,99.2561168969
2024,4,2024-04-21,Epibulus,,7.3011461164,99.2560639232
2024,4,2024-04-21,Pempheris,,7.3011461164,99.2560639232
2024,4,2024-04-21,Cephalopholis formosa,Bluelined Rockcod,7.3011125281,99.256118238
2024,4,2024-04-21,Hemigymnus melapterus,Blackeye Thicklip,7.3012791395,99.2560746521
2024,4,2024-04-21,Pomacentridae,Damselfishes,7.3012791395,99.2560746521
2024,4,2024-04-21,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.3012791395,99.2560746521
2024,4,2024-04-21,Pomacentridae,Damselfishes,7.3012791395,99.2560746521
2024,4,2024-04-21,Monodactylus argenteus,Diamondfish,7.3011570909,99.2562201619
2024,4,2024-04-21,Lutjanus biguttatus,Twospot Snapper,7.3011378025,99.2561175674
2024,4,2024-04-21,Actinopterygii,Ray-finned Fishes,7.3008195447,99.2560246959
2024,4,2024-04-21,Pomacentrus moluccensis,Lemon Damsel,7.300844154,99.2558902502
2024,4,2024-04-21,Tylosurus crocodilus,Houndfish,7.3008285238,99.2561195791
2024,4,2024-04-21,Dascyllus trimaculatus,Three-spot Dascyllus,7.3007616796,99.2560173199
2024,4,2024-04-21,Thalassoma lunare,Moon Wrasse,7.3008301865,99.2560008913
2024,4,2024-04-21,Neopomacentrus sororius,Twin Demoiselle,7.3011138584,99.2561464012
2024,4,2024-04-21,Abudefduf bengalensis,Bengal Sergeant,7.3001487749,99.2558822036
2024,4,2024-04-21,Chaetodon lineolatus,Lined Butterflyfish,7.3005438541,99.2559469119
2024,4,2024-04-21,Sphyraena obtusata,Striped Barracuda,7.3003592843,99.2559023201
2024,4,2024-04-21,Moolgarda,,7.2999196421,99.2556146532
2024,4,2024-04-21,Siganus canaliculatus,White-spotted Rabbitfish,7.2998950327,99.2557933554
2024,4,2024-04-21,Scolopsis bilineata,Bridled Monocle Bream,7.2998950327,99.2557933554
2024,4,2024-04-21,Chaetodon triangulum,Triangular Butterflyfish,7.2998950327,99.2557933554
2024,4,2024-04-21,Abudefduf bengalensis,Bengal Sergeant,7.2998378326,99.255592525
2024,4,2024-04-21,Sphyraena obtusata,Striped Barracuda,7.3006253308,99.2560334131
2024,4,2024-04-21,Scarus prasiognathos,Greencheek Parrotfish,7.3007663354,99.256131649
2024,4,2024-04-21,Dascyllus trimaculatus,Three-spot Dascyllus,7.3006881843,99.2560303956
2024,4,2024-04-21,Neopomacentrus anabatoides,Silver Demoiselle,7.3006273262,99.2560414597
2024,4,2024-04-21,Pempheris,,7.3007161192,99.2560692877
2024,4,2024-04-21,Scolopsis vosmeri,Whitecheek Monocle Bream,7.3007161192,99.2560692877
2024,4,2024-04-21,Labridae,Wrasses and Parrotfishes,7.3008062424,99.2561906576
2024,4,2024-04-21,Lutjanus biguttatus,Twospot Snapper,7.3008248656,99.25615713
2024,4,2024-04-21,Chelmon rostratus,Copperband Butterflyfish,7.3011264955,99.2561242729
2024,4,2024-04-21,Scolopsis ciliata,Whitestreak Monocle Bream,7.3015229041,99.2560676113
2024,4,2024-04-21,Cheilinus fasciatus,Redbreast Maori Wrasse,7.3015229041,99.2560676113
2024,4,2024-04-21,Scarus,,7.3015229041,99.2560676113
2024,4,2024-04-21,Scolopsis margaritifera,Pearly Monocle Bream,7.3015229041,99.2560676113
2024,4,2024-04-21,Siganus javus,Java Rabbitfish,7.3015229041,99.2560676113
2024,4,2024-04-21,Alepes vari,Herring scad,7.3012452186,99.2562228441
2024,4,2024-04-21,Thalassoma lunare,Moon Wrasse,7.3014740182,99.2560689524
2024,4,2024-04-21,Lutjanus fulviflamma,Blackspot Snapper,7.3016812014,99.256051518
2024,4,2024-04-21,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.3016865223,99.2559378594
2024,4,2024-04-21,Thalassoma lunare,Moon Wrasse,7.3017650059,99.2560756579
2024,4,2024-04-21,Chaetodon octofasciatus,Eightband Butterflyfish,7.3021032164,99.2558121309
2024,4,2024-04-21,Chrysiptera,,7.3020593189,99.2558071017
2024,4,2024-04-21,Chrysiptera,,7.3019672006,99.2556807026
2024,4,2024-04-21,Dischistodus perspicillatus,White Damsel,7.3021517697,99.255678691
2024,4,2024-04-21,Epinephelus coeruleopunctatus,Whitespotted Grouper,7.301951903,99.2558094487
2024,4,2024-04-21,Chrysiptera,,7.3020061098,99.2557826266
2024,4,2024-04-21,Halichoeres annularis,Pacific Dusky Wrasse,7.3020486771,99.2557092011
2024,4,2024-04-21,Poeciliinae,Live-bearers,12.91523,100.8589383333
2024,4,2024-04-21,Channa striata,Striped Snakehead,13.8148627148,100.4691613922
2024,4,2024-04-20,Chelonodon kappa,Milkspot Toadfish,9.4274383333,99.28218
2024,4,2024-04-20,Puntioplites proctozysron,,18.7864909983,99.0050302818
2024,4,2024-04-20,Tetraodontiformes,Puffers and Filefishes,12.8803264094,100.8832224136
2024,4,2024-04-20,Parastromateus niger,Black Pomfret,12.9385027778,101.5234722222
2024,4,2024-04-20,Pristolepis fasciata,Malayan Leaffish,12.9383277778,101.523475
2024,4,2024-04-20,Strongylura incisa,Reef needlefish,7.304686844,99.257706441
2024,4,2024-04-20,Chaetodon triangulum,Triangular Butterflyfish,7.3045189037,99.2575371265
2024,4,2024-04-20,Dischistodus perspicillatus,White Damsel,7.3045927309,99.257755056
2024,4,2024-04-20,Pomacentrus,,7.3044540554,99.2575931177
2024,4,2024-04-20,Siganus virgatus,Doublebar Rabbitfish,7.3048344984,99.2578455806
2024,4,2024-04-20,Scarina,,7.3047453737,99.2577926069
2024,4,2024-04-20,Thalassoma lunare,Moon Wrasse,7.3047453737,99.2577926069
2024,4,2024-04-20,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.304907993,99.2580400407
2024,4,2024-04-20,Heniochus singularius,Singular Bannerfish,7.3046399537,99.2577168345
2024,4,2024-04-20,Chaetodon octofasciatus,Eightband Butterflyfish,7.3047217623,99.2578308284
2024,4,2024-04-20,Zanclus cornutus,Moorish Idol,7.3044663599,99.2576112226
2024,4,2024-04-20,Scolopsis monogramma,Rainbow Monocle Bream,7.3044926318,99.2575666308
2024,4,2024-04-20,Scolopsis lineata,Lined Monocle Bream,7.3047074624,99.2579391226
2024,4,2024-04-20,Scolopsis ciliata,Whitestreak Monocle Bream,7.304759341,99.2578016594
2024,4,2024-04-20,Lutjanus decussatus,Checkered Snapper,7.3047922639,99.2578589916
2024,4,2024-04-20,Chaetodon rafflesii,Lattice Butterflyfish,7.3047021415,99.2576370388
2024,4,2024-04-20,Chaetodon rafflesii,Lattice Butterflyfish,7.3048887049,99.257892184
2024,4,2024-04-20,Amphiprion akallopisos,Skunk Anemonefish,7.3042817918,99.2576487735
2024,4,2024-04-20,Dascyllus trimaculatus,Three-spot Dascyllus,7.3046399537,99.2575941235
2024,4,2024-04-20,Kyphosus cinerascens,Highfin Chub,7.3045817566,99.2574868351
2024,4,2024-04-20,Lutjanus fulviflamma,Blackspot Snapper,7.3046419491,99.2576802894
2024,4,2024-04-20,Lutjanus biguttatus,Twospot Snapper,7.3049515577,99.2579578981
2024,4,2024-04-20,Pomacentrus moluccensis,Lemon Damsel,7.3048587749,99.2577835545
2024,4,2024-04-20,Chaetodon triangulum,Triangular Butterflyfish,7.304865426,99.2580048367
2024,4,2024-04-20,Caesio,,7.3047909337,99.2579146475
2024,4,2024-04-20,Pomacentridae,Damselfishes,7.3049136465,99.2581178248
2024,4,2024-04-20,Cephalopholis formosa,Bluelined Rockcod,7.3047500294,99.2579971254
2024,4,2024-04-20,Pempheridae,Sweepers,7.3049192999,99.2578730732
2024,4,2024-04-20,Pempheris,,7.3049192999,99.2578730732
2024,4,2024-04-20,Lutjanus biguttatus,Twospot Snapper,7.3049192999,99.2578730732
2024,4,2024-04-20,Chelmon rostratus,Copperband Butterflyfish,7.3049645274,99.2578224465
2024,4,2024-04-20,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.3046612373,99.2577520385
2024,4,2024-04-20,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.3049326021,99.2579045892
2024,4,2024-04-20,Neopomacentrus sororius,Twin Demoiselle,7.3046998136,99.2577342689
2024,4,2024-04-20,Pempheris,,7.3046525908,99.2577151582
2024,4,2024-04-20,Thalassoma lunare,Moon Wrasse,7.3049824853,99.2579578981
2024,4,2024-04-20,Thalassoma lunare,Moon Wrasse,7.3046449421,99.257549867
2024,4,2024-04-20,Siganus javus,Java Rabbitfish,7.3047836175,99.2578512803
2024,4,2024-04-20,Cephalopholis polyspila,Andaman Hind,7.3045022759,99.2575160041
2024,4,2024-04-20,Pomacentridae,Damselfishes,7.3047347319,99.2575991526
2024,4,2024-04-20,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.3045222292,99.2575609311
2024,4,2024-04-20,Cheilinus fasciatus,Redbreast Maori Wrasse,7.3046532559,99.2575988173
2024,4,2024-04-20,Labridae,Wrasses and Parrotfishes,7.3044843179,99.25751701
2024,4,2024-04-20,Scolopsis monogramma,Rainbow Monocle Bream,7.3045046038,99.2574700713
2024,4,2024-04-20,Dischistodus perspicillatus,White Damsel,7.3049296091,99.2578197643
2024,4,2024-04-20,Cheilinus fasciatus,Redbreast Maori Wrasse,7.3017201106,99.2561963573
2024,4,2024-04-20,Scolopsis bilineata,Bridled Monocle Bream,7.3017523687,99.2562875524
2024,4,2024-04-20,Chlorurus troschelii,Greenhead Parrotfish,7.3015079391,99.2561869696
2024,4,2024-04-20,Chaetodon octofasciatus,Eightband Butterflyfish,7.3016110318,99.256221503
2024,4,2024-04-20,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,7.3015418599,99.2562513426
2024,4,2024-04-20,Siganus guttatus,Golden Rabbitfish,7.3016765456,99.2562496662
2024,4,2024-04-20,Zanclus cornutus,Moorish Idol,7.3017001572,99.2562422901
2024,4,2024-04-20,Scolopsis ciliata,Whitestreak Monocle Bream,7.301640962,99.2562624067
2024,4,2024-04-20,Thalassoma lunare,Moon Wrasse,7.3016246667,99.2562204972
2024,4,2024-04-20,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.3016738852,99.2562422901
2024,4,2024-04-20,Scarus niger,Swarthy Parrotfish,7.3017254315,99.2562811822
2024,4,2024-04-20,Zanclus cornutus,Moorish Idol,7.301545518,99.2562479898
2024,4,2024-04-20,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.3017028176,99.2562768236
2024,4,2024-04-20,Lutjanus decussatus,Checkered Snapper,7.3015761133,99.2562496662
2024,4,2024-04-20,Scarus ghobban,Blue-barred Parrotfish,7.3017610152,99.2562620714
2024,4,2024-04-20,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",7.3015082716,99.2562349141
2024,4,2024-04-20,Neopomacentrus cyanomos,Regal Demoiselle,7.3016446201,99.2562231794
2024,4,2024-04-20,Chaetodon andamanensis,Andaman Butterflyfish,7.3015747831,99.256208092
2024,4,2024-04-20,Scolopsis margaritifera,Pearly Monocle Bream,7.3016991595,99.2562728003
2024,4,2024-04-20,Dascyllus abudafur,Indian Ocean Humbug,7.3016023853,99.2562416196
2024,4,2024-04-20,Chromis atripectoralis,Black-axil Chromis,7.3015983947,99.2562258616
2024,4,2024-04-20,Pomacentrus moluccensis,Lemon Damsel,7.3018554614,99.256233573
2024,4,2024-04-20,Aeoliscus strigatus,Jointed Razorfish,7.2492887291,99.3378486899
2024,4,2024-04-20,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.3017965988,99.2562362552
2024,4,2024-04-20,Siganus guttatus,Golden Rabbitfish,7.3015727877,99.2562744766
2024,4,2024-04-20,Scolopsis ciliata,Whitestreak Monocle Bream,7.3017217734,99.2562446371
2024,4,2024-04-20,Lutjanus decussatus,Checkered Snapper,7.3017217734,99.2562446371
2024,4,2024-04-20,Thalassoma lunare,Moon Wrasse,7.3016625782,99.2562959343
2024,4,2024-04-20,Pomacentrus moluccensis,Lemon Damsel,7.3016625782,99.2562959343
2024,4,2024-04-20,Tylosurus crocodilus,Houndfish,7.3016778759,99.2562959343
2024,4,2024-04-20,Neopomacentrus azysron,Yellowtail Demoiselle,7.3017307525,99.2562429607
2024,4,2024-04-20,Pomacentridae,Damselfishes,7.3018687637,99.256221503
2024,4,2024-04-20,Thalassoma lunare,Moon Wrasse,7.3016070411,99.2562694475
2024,4,2024-04-20,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,7.3017234362,99.2562362552
2024,4,2024-04-20,Neopomacentrus,,7.3017234362,99.2562362552
2024,4,2024-04-20,Pomacentridae,Damselfishes,7.3018112313,99.2562778294
2024,4,2024-04-20,Neopomacentrus cyanomos,Regal Demoiselle,7.3018112313,99.2562778294
2024,4,2024-04-20,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,7.3018301871,99.256227538
2024,4,2024-04-20,Actinopterygii,Ray-finned Fishes,7.3018301871,99.256227538
2024,4,2024-04-20,Taeniamia fucata,Orangelined Cardinalfish,7.3018301871,99.256227538
2024,4,2024-04-20,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.3017759802,99.2562231794
2024,4,2024-04-20,Neopomacentrus cyanomos,Regal Demoiselle,7.3018930404,99.2562657595
2024,4,2024-04-20,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,7.3019299542,99.2562536895
2024,4,2024-04-20,Pomacentrus similis,Similar Damsel,7.3016994921,99.2562617362
2024,4,2024-04-20,Amphiprion ephippium,Red Saddleback Anemonefish,7.3018760799,99.2562583834
2024,4,2024-04-20,Plectorhinchus chaetodonoides,Harlequin Sweetlips,7.3019109984,99.2561712116
2024,4,2024-04-20,Taeniamia fucata,Orangelined Cardinalfish,7.3019419263,99.2562697828
2024,4,2024-04-20,Alepes vari,Herring scad,10.6582283333,103.2740633333
2024,4,2024-04-20,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.344083014,100.9423118179
2024,4,2024-04-20,Aplocheilus armatus,Whitespot,13.8103708976,100.5527015353
2024,4,2024-04-20,Aplocheilus armatus,Whitespot,13.8103708976,100.5527015353
2024,4,2024-04-20,Scolopsis monogramma,Rainbow Monocle Bream,12.628625,101.4472222222
2024,4,2024-04-20,Alepes vari,Herring scad,12.6339055556,101.4802361111
2024,4,2024-04-20,Caranx sexfasciatus,Bigeye Trevally,12.6339055556,101.4802361111
2024,4,2024-04-20,Alepes vari,Herring scad,12.6371916667,101.47775
2024,4,2024-04-20,Sillago asiatica,Asian Whiting,12.5710694444,101.4639055556
2024,4,2024-04-20,Lutjanus russellii,Moses' Snapper,12.6331777778,101.4788138889
2024,4,2024-04-20,Moolgarda crenilabis,Fringelip Mullet,12.6331777778,101.4788138889
2024,4,2024-04-19,Oreochromis,Tilapias,9.5211057496,99.956283965
2024,4,2024-04-19,Balistidae,Triggerfishes,11.2080251085,99.5463228598
2024,4,2024-04-19,Epinephelus fuscoguttatus,Flowery Rockcod,5.8646871329,103.1651161948
2024,4,2024-04-19,Cheilinus fasciatus,Redbreast Maori Wrasse,5.9569640764,103.1516284015
2024,4,2024-04-19,Trachinotus blochii,Snubnose Dart,5.8707387975,103.02403435
2024,4,2024-04-19,Cheilinus chlorourus,Floral Maori Wrasse,5.9154146908,103.1256626313
2024,4,2024-04-19,Stethojulis trilineata,Three-ribbon Wrasse,5.9236835493,103.0379086356
2024,4,2024-04-19,Cheilinus chlorourus,Floral Maori Wrasse,5.9805473734,103.1870288286
2024,4,2024-04-19,Halichoeres argus,Argus Wrasse,5.96349375,103.0891019966
2024,4,2024-04-19,Channa striata,Striped Snakehead,12.2479250361,99.9308267672
2024,4,2024-04-19,Sarotherodon melanotheron,Blackchin Tilapia,12.2451865356,99.9305427958
2024,4,2024-04-19,Sarotherodon melanotheron,Blackchin Tilapia,10.3836365981,99.2286319658
2024,4,2024-04-18,Botia kubotai,Burmese Border Loach,15.2820803628,98.3929862296
2024,4,2024-04-18,Gymnothorax isingteena,Spotted Moray,5.8541177554,103.1977559191
2024,4,2024-04-18,Naso unicornis,Bluespine Unicornfish,5.9884298273,103.1672610383
2024,4,2024-04-18,Chromileptes altivelis,Humpback Grouper,5.963625787,103.0423483848
2024,4,2024-04-18,Platax teira,Longfin Batfish,5.9237888738,103.0222346739
2024,4,2024-04-18,Diodon liturosus,Blackblotched Porcupinefish,9.5795055556,99.9554583333
2024,4,2024-04-18,Chaca bankanensis,Chocolate Frogmouth Catfish,6.1721399608,101.81727127
2024,4,2024-04-18,Chaca bankanensis,Chocolate Frogmouth Catfish,6.1422275244,101.8494563352
2024,4,2024-04-18,Chaca bankanensis,Chocolate Frogmouth Catfish,6.0855949438,101.8088936292
2024,4,2024-04-18,Cyprinus rubrofuscus,Amur Carp,13.8368823,100.0723349
2024,4,2024-04-18,Channa micropeltes,Giant Snakehead,14.722179,98.572648
2024,4,2024-04-18,Poecilia,Mollies,13.76213,100.4789966667
2024,4,2024-04-18,Toxotes jaculatrix,Banded Archerfish,5.8306410311,102.5583503768
2024,4,2024-04-18,Tor,True Mahseers,8.6561395263,98.2871420681
2024,4,2024-04-17,Sargocentron rubrum,Red Squirrelfish,5.8874867808,103.0721310246
2024,4,2024-04-17,Scarus rubroviolaceus,Redlip Parrotfish,5.905518494,103.0546549421
2024,4,2024-04-17,Aluterus scriptus,Scrawled Filefish,5.8391360737,103.161830904
2024,4,2024-04-17,Epibulus insidiator,Slingjaw Wrasse,5.8392372366,103.0858160271
2024,4,2024-04-17,Chlorurus,,5.9173432059,103.1857036904
2024,4,2024-04-17,Acanthurus lineatus,Striped Surgeonfish,5.8532957345,103.1990094729
2024,4,2024-04-17,Hemigymnus melapterus,Blackeye Thicklip,5.8866602818,103.0283516447
