year,date,scientific_name,common_name,latitude,longitude
2018,2018-02-11,Caranx ignobilis,Giant Trevally,4.123167,118.629924
2018,2018-02-11,Caranx sexfasciatus,Bigeye Trevally,4.123072,118.630269
2018,2018-02-10,Cymbacephalus beauforti,Crocodile Flathead,4.2410168659,118.6240117407
2018,2018-02-10,Ostracion cubicum,Yellow Boxfish,4.2388675662,118.6256718636
2018,2018-02-10,Gymnothorax fimbriatus,Fimbriated Moray,4.2385435055,118.6257641163
2018,2018-02-10,Plectorhinchus vittatus,Oriental Sweetlips,4.2208369424,118.6689442675
2018,2018-02-10,Platax pinnatus,Dusky Batfish,4.2205409148,118.6691731476
2018,2018-02-10,Siganus vulpinus,Foxface,4.2192997427,118.6699027105
2018,2018-02-10,Amphiprion clarkii,Clark's Anemonefish,4.2186363574,118.6702245765
2018,2018-02-10,Arothron nigropunctatus,Blackspotted Puffer,4.2172239881,118.6707395623
2018,2018-02-10,Amphiprion ocellaris,Ocellaris Anemonefish,4.2162396055,118.6715549548
2018,2018-02-10,Dascyllus reticulatus,Reticulated Damselfish,4.2179515712,118.6706537312
2018,2018-02-10,Pomacentrus coelestis,Neon Damselfish,4.2280438588,118.6836128298
2018,2018-02-10,Heniochus chrysostomus,Pennant Bannerfish,4.2284290454,118.6845355094
2018,2018-02-10,Chelmon rostratus,Copperband Butterflyfish,4.2281508553,118.6832695069
2018,2018-02-10,Epinephelus,,4.3326261671,118.7979300366
2018,2018-02-10,Plectorhinchus chaetodonoides,Harlequin Sweetlips,4.2277870675,118.6841707293
2018,2018-02-10,Craterognathus plagiotaenia,Barcheek Trevally,4.2277656682,118.6837415759
2018,2018-02-10,Chaetodon selene,Yellow-dotted Butterflyfish,4.2275623749,118.6840848987
2018,2018-02-10,Anyperodon leucogrammicus,Slender Grouper,4.2275730745,118.6844174926
2018,2018-02-10,Gymnothorax javanicus,Giant Moray,4.228388,118.684382
2018,2018-02-10,Clarias gariepinus,Sharptooth Catfish,1.3138397,103.8159136
2018,2018-02-10,Thalassoma purpureum,Surge Wrasse,-10.4276041465,105.6688195951
2018,2018-02-10,Acanthurus nigricans,Whitecheek Surgeonfish,-10.4276041465,105.6688195951
2018,2018-02-10,Hologymnosus annulatus,Ringed Slender Wrasse,-10.4276041465,105.6688195951
2018,2018-02-10,Epinephelus hexagonatus,Wirenet Rockcod,-10.4276041465,105.6688195951
2018,2018-02-10,Scarus rubroviolaceus,Redlip Parrotfish,-10.4276041465,105.6688195951
2018,2018-02-10,Fistularia commersonii,Blue-spotted Cornetfish,-10.4276041465,105.6688195951
2018,2018-02-10,Rhinecanthus verrucosus,Blackpatch Triggerfish,-10.4276041465,105.6688195951
2018,2018-02-10,Canthigaster amboinensis,Ambon Toby,-10.4276041465,105.6688195951
2018,2018-02-09,Chelmon rostratus,Copperband Butterflyfish,4.2489003946,118.6320731347
2018,2018-02-09,Amphiprion sandaracinos,Orange Skunk Anemonefish,4.248959241,118.6319765751
2018,2018-02-09,Chaetodon ephippium,Saddle Butterflyfish,4.2489538913,118.6318263714
2018,2018-02-09,Zanclus cornutus,Moorish Idol,4.2489217932,118.6318800156
2018,2018-02-09,Chaetodon ocellicaudus,Spot-tail Butterflyfish,4.2489244681,118.6319068377
2018,2018-02-09,Pygoplites diacanthus,Regal Angelfish,4.24889237,118.6319497531
2018,2018-02-09,Platax teira,Longfin Batfish,4.2488174746,118.6321321433
2018,2018-02-09,Amblyglyphidodon leucogaster,Whitebelly Damsel,4.2510075254,118.6294191179
2018,2018-02-09,Lutjanus biguttatus,Twospot Snapper,4.2505073321,118.6290704309
2018,2018-02-09,Chrysiptera springeri,Springer's Demoiselle,4.2504324368,118.6292420922
2018,2018-02-09,Dascyllus aruanus,Humbug Dascyllus,4.2504110382,118.6293440162
2018,2018-02-09,Diodon holocanthus,Longspined Porcupinefish,4.2503628912,118.629649788
2018,2018-02-09,Platax boersii,Golden Spadefish,4.248807759,118.6312662173
2018,2018-02-09,Macolor macularis,Midnight Snapper,4.2506143253,118.6294137536
2018,2018-02-09,Canthigaster valentini,Blacksaddle Toby,4.2504591851,118.6295371352
2018,2018-02-09,Plotosus lineatus,Striped Eel Catfish,4.250518,118.629355
2018,2018-02-09,Ostracion cubicum,Yellow Boxfish,4.2504645348,118.6294995843
2018,2018-02-09,Acanthurus nigricauda,Eyeline Surgeonfish,4.2502665972,118.6296766102
2018,2018-02-09,Amblyglyphidodon aureus,Golden Damselfish,4.2504591852,118.6293064653
2018,2018-02-09,Scorpaenopsis papuensis,Papua Scorpionfish,1.6162235003,124.7625857486
2018,2018-02-09,Diodon liturosus,Blackblotched Porcupinefish,1.6162235003,124.7625857486
2018,2018-02-09,Arothron nigropunctatus,Blackspotted Puffer,1.6162235003,124.7625857486
2018,2018-02-09,Amphiprion clarkii,Clark's Anemonefish,1.6162235003,124.7625857486
2018,2018-02-09,Paracirrhites forsteri,Freckled Hawkfish,1.6162235003,124.7625857486
2018,2018-02-09,Pterois volitans,Common Lionfish,1.6162235003,124.7625857486
2018,2018-02-09,Ostracion meleagris,Spotted Boxfish,1.6235162,124.7602683
2018,2018-02-09,Aluterus scriptus,Scrawled Filefish,1.6129325787,124.7571730407
2018,2018-02-09,Paracirrhites forsteri,Freckled Hawkfish,1.6162235003,124.7625857486
2018,2018-02-09,Siganus puellus,Masked Rabbitfish,1.6162235003,124.7625857486
2018,2018-02-09,Heniochus chrysostomus,Pennant Bannerfish,1.6162235003,124.7625857486
2018,2018-02-09,Odonus niger,Redtooth Triggerfish,1.6162235003,124.7625857486
2018,2018-02-09,Amphiprion clarkii,Clark's Anemonefish,1.6162235003,124.7625857486
2018,2018-02-09,Hemitaurichthys polylepis,Pyramid Butterflyfish,1.6162235003,124.7625857486
2018,2018-02-09,Pterois volitans,Common Lionfish,1.6129325787,124.7571730407
2018,2018-02-09,Pygoplites diacanthus,Regal Angelfish,1.6162235003,124.7625857486
2018,2018-02-09,Chaetodon kleinii,Blacklip Butterflyfish,1.6162235003,124.7625857486
2018,2018-02-09,Heniochus chrysostomus,Pennant Bannerfish,1.6129325787,124.7571730407
2018,2018-02-09,Aluterus scriptus,Scrawled Filefish,1.6765490287,124.7552490234
2018,2018-02-09,Sargocentron caudimaculatum,Tailspot Squirrelfish,1.6765490287,124.7552490234
2018,2018-02-09,Forcipiger flavissimus,Forceps Butterflyfish,1.6765490287,124.7552490234
2018,2018-02-09,Ostracion meleagris,Spotted Boxfish,1.6765490287,124.7552490234
2018,2018-02-09,Arothron nigropunctatus,Blackspotted Puffer,1.6765490287,124.7552490234
2018,2018-02-09,Plotosus lineatus,Striped Eel Catfish,1.6765490287,124.7552490234
2018,2018-02-09,Pteropterus antennatus,Spotfin Lionfish,1.6765490287,124.7552490234
2018,2018-02-09,Amphiprion biaculeatus,Spine-cheek Clownfish,1.6765490287,124.7552490234
2018,2018-02-09,Acanthurus pyroferus,Mimic Surgeonfish,1.6765490287,124.7552490234
2018,2018-02-09,Ostracion solorense,Striped Boxfish,1.6765490287,124.7552490234
2018,2018-02-08,Solenostomus cyanopterus,Robust Ghostpipefish,-0.5232165776,130.6782531608
2018,2018-02-08,Corythoichthys haematopterus,Reeftop Pipefish,4.250078467,118.6309363545
2018,2018-02-08,Mullidae,Goatfishes,4.2503245516,118.6309899986
2018,2018-02-08,Dunckerocampus boylei,Broad-banded Pipefish,4.2499447253,118.6310436429
2018,2018-02-08,Sargocentron ittodai,Samurai Squirrelfish,4.2501052153,118.6311884822
2018,2018-02-08,Aulostomus chinensis,Pacific Trumpetfish,4.249998222,118.6311026515
2018,2018-02-08,Fistularia commersonii,Blue-spotted Cornetfish,4.2501747609,118.6311455668
2018,2018-02-08,Gymnothorax fimbriatus,Fimbriated Moray,4.249746,118.631107
2018,2018-02-08,Chaetodon guttatissimus,Spotted Butterflyfish,-10.4407725462,105.5901985935
2018,2018-02-08,Hologymnosus annulatus,Ringed Slender Wrasse,-10.4407725462,105.5901985935
2018,2018-02-08,Chaetodon lunula,Raccoon Butterflyfish,-10.4407725462,105.5901985935
2018,2018-02-08,Pseudocoris yamashiroi,Redspot Wrasse,-10.4407725462,105.5901985935
2018,2018-02-08,Amphiprion clarkii,Clark's Anemonefish,-10.4407725462,105.5901985935
2018,2018-02-08,Amblyglyphidodon curacao,Staghorn Damsel,4.2489030694,118.6320945924
2018,2018-02-08,Parupeneus barberinus,Dot-and-dash Goatfish,4.2493203439,118.6322474782
2018,2018-02-08,Dascyllus aruanus,Humbug Dascyllus,4.2494407115,118.6322152917
2018,2018-02-07,Richardsonichthys leucogaster,Whitebelly Roguefish,-0.5934982467,130.6044730744
2018,2018-02-07,Periophthalmus,,-6.7626680297,105.2601113644
2018,2018-02-07,Toxotes blythii,Zebra Archerfish,1.4239334,103.838667
2018,2018-02-06,Cyprinus rubrofuscus,Amur Carp,1.3618794,103.7753145
2018,2018-02-06,Pseudomonacanthus macrurus,Strapweed Filefish,4.4904185977,118.7147423252
2018,2018-02-06,Arothron mappa,Map Puffer,4.4904185977,118.7147423252
2018,2018-02-06,Siganus puellus,Masked Rabbitfish,-8.334357834,115.6559985117
2018,2018-02-05,Pterois volitans,Common Lionfish,-8.3349119181,115.6580981961
2018,2018-02-04,Carangoides praeustus,Brownback Trevally,1.2656985344,103.8001544774
2018,2018-02-04,Rasbora aprotaenia,,-6.7717715568,105.274598971
2018,2018-02-04,Carangidae,Jacks,1.6765490287,124.7552490234
2018,2018-02-04,Saurida tumbil,Common Saury,1.2655242333,103.8000780344
2018,2018-02-04,Halichoeres hortulanus,Checkerboard Wrasse,-8.3346716285,115.6570927275
2018,2018-02-04,Synanceia,,-8.3344280259,115.6571005815
2018,2018-02-04,Pomacentrinae,Typical Damselfishes and Anemonefishes,1.6151632914,124.7499632629
2018,2018-02-04,Zanclus cornutus,Moorish Idol,1.6765490287,124.7552490234
2018,2018-02-04,Amphiprion clarkii,Clark's Anemonefish,1.6151632914,124.7499632629
2018,2018-02-04,Taenianotus triacanthus,Leaf Scorpionfish,-8.3349240193,115.6574403467
2018,2018-02-04,Upeneus tragula,Freckled Goatfish,1.225858375,103.7466430664
2018,2018-02-04,Ostorhinchus pleuron,Rib-bar Cardinalfish,1.2264375995,103.7461066246
2018,2018-02-04,Diodon hystrix,Spotted Porcupinefish,-0.4923187708,130.6988525391
2018,2018-02-04,Parupeneus multifasciatus,Manybar Goatfish,-0.4923187708,130.6988525391
2018,2018-02-04,Monodactylidae,Moonyfishes,-0.4923187708,130.6988525391
2018,2018-02-04,Choerodon anchorago,Anchor Tuskfish,-0.4923187708,130.6988525391
2018,2018-02-04,Scarus flavipectoralis,Yellowfin Parrotfish,-0.4923187708,130.6988525391
2018,2018-02-04,Epinephelus fasciatus,Blacktip Grouper,-0.4923187708,130.6988525391
2018,2018-02-04,Coradion chrysozonus,Orangebanded Coralfish,-0.4923187708,130.6988525391
2018,2018-02-04,Upeneus tragula,Freckled Goatfish,-0.4923187708,130.6988525391
2018,2018-02-04,Synodus variegatus,Variegated Lizardfish,-0.4923187708,130.6988525391
2018,2018-02-04,Platax pinnatus,Dusky Batfish,4.4904185977,118.7147423252
2018,2018-02-04,Nemipteridae,Threadfin Breams,1.6734359712,125.1224561497
2018,2018-02-04,Istigobius ornatus,Ornate Sandgoby,1.6734359712,125.1224561497
2018,2018-02-04,Chrysiptera glauca,Grey Demoiselle,1.6734359712,125.1224561497
2018,2018-02-04,Blenniella,,1.6734359712,125.1224561497
2018,2018-02-04,Ostorhinchus,,1.6734359712,125.1224561497
2018,2018-02-04,Scorpaeninae,Typical Scorpionfishes,1.6734359712,125.1224561497
2018,2018-02-04,Naso unicornis,Bluespine Unicornfish,1.6734359712,125.1224561497
2018,2018-02-04,Naso unicornis,Bluespine Unicornfish,1.6734359712,125.1224561497
2018,2018-02-04,Arothron hispidus,White-spotted Puffer,1.6734359712,125.1224561497
2018,2018-02-04,Gymnosarda unicolor,Dogtooth Tuna,-10.4541087336,105.7153398997
2018,2018-02-04,Sargocentron caudimaculatum,Tailspot Squirrelfish,-10.4541087336,105.7153398997
2018,2018-02-04,Tylosurus crocodilus,Houndfish,-10.4541087336,105.7153398997
2018,2018-02-03,Forcipiger flavissimus,Forceps Butterflyfish,-0.49025891,130.7009124756
2018,2018-02-03,Scarus rubroviolaceus,Redlip Parrotfish,-0.4524946858,130.6878662109
2018,2018-02-03,Pempheris vanicolensis,Vanikoro Sweeper,-0.4797879412,130.6945610046
2018,2018-02-03,Arothron nigropunctatus,Blackspotted Puffer,-0.4996999334,130.714302063
2018,2018-02-03,Arothron caeruleopunctatus,Bluespotted Puffer,-0.499013314,130.7144737244
2018,2018-02-03,Diploprion bifasciatus,Barred Soapfish,-0.4998715883,130.7148170471
2018,2018-02-03,Scarus,,-0.499013314,130.7155036926
2018,2018-02-03,Abudefduf septemfasciatus,Banded Sergeant,1.6743732568,125.1214362976
2018,2018-02-03,Arothron hispidus,White-spotted Puffer,1.6765490287,124.7552490234
2018,2018-02-03,Arothron hispidus,White-spotted Puffer,1.6743732568,125.1214362976
2018,2018-02-03,Chaetodon kleinii,Blacklip Butterflyfish,-5.5549138889,104.7268222222
2018,2018-02-03,Salarias,,4.4904185977,118.7147423252
2018,2018-02-03,Arothron stellatus,Starry Puffer,4.4904185977,118.7147423252
2018,2018-02-02,Amphiprion biaculeatus,Spine-cheek Clownfish,4.4904185977,118.7147423252
2018,2018-02-02,Gymnothorax richardsonii,Richardson's Moray,-8.8140021095,115.0998605043
2018,2018-02-02,Amphilophus,,1.2810277778,103.8584555556
2018,2018-02-02,Amphiprion ocellaris,Ocellaris Anemonefish,4.5087581643,118.7273409963
2018,2018-02-01,Amblyglyphidodon curacao,Staghorn Damsel,-0.4524946858,130.6878662109
2018,2018-02-01,Platax teira,Longfin Batfish,-0.4524946858,130.6878662109
2018,2018-02-01,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,-0.4524946858,130.6878662109
2018,2018-02-01,Chaetodon kleinii,Blacklip Butterflyfish,-0.4524946858,130.6878662109
2018,2018-02-01,Pomacentrus nigromanus,Goldback Damsel,-0.4524946858,130.6878662109
2018,2018-02-01,Gymnothorax javanicus,Giant Moray,-0.4524946858,130.6878662109
2018,2018-02-01,Ctenochaetus binotatus,Twospot Bristletooth,-0.4524946858,130.6878662109
2018,2018-02-01,Chaetodon ephippium,Saddle Butterflyfish,-0.4524946858,130.6878662109
2018,2018-02-01,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,-0.4524946858,130.6878662109
2018,2018-01-31,Neopomacentrus cyanomos,Regal Demoiselle,-0.4524946858,130.6878662109
2018,2018-01-31,Periophthalmus chrysospilos,Gold-spotted Mudskipper,-5.9842919061,106.8295566353
2018,2018-01-31,Zenarchopterus,,1.7172028979,110.4450953692
2018,2018-01-31,Aulostomus chinensis,Pacific Trumpetfish,-8.3345210184,115.6571104437
2018,2018-01-31,Taenianotus triacanthus,Leaf Scorpionfish,-8.3330431195,115.653901834
2018,2018-01-31,Ostracion cubicum,Yellow Boxfish,-10.4632243797,105.7100184099
2018,2018-01-31,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-10.4632243797,105.7100184099
2018,2018-01-31,Pristiapogon kallopterus,Iridescent Cardinalfish,-10.4632243797,105.7100184099
2018,2018-01-31,Zebrasoma scopas,Brown Tang,-10.4632243797,105.7100184099
2018,2018-01-30,Coris gaimard,Yellowtail Coris,-0.5740260415,130.6466674805
2018,2018-01-30,Mayaheros urophthalmus,Mayan Cichlid,1.2827828138,103.8625358491
2018,2018-01-30,Ctenochaetus binotatus,Twospot Bristletooth,-0.5369488828,130.6336212094
2018,2018-01-30,Acanthurus pyroferus,Mimic Surgeonfish,-0.5369488828,130.6336212094
2018,2018-01-30,Naso vlamingii,Bignose Unicornfish,-0.5369488828,130.6336212094
2018,2018-01-30,Amphiprion ocellaris,Ocellaris Anemonefish,-0.5369488828,130.6336212094
2018,2018-01-30,Heniochus varius,Humphead Bannerfish,-0.5369488828,130.6336212094
2018,2018-01-30,Heniochus chrysostomus,Pennant Bannerfish,-0.5369488828,130.6336212094
2018,2018-01-30,Hemigymnus melapterus,Blackeye Thicklip,-0.5369488828,130.6336212094
2018,2018-01-30,Gomphosus varius,Bird Wrasse,-0.5147917978,130.6251726127
2018,2018-01-29,Chaetodontoplus mesoleucus,Vermiculate Angelfish,-0.473093379,130.6820297241
2018,2018-01-29,Chaetodon meyeri,Meyer's Butterflyfish,-0.475153245,130.6840896606
2018,2018-01-29,Chaetodon ornatissimus,Ornate Butterflyfish,-0.4758398668,130.6834030151
2018,2018-01-29,Amphiprion clarkii,Clark's Anemonefish,-0.4765264886,130.6827163696
2018,2018-01-29,Amphiprion ocellaris,Ocellaris Anemonefish,-0.474466623,130.6820297241
2018,2018-01-29,Acanthurus lineatus,Striped Surgeonfish,-0.4790877402,130.6828512763
2018,2018-01-29,Solenostomus paradoxus,Ornate Ghostpipefish,-8.3313992231,115.6568872407
2018,2018-01-28,Arothron mappa,Map Puffer,-0.474466623,130.6868362427
2018,2018-01-28,Pangasianodon gigas,Mekong Giant Catfish,-8.5921237928,115.7525628996
2018,2018-01-27,Hemigymnus fasciatus,Barred Thicklip,-0.4421953172,130.6823730469
2018,2018-01-27,Periophthalmodon schlosseri,Giant Mudskipper,1.4464520705,103.73170048
2018,2018-01-27,Pennahia aneus,Donkey croaker,1.4957970225,103.8592024223
2018,2018-01-27,Pennahia aneus,Donkey croaker,1.4021189068,103.9898014069
2018,2018-01-27,Lethrinus,,1.4024621268,103.9906597137
2018,2018-01-27,Lutjanus vitta,Brownstripe Snapper,1.3708427808,104.0144991875
2018,2018-01-27,Scolopsis monogramma,Rainbow Monocle Bream,1.3705639108,104.0144991875
2018,2018-01-27,Monodactylus argenteus,Diamondfish,1.2276604064,103.7498831749
2018,2018-01-27,Trachyrhamphus bicoarctatus,Bentstick Pipefish,1.2275102371,103.7504839897
2018,2018-01-27,Pentapodus setosus,Butterfly whiptail,1.4016898818,103.9902305603
2018,2018-01-27,Hippocampus comes,Tiger Tail Seahorse,1.306412392,103.716331952
2018,2018-01-27,Trachyrhamphus bicoarctatus,Bentstick Pipefish,1.2274029734,103.7503552437
2018,2018-01-27,Periophthalmodon schlosseri,Giant Mudskipper,1.4495588598,103.7783591822
2018,2018-01-26,Zanclus cornutus,Moorish Idol,1.258155,103.82045
2018,2018-01-26,Anabas testudineus,Climbing Perch,-6.7904036913,110.8666564152
2018,2018-01-25,Exocoetidae,Flyingfishes,-2.2432565182,130.5553960116
2018,2018-01-25,Exocoetidae,Flyingfishes,-2.2432578583,130.5553986938
2018,2018-01-24,Cyprinus rubrofuscus,Amur Carp,1.3079245,103.8184262
2018,2018-01-22,Sphyraena jello,Pickhandle Barracuda,5.8927960215,95.2522285491
2018,2018-01-22,Caesio xanthonota,Yellowback Fusilier,5.8939741687,95.25267741
2018,2018-01-22,Pomacanthus imperator,Emperor Angelfish,5.8936643078,95.2529851669
2018,2018-01-22,Caranx ignobilis,Giant Trevally,5.8938796658,95.2525846571
2018,2018-01-22,Macolor macularis,Midnight Snapper,5.8965275351,95.2502179296
2018,2018-01-22,Pygoplites diacanthus,Regal Angelfish,5.893948514,95.2517703775
2018,2018-01-22,Mugilidae,Mullets,1.2944333333,103.890625
2018,2018-01-22,Amphiprion ocellaris,Ocellaris Anemonefish,-5.462815077,123.7552378872
2018,2018-01-21,Trachinotus baillonii,Smallspotted Dart,-10.460945505,105.7125932619
2018,2018-01-21,Moolgarda crenilabis,Fringelip Mullet,-10.460945505,105.7125932619
2018,2018-01-21,Acanthurus olivaceus × tennentii,Orangeband × Doubleband Surgeonfish,-10.460945505,105.7125932619
2018,2018-01-21,Hippocampus bargibanti,Pygmy Seahorse,4.2101143263,118.7036781112
2018,2018-01-21,Zenarchopterus buffonis,Northern River Garfish,1.4459901716,103.7276812677
2018,2018-01-21,Toxotes jaculatrix,Banded Archerfish,1.4458614666,103.7277027254
2018,2018-01-21,Scomberomorus,Spanish Mackerels,1.2393469465,103.8249900895
2018,2018-01-21,Labroides dimidiatus,Bluestreak Cleaner Wrasse,4.253618,118.6334677
2018,2018-01-21,Thalassoma lunare,Moon Wrasse,4.253618,118.6334677
2018,2018-01-21,Periophthalmodon schlosseri,Giant Mudskipper,1.4492131579,103.7268980627
2018,2018-01-21,Opistognathus randalli,Yellowbarred Jawfish,4.253618,118.6334677
2018,2018-01-21,Gymnothorax javanicus,Giant Moray,4.253618,118.6334677
2018,2018-01-21,Centropyge bicolor,Bicolor Angelfish,4.253618,118.6334677
2018,2018-01-21,Myripristis violacea,Violet Soldierfish,4.253618,118.6334677
2018,2018-01-21,Chlorurus spilurus,Pacific Bullethead Parrotfish,4.253618,118.6334677
2018,2018-01-21,Bryaninops amplus,Large Whipgoby,-10.5132706309,105.6776588212
2018,2018-01-20,Sunagocia arenicola,Broadhead flathead,4.253618,118.6334677
2018,2018-01-20,Choerodon anchorago,Anchor Tuskfish,4.253618,118.6334677
2018,2018-01-20,Petroscirtes breviceps,Shorthead Sabretooth Blenny,4.253618,118.6334677
2018,2018-01-20,Phractocephalus hemioliopterus,Redtail Catfish,1.3400889156,103.9493728923
2018,2018-01-20,Scarus prasiognathos,Greencheek Parrotfish,4.254009528,118.6331511993
2018,2018-01-20,Cetoscarus ocellatus,Spotted Parrotfish,4.2516663825,118.6345995922
2018,2018-01-20,Pterocaesio tile,Neon Fusilier,4.1182783923,118.6346889194
2018,2018-01-20,Mirolabrichthys tuka,Purple Queenfish,4.1165876114,118.6352039035
2018,2018-01-20,Arothron caeruleopunctatus,Bluespotted Puffer,4.1180429673,118.6346674617
2018,2018-01-20,Amphiprion frenatus,Tomato Clownfish,1.2255312204,103.7465679646
2018,2018-01-20,Halichoeres leucurus,Chain-lined Wrasse,1.2258798278,103.7466001511
2018,2018-01-20,Clarias gariepinus,Sharptooth Catfish,1.3138397,103.8159136
2018,2018-01-20,Acanthurus xanthopterus,Yellowfin Surgeonfish,4.1161595651,118.6350536998
2018,2018-01-20,Pseudanthias huchtii,Threadfin Anthias,4.1176577263,118.6345387157
2018,2018-01-20,Scarus niger,Swarthy Parrotfish,4.1166732207,118.6346030887
2018,2018-01-20,Acanthurus olivaceus,Orangeblotch Surgeonfish,4.1163949906,118.6348820384
2018,2018-01-20,Chlorurus bleekeri,Bleeker's Parrotfish,4.1160739558,118.6351180728
2018,2018-01-20,Atule mate,Barred Yellowtail Scad,1.2656885727,103.8001782138
2018,2018-01-19,Sphyraena jello,Pickhandle Barracuda,-0.4978117298,130.7098388672
2018,2018-01-19,Chromis scotochiloptera,Philippine Chromis,-0.4758398668,130.694732666
2018,2018-01-19,Bolbometopon muricatum,Bumphead Parrotfish,-2.2247886711,130.5591753623
2018,2018-01-19,Platax pinnatus,Dusky Batfish,4.253618,118.6334677
2018,2018-01-19,Gymnothorax thyrsoideus,White-eyed Moray,4.253618,118.6334677
2018,2018-01-19,Antennarius randalli,Randall's Frogfish,4.253618,118.6334677
2018,2018-01-19,Cyprinus rubrofuscus,Amur Carp,1.31526029,103.76162468
2018,2018-01-19,Aulostomus chinensis,Pacific Trumpetfish,4.253618,118.6334677
2018,2018-01-19,Rastrelliger kanagurta,Longjaw Mackerel,4.1163949906,118.6351824458
2018,2018-01-19,Dascyllus aruanus,Humbug Dascyllus,4.253618,118.6334677
2018,2018-01-19,Diodon liturosus,Blackblotched Porcupinefish,4.253618,118.6334677
2018,2018-01-18,Balistoides viridescens,Titan Triggerfish,-0.4785863536,130.6741333008
2018,2018-01-18,Caesio teres,Blue-and-yellow Fusilier,-0.4895722896,130.7070922852
2018,2018-01-18,Myripristis violacea,Violet Soldierfish,-0.4257162977,130.6878662109
2018,2018-01-18,Pomacanthus navarchus,Bluegirdle Angelfish,-0.4895722896,130.7118988037
2018,2018-01-18,Cephalopholis miniata,Coral Grouper,-0.4318959342,130.6899261475
2018,2018-01-18,Cheilinus fasciatus,Redbreast Maori Wrasse,-0.4950652509,130.7112121582
2018,2018-01-18,Aulostomus chinensis,Pacific Trumpetfish,-0.4820194605,130.6851196289
2018,2018-01-18,Balistoides conspicillum,Clown Triggerfish,-0.4847659448,130.689239502
2018,2018-01-18,Pygoplites diacanthus,Regal Angelfish,-0.4909455303,130.6954193115
2018,2018-01-18,Monotaxis heterodon,Redfin Bream,-0.4909455303,130.7002258301
2018,2018-01-18,Arothron stellatus,Starry Puffer,4.253618,118.6334677
2018,2018-01-18,Bodianus dictynna,Redfin Hogfish,4.253618,118.6334677
2018,2018-01-18,Lutjanus carponotatus,Spanish Flag Snapper,4.253618,118.6334677
2018,2018-01-18,Siganus corallinus,Coral Rabbitfish,4.253618,118.6334677
2018,2018-01-18,Cephalopholis miniata,Coral Grouper,4.253618,118.6334677
2018,2018-01-18,Naso vlamingii,Bignose Unicornfish,4.1167802322,118.6353541072
2018,2018-01-18,Paracirrhites forsteri,Freckled Hawkfish,4.253618,118.6334677
2018,2018-01-18,Pomacanthus xanthometopon,Blueface Angelfish,4.1157101162,118.6347962077
2018,2018-01-18,Plectropomus laevis,Blacksaddle Coralgrouper,4.0764224474,118.669552813
2018,2018-01-18,Lutjanus rivulatus,Speckled Snapper,4.1154960928,118.6352468188
2018,2018-01-18,Chaetodon ulietensis,Pacific Double-saddle Butterflyfish,4.1159241395,118.6352039035
2018,2018-01-18,Siganus puellus,Masked Rabbitfish,4.115324874,118.6353111918
2018,2018-01-18,Periophthalmodon schlosseri,Giant Mudskipper,1.4404130894,103.7352792174
2018,2018-01-18,Naso brevirostris,Paletail Unicornfish,4.1166090138,118.6348820384
2018,2018-01-18,Chaetodon semeion,Dotted Butterflyfish,4.1159669442,118.6350536998
2018,2018-01-18,Macolor niger,Black-and-white Snapper,4.1180643696,118.6342168506
2018,2018-01-17,Plectorhinchus lessonii,Striped Sweetlips,-0.9611255684,130.3459157922
2018,2018-01-17,Cheilinus undulatus,Napoleon Wrasse,-1.2086392918,130.3514090062
2018,2018-01-17,Pomacanthus xanthometopon,Blueface Angelfish,-1.0320468,130.5052176
2018,2018-01-17,Chaetodon baronessa,Eastern Triangle Butterflyfish,-0.4881990486,130.6981658936
2018,2018-01-17,Pterois volitans,Common Lionfish,-0.4868258073,130.6878662109
2018,2018-01-17,Chlorurus bleekeri,Bleeker's Parrotfish,-0.4881990486,130.7112121582
2018,2018-01-17,Scorpaenopsis,Scorpionfishes,-0.4881990486,130.7043457031
2018,2018-01-17,Ablabys macracanthus,Spiny Waspfish,-0.9999379417,130.4612722875
2018,2018-01-17,Aeoliscus strigatus,Jointed Razorfish,-1.1097825872,130.3623953344
2018,2018-01-17,Cymbacephalus beauforti,Crocodile Flathead,4.253618,118.6334677
2018,2018-01-17,Amphiprion polymnus,Saddleback Anemonefish,4.253618,118.6334677
2018,2018-01-17,Pseudorhombus dupliciocellatus,Three Twinspot Flounder,4.253618,118.6334677
2018,2018-01-17,Heniochus monoceros,Masked Bannerfish,4.253618,118.6334677
2018,2018-01-17,Labroides dimidiatus,Bluestreak Cleaner Wrasse,4.2531900281,118.6340443753
2018,2018-01-17,Pomacanthus semicirculatus,Semicircle Angelfish,4.253618,118.6334677
2018,2018-01-16,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,-1.1647034054,130.1976004125
2018,2018-01-16,Scorpaenopsis oxycephala,Smallscale Scorpionfish,-1.120766834,130.3953543187
2018,2018-01-16,Arothron mappa,Map Puffer,-1.3806053826,129.8837082844
2018,2018-01-16,Gambusia affinis,Western Mosquitofish,1.3147001902,103.7614914627
2018,2018-01-16,Poeciliidae,Livebearers and Lampeyes,1.3151101969,103.7614808964
2018,2018-01-16,Periophthalmodon schlosseri,Giant Mudskipper,1.4471578617,103.7240991918
2018,2018-01-16,Cyprininae,Typical Carps,1.3144789941,103.764583333
