year,date,scientific_name,common_name,latitude,longitude
2016,2016-01-30,Siganus vulpinus,Foxface,-0.5694666667,130.53765
2016,2016-01-30,Arothron hispidus,White-spotted Puffer,-0.5694666667,130.53765
2016,2016-01-30,Chaetodon ulietensis,Pacific Double-saddle Butterflyfish,-0.5694666667,130.53765
2016,2016-01-30,Neoglyphidodon thoracotaeniatus,Barhead Damsel,-0.5694666667,130.53765
2016,2016-01-30,Cephalopholis microprion,Freckled Grouper,-0.5694666667,130.53765
2016,2016-01-30,Pomacentrus burroughi,Burrough's Damselfish,-0.5694666667,130.53765
2016,2016-01-30,Chrysiptera bleekeri,Bleeker's Damselfish,-0.5694666667,130.53765
2016,2016-01-30,Pomacentrus nigromanus,Goldback Damsel,-0.5694666667,130.53765
2016,2016-01-30,Dascyllus aruanus,Humbug Dascyllus,-0.5694666667,130.53765
2016,2016-01-30,Cirrhilabrus cyanopleura,Blueside Wrasse,-0.5694666667,130.53765
2016,2016-01-30,Istigobius rigilius,Orangespotted Sandgoby,-0.5694666667,130.53765
2016,2016-01-30,Eurypegasus draconis,Dragon Seamoth,-0.4937235628,130.5892290424
2016,2016-01-30,Heteroconger hassi,Spotted Garden Eel,-0.5694666667,130.53765
2016,2016-01-30,Halichoeres scapularis,Zigzag Wrasse,-0.5694666667,130.53765
2016,2016-01-30,Parapercis,,-0.5694666667,130.53765
2016,2016-01-30,Lethrinus semicinctus,Blackblotch Emperor,-0.5694666667,130.53765
2016,2016-01-30,Istigobius rigilius,Orangespotted Sandgoby,-0.5694666667,130.53765
2016,2016-01-30,Amblyeleotris steinitzi,Steinitz's Shrimpgoby,-0.5694666667,130.53765
2016,2016-01-30,Fusigobius gracilis,Slender Sandgoby,-0.5694666667,130.53765
2016,2016-01-30,Chaetodontoplus mesoleucus,Vermiculate Angelfish,-0.5694666667,130.53765
2016,2016-01-30,Hemiglyphidodon plagiometopon,Lagoon Damsel,-0.5694666667,130.53765
2016,2016-01-30,Synodus variegatus,Variegated Lizardfish,-0.5694666667,130.53765
2016,2016-01-30,Scarus flavipectoralis,Yellowfin Parrotfish,-0.5694666667,130.53765
2016,2016-01-30,Iniistius pavo,Peacock Razorfish,-0.5694666667,130.53765
2016,2016-01-30,Lutjanus carponotatus,Spanish Flag Snapper,-0.5694666667,130.53765
2016,2016-01-30,Dischistodus perspicillatus,White Damsel,-0.5694666667,130.53765
2016,2016-01-30,Choerodon anchorago,Anchor Tuskfish,-0.5694666667,130.53765
2016,2016-01-30,Scarus rivulatus,Surf Parrotfish,-0.5694666667,130.53765
2016,2016-01-30,Cheilinus fasciatus,Redbreast Maori Wrasse,-0.5694666667,130.53765
2016,2016-01-30,Upeneus tragula,Freckled Goatfish,-0.5694666667,130.53765
2016,2016-01-30,Amblyeleotris yanoi,Flagtail Shrimpgoby,1.6127819526,124.7418093678
2016,2016-01-30,Centropyge bispinosa,Coral Beauty,1.6127819526,124.7418093678
2016,2016-01-30,Amphiprion biaculeatus,Spine-cheek Clownfish,1.6127819526,124.7418093678
2016,2016-01-30,Chaetodon ulietensis,Pacific Double-saddle Butterflyfish,1.6127819526,124.7418093678
2016,2016-01-30,Ostracion solorense,Striped Boxfish,1.6127819526,124.7418093678
2016,2016-01-30,Dascyllus trimaculatus,Three-spot Dascyllus,1.6127819526,124.7418093678
2016,2016-01-30,Amphiprion ocellaris,Ocellaris Anemonefish,1.6127819526,124.7418093678
2016,2016-01-30,Plotosus lineatus,Striped Eel Catfish,1.6127819526,124.7418093678
2016,2016-01-30,Platax orbicularis,Round Batfish,1.6127819526,124.7418093678
2016,2016-01-30,Amphiprion clarkii,Clark's Anemonefish,1.6127819526,124.7418093678
2016,2016-01-30,Solenostomus cyanopterus,Robust Ghostpipefish,1.6127819526,124.7418093678
2016,2016-01-30,Heteroconger hassi,Spotted Garden Eel,1.6129921574,124.7419095787
2016,2016-01-30,Cymbacephalus beauforti,Crocodile Flathead,1.6138748151,124.7424684156
2016,2016-01-29,Dunckerocampus dactyliophorus,Banded Pipefish,-0.4678833333,130.7792666667
2016,2016-01-29,Scorpaenopsis possi,Poss' Scorpionfish,-0.4678833333,130.7792666667
2016,2016-01-29,Trachyrhamphus bicoarctatus,Bentstick Pipefish,-0.4678833333,130.7792666667
2016,2016-01-29,Dendrochirus zebra,Zebra Lionfish,-0.4678833333,130.7792666667
2016,2016-01-29,Macolor niger,Black-and-white Snapper,-0.4678833333,130.7792666667
2016,2016-01-29,Ablabys taenianotus,Cockatoo Waspfish,-0.4678833333,130.7792666667
2016,2016-01-29,Pardachirus pavoninus,Peacock sole,-0.4678833333,130.7792666667
2016,2016-01-29,Ablabys taenianotus,Cockatoo Waspfish,-0.4678833333,130.7792666667
2016,2016-01-29,Synanceia horrida,Estuarine Stonefish,-0.4678833333,130.7792666667
2016,2016-01-29,Amphiprion clarkii,Clark's Anemonefish,-0.4678833333,130.7792666667
2016,2016-01-29,Ostorhinchus aureus,Ringtail Cardinalfish,-0.4678833333,130.7792666667
2016,2016-01-29,Ostorhinchus sealei,Cheekbar Cardinalfish,-0.4678833333,130.7792666667
2016,2016-01-29,Ostorhinchus chrysotaenia,Yellowlined Cardinalfish,-0.4678833333,130.7792666667
2016,2016-01-29,Sargocentron cornutum,Threespot Squirrelfish,-0.4678833333,130.7792666667
2016,2016-01-29,Myripristis amaena,Brick Soldierfish,-0.4678833333,130.7792666667
2016,2016-01-29,Scorpaenopsis venosa,Raggy Scorpionfish,-0.4678833333,130.7792666667
2016,2016-01-29,Cymbacephalus beauforti,Crocodile Flathead,-0.4678833333,130.7792666667
2016,2016-01-29,Doryrhamphus excisus,Bluestripe Pipefish,-0.4678833333,130.7792666667
2016,2016-01-29,Pteropterus antennatus,Spotfin Lionfish,-0.4678833333,130.7792666667
2016,2016-01-29,Synanceia verrucosa,Reef Stonefish,-0.4678833333,130.7792666667
2016,2016-01-29,Doryrhamphus excisus,Bluestripe Pipefish,-0.4678833333,130.7792666667
2016,2016-01-29,Eviota queenslandica,Queensland Eviota,-0.4678833333,130.7792666667
2016,2016-01-29,Eviota pictifacies,,-0.4678833333,130.7792666667
2016,2016-01-29,Amblyglyphidodon batunaorum,Batuna Damsel,-0.4504458748,130.7099848042
2016,2016-01-29,Neoglyphidodon melas,Black Damsel,-0.47605,130.6962166667
2016,2016-01-29,Chaetodon rafflesii,Lattice Butterflyfish,-0.47605,130.6962166667
2016,2016-01-29,Trimma benjamini,Ringeye Pygmygoby,-0.47605,130.6962166667
2016,2016-01-29,Ostorhinchus chrysotaenia,Yellowlined Cardinalfish,-0.47605,130.6962166667
2016,2016-01-29,Istigobius decoratus,Decorated Sandgoby,-0.47605,130.6962166667
2016,2016-01-29,Amblyeleotris guttata,Spotted Shrimpgoby,-0.47605,130.6962166667
2016,2016-01-29,Inimicus didactylus,Devil Stinger,-0.47605,130.6962166667
2016,2016-01-29,Hippocampus bargibanti,Pygmy Seahorse,-0.4947113753,130.7679472457
2016,2016-01-29,Pseudochromis bitaeniatus,Doublestriped Dottyback,-0.47605,130.6962166667
2016,2016-01-29,Chromis analis,Yellow Chromis,-0.47605,130.6962166667
2016,2016-01-29,Valenciennea puellaris,Orange-dashed Goby,-0.47605,130.6962166667
2016,2016-01-29,Halichoeres scapularis,Zigzag Wrasse,-0.47605,130.6962166667
2016,2016-01-29,Anyperodon leucogrammicus,Slender Grouper,-0.47605,130.6962166667
2016,2016-01-29,Coris schroederii,Schroeder's Rainbow Wrasse,-0.47605,130.6962166667
2016,2016-01-29,Pseudochromis fuscus,Dusky dottyback,-0.47605,130.6962166667
2016,2016-01-29,Manonichthys splendens,Splendid Dottyback,-0.47605,130.6962166667
2016,2016-01-29,Amblyeleotris randalli,Sailfin Shrimpgoby,-0.47605,130.6962166667
2016,2016-01-29,Trimma lantana,Lantana Pygmygoby,-0.47605,130.6962166667
2016,2016-01-29,Labropsis alleni,Allen's Tubelip,-0.47605,130.6962166667
2016,2016-01-29,Chromis xanthura,Pale-tail Chromis,-0.47605,130.6962166667
2016,2016-01-29,Pomacentrus nigromarginatus,Blackmargin Damsel,-0.47605,130.6962166667
2016,2016-01-29,Trimma agrena,Meshed Pygmygoby,-0.47605,130.6962166667
2016,2016-01-29,Pycnochromis margaritifer,Bicolor Chromis,-0.47605,130.6962166667
2016,2016-01-29,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,-0.47605,130.6962166667
2016,2016-01-29,Pseudocheilinus hexataenia,Sixline Wrasse,-0.47605,130.6962166667
2016,2016-01-29,Pristiapogon kallopterus,Iridescent Cardinalfish,-0.47605,130.6962166667
2016,2016-01-29,Scolopsis bilineata,Bridled Monocle Bream,-0.47605,130.6962166667
2016,2016-01-29,Ostracion solorense,Striped Boxfish,-0.47605,130.6962166667
2016,2016-01-29,Fusigobius inframaculatus,Blotched Goby,-0.47605,130.6962166667
2016,2016-01-29,Lutjanus semicinctus,Blackbanded Snapper,-0.47605,130.6962166667
2016,2016-01-29,Pseudochromis ammeri,Raja Dottyback,-0.47605,130.6962166667
2016,2016-01-29,Eviota atriventris,Neon Pygmy-goby,-0.47605,130.6962166667
2016,2016-01-29,Koumansetta rainfordi,Old Glory,-0.47605,130.6962166667
2016,2016-01-29,Plectorhinchus lineatus,Oblique-banded Sweetlips,-0.49995,130.7252333333
2016,2016-01-29,Chlorurus bleekeri,Bleeker's Parrotfish,-0.49995,130.7252333333
2016,2016-01-29,Lutjanus fulviflamma,Blackspot Snapper,-0.49995,130.7252333333
2016,2016-01-29,Coris gaimard,Yellowtail Coris,-0.49995,130.7252333333
2016,2016-01-29,Hippocampus pontohi,Weedy Pygmy Seahorse,-0.550517131,130.6503339211
2016,2016-01-29,Macropharyngodon ornatus,Ornate Leopard Wrasse,-0.49995,130.7252333333
2016,2016-01-29,Scarus flavipectoralis,Yellowfin Parrotfish,-0.49995,130.7252333333
2016,2016-01-29,Naso brachycentron,Humpback Unicornfish,-0.49995,130.7252333333
2016,2016-01-29,Coris gaimard,Yellowtail Coris,-0.49995,130.7252333333
2016,2016-01-29,Heniochus chrysostomus,Pennant Bannerfish,-0.49995,130.7252333333
2016,2016-01-29,Pomacentrus coelestis,Neon Damselfish,-0.49995,130.7252333333
2016,2016-01-29,Siganus vulpinus,Foxface,-0.49995,130.7252333333
2016,2016-01-29,Macropharyngodon ornatus,Ornate Leopard Wrasse,-0.49995,130.7252333333
2016,2016-01-29,Macropharyngodon meleagris,Leopard Wrasse,-0.49995,130.7252333333
2016,2016-01-29,Chlorurus spilurus,Pacific Bullethead Parrotfish,-0.49995,130.7252333333
2016,2016-01-29,Chlorurus spilurus,Pacific Bullethead Parrotfish,-0.49995,130.7252333333
2016,2016-01-29,Chaetodon ocellicaudus,Spot-tail Butterflyfish,-0.49995,130.7252333333
2016,2016-01-29,Diploprion bifasciatus,Barred Soapfish,-0.49995,130.7252333333
2016,2016-01-29,Macropharyngodon ornatus,Ornate Leopard Wrasse,-0.49995,130.7252333333
2016,2016-01-29,Scarus tricolor,Tricolour Parrotfish,-0.49995,130.7252333333
2016,2016-01-29,Cheilodipterus macrodon,Tiger Cardinalfish,-0.49995,130.7252333333
2016,2016-01-29,Canthigaster papua,Papuan Toby,-0.49995,130.7252333333
2016,2016-01-29,Pholidichthys leucotaenia,Convict Blenny,-0.49995,130.7252333333
2016,2016-01-29,Amphiprion sandaracinos,Orange Skunk Anemonefish,-0.49995,130.7252333333
2016,2016-01-29,Pomacentrus reidi,Grey Damsel,-0.49995,130.7252333333
2016,2016-01-29,Pycnochromis atripes,Dark-fin Chromis,-0.49995,130.7252333333
2016,2016-01-29,Scarus flavipectoralis,Yellowfin Parrotfish,-0.49995,130.7252333333
2016,2016-01-29,Amblyglyphidodon leucogaster,Whitebelly Damsel,-0.49995,130.7252333333
2016,2016-01-29,Ostracion meleagris,Spotted Boxfish,-0.49995,130.7252333333
2016,2016-01-29,Pomacentrus vaiuli,Princess Damsel,-0.49995,130.7252333333
2016,2016-01-29,Bodianus mesothorax,Blackbelt Hogfish,-0.49995,130.7252333333
2016,2016-01-29,Halichoeres hortulanus,Checkerboard Wrasse,-0.49995,130.7252333333
2016,2016-01-29,Centropyge bispinosa,Coral Beauty,-0.49995,130.7252333333
2016,2016-01-29,Chaetodon ornatissimus,Ornate Butterflyfish,-0.49995,130.7252333333
2016,2016-01-29,Cephalopholis cyanostigma,Bluespotted Grouper,-0.49995,130.7252333333
2016,2016-01-29,Acanthurus nigricauda,Eyeline Surgeonfish,-0.49995,130.7252333333
2016,2016-01-29,Myripristis kuntee,Pearly Soldierfish,-0.49995,130.7252333333
2016,2016-01-29,Chaetodon lunulatus,Redfin Butterflyfish,-0.49995,130.7252333333
2016,2016-01-29,Lutjanus biguttatus,Twospot Snapper,-0.49995,130.7252333333
2016,2016-01-29,Siganus lineatus,Goldlined Rabbitfish,-0.49995,130.7252333333
2016,2016-01-29,Priacanthus hamrur,Crescent-tail Bigeye,-0.49995,130.7252333333
2016,2016-01-29,Pycnochromis margaritifer,Bicolor Chromis,-0.49995,130.7252333333
2016,2016-01-29,Manonichthys splendens,Splendid Dottyback,-0.49995,130.7252333333
2016,2016-01-29,Hologymnosus doliatus,Pastel Ring Wrasse,-0.49995,130.7252333333
2016,2016-01-29,Plectorhinchus polytaenia,Ribbon Sweetlips,-0.49995,130.7252333333
2016,2016-01-29,Coris schroederii,Schroeder's Rainbow Wrasse,-0.49995,130.7252333333
2016,2016-01-29,Diploprion bifasciatus,Barred Soapfish,-0.49995,130.7252333333
2016,2016-01-29,Pseudochromis perspicillatus,Blackstripe Dottyback,-0.49995,130.7252333333
2016,2016-01-29,Chaetodon xanthurus,Crosshatch Butterflyfish,-0.49995,130.7252333333
2016,2016-01-29,Lutjanus fulviflamma,Blackspot Snapper,-0.49995,130.7252333333
2016,2016-01-29,Scarus tricolor,Tricolour Parrotfish,-0.49995,130.7252333333
2016,2016-01-29,Scolopsis temporalis,Rainbow Monocle Bream,-0.49995,130.7252333333
2016,2016-01-29,Lutjanus fulvus,Blacktail Snapper,-0.49995,130.7252333333
2016,2016-01-29,Cheilinus chlorourus,Floral Maori Wrasse,-0.49995,130.7252333333
2016,2016-01-29,Chaetodon punctatofasciatus,Spotbanded Butterflyfish,-0.49995,130.7252333333
2016,2016-01-29,Heteroconger hassi,Spotted Garden Eel,-0.49995,130.7252333333
2016,2016-01-29,Lutjanus bengalensis,Bengal Snapper,-0.49995,130.7252333333
2016,2016-01-29,Lutjanus quinquelineatus,Fiveline Snapper,-0.49995,130.7252333333
2016,2016-01-29,Caesio caerulaurea,Scissor-tailed Fusilier,-0.49995,130.7252333333
2016,2016-01-29,Forcipiger flavissimus,Forceps Butterflyfish,-0.5026833333,130.7461333333
2016,2016-01-29,Cymbacephalus beauforti,Crocodile Flathead,-0.5026833333,130.7461333333
2016,2016-01-29,Siganus argenteus,Forktail Rabbitfish,-0.5026833333,130.7461333333
2016,2016-01-29,Chlorurus spilurus,Pacific Bullethead Parrotfish,-0.5026833333,130.7461333333
2016,2016-01-29,Scarus schlegeli,Yellowbar Parrotfish,-0.5026833333,130.7461333333
2016,2016-01-29,Acanthurus fowleri,Horseshoe Surgeonfish,-0.5026833333,130.7461333333
2016,2016-01-29,Hemigymnus melapterus,Blackeye Thicklip,-0.5026833333,130.7461333333
2016,2016-01-29,Chromis scotochiloptera,Philippine Chromis,-0.5026833333,130.7461333333
2016,2016-01-29,Chaetodon vagabundus,Vagabond Butterflyfish,-0.5026833333,130.7461333333
2016,2016-01-29,Pterocaesio tessellata,One-stripe fusilier,-0.5026833333,130.7461333333
2016,2016-01-28,Channa striata,Striped Snakehead,-6.3919767143,106.7671641335
2016,2016-01-28,Chlorurus bowersi,Bowers' Parrotfish,-0.8959335428,131.1177133981
2016,2016-01-28,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,-0.9572033333,131.1473533333
2016,2016-01-28,Diodon liturosus,Blackblotched Porcupinefish,-0.9572033333,131.1473533333
2016,2016-01-28,Cirrhilabrus cyanopleura,Blueside Wrasse,-0.9572033333,131.1473533333
2016,2016-01-28,Chaetodontoplus mesoleucus,Vermiculate Angelfish,-0.9572033333,131.1473533333
2016,2016-01-28,Bodianus mesothorax,Blackbelt Hogfish,-0.9572033333,131.1473533333
2016,2016-01-28,Oxycheilinus orientalis,Oriental Wrasse,-0.9572033333,131.1473533333
2016,2016-01-28,Pentapodus trivittatus,Three-striped Whiptail,-0.9572033333,131.1473533333
2016,2016-01-28,Halichoeres leucurus,Chain-lined Wrasse,-0.9572033333,131.1473533333
2016,2016-01-28,Chelmon rostratus,Copperband Butterflyfish,-0.9572033333,131.1473533333
2016,2016-01-28,Pomacentrus amboinensis,Ambon Damsel,-0.9572033333,131.1473533333
2016,2016-01-28,Calloplesiops altivelis,Comet,-0.9572033333,131.1473533333
2016,2016-01-28,Pseudocheilinus evanidus,Disappearing Wrasse,-0.9572033333,131.1473533333
2016,2016-01-28,Ostracion cubicum,Yellow Boxfish,-0.9572033333,131.1473533333
2016,2016-01-28,Lutjanus carponotatus,Spanish Flag Snapper,-0.9572033333,131.1473533333
2016,2016-01-28,Pycnochromis delta,Deep Reef Chromis,-0.9572033333,131.1473533333
2016,2016-01-28,Scolopsis margaritifera,Pearly Monocle Bream,-0.9572033333,131.1473533333
2016,2016-01-28,Pomacentrus reidi,Grey Damsel,-0.9572033333,131.1473533333
2016,2016-01-28,Choerodon zosterophorus,Darkstripe Tuskfish,-0.9572033333,131.1473533333
2016,2016-01-28,Upeneus tragula,Freckled Goatfish,-0.9572033333,131.1473533333
2016,2016-01-28,Pseudochromis ammeri,Raja Dottyback,-0.9572033333,131.1473533333
2016,2016-01-28,Dendrochirus zebra,Zebra Lionfish,-0.9572033333,131.1473533333
2016,2016-01-28,Chelmon rostratus,Copperband Butterflyfish,-0.9572033333,131.1473533333
2016,2016-01-28,Pentapodus trivittatus,Three-striped Whiptail,-0.9572033333,131.1473533333
2016,2016-01-28,Pomacentrus nagasakiensis,Blue-scribbled Damsel,-0.9572033333,131.1473533333
2016,2016-01-28,Amblyeleotris ogasawarensis,Redspotted Shrimpgoby,-0.9572033333,131.1473533333
2016,2016-01-28,Parachaetodon ocellatus,Ocellate Butterflyfish,-0.9572033333,131.1473533333
2016,2016-01-28,Pentapodus trivittatus,Three-striped Whiptail,-0.9572033333,131.1473533333
2016,2016-01-28,Amblyeleotris steinitzi,Steinitz's Shrimpgoby,-0.9572033333,131.1473533333
2016,2016-01-28,Trachyrhamphus bicoarctatus,Bentstick Pipefish,-0.9572033333,131.1473533333
2016,2016-01-28,Parapercis lineopunctata,Nosestripe Sandperch,-0.9572033333,131.1473533333
2016,2016-01-27,Eviota longirostris,,-2.00025,130.66375167
2016,2016-01-27,Ostorhinchus parvulus,Redspot Cardinalfish,-2.2199166667,130.5545
2016,2016-01-27,Pristiapogon kallopterus,Iridescent Cardinalfish,-2.2199166667,130.5545
2016,2016-01-27,Corythoichthys benedetto,Benedetto's Pipefish,-2.2199166667,130.5545
2016,2016-01-27,Pleurosicya labiata,Barrel-sponge Goby,-2.2199166667,130.5545
2016,2016-01-27,Cirrhitichthys falco,Dwarf Hawkfish,-2.2199166667,130.5545
2016,2016-01-27,Pomacentrus amboinensis,Ambon Damsel,-2.2199166667,130.5545
2016,2016-01-27,Pseudanthias huchtii,Threadfin Anthias,-2.2199166667,130.5545
2016,2016-01-27,Chromis scotochiloptera,Philippine Chromis,-2.2199166667,130.5545
2016,2016-01-27,Synodus jaculum,Tailspot Lizardfish,-2.2199166667,130.5545
2016,2016-01-27,Lethrinus erythropterus,longfin Emperor,-2.2199166667,130.5545
2016,2016-01-27,Amphiprion perideraion,Pink Skunk Anemonefish,-2.2199166667,130.5545
2016,2016-01-27,Halichoeres chrysus,Canary Wrasse,-2.2199166667,130.5545
2016,2016-01-27,Pseudochromis elongatus,Elongate Dottyback,-2.2199166667,130.5545
2016,2016-01-27,Ecsenius namiyei,Namiye's Combtooth Blenny,-2.2199166667,130.5545
2016,2016-01-27,Cheilinus fasciatus,Redbreast Maori Wrasse,-2.2199166667,130.5545
2016,2016-01-27,Platax,Spadefishes,1.6185424231,124.7851543128
2016,2016-01-27,Plagiotremus tapeinosoma,Piano Fangblenny,-2.21975,130.5625166667
2016,2016-01-27,Halichoeres solorensis,Yellowface Wrasse,-2.21975,130.5625166667
2016,2016-01-27,Ostracion meleagris,Spotted Boxfish,-2.21975,130.5625166667
2016,2016-01-27,Ecsenius bicolor,Bicolor Blenny,-2.21975,130.5625166667
2016,2016-01-27,Uraspis,,-2.21975,130.5625166667
2016,2016-01-27,Ostracion meleagris,Spotted Boxfish,-2.21975,130.5625166667
2016,2016-01-27,Oxycheilinus digramma,Linedcheek Wrasse,-2.21975,130.5625166667
2016,2016-01-27,Sufflamen chrysopterum,Flagtail Triggerfish,-2.21975,130.5625166667
2016,2016-01-27,Ecsenius stigmatura,Tailspot Blenny,-2.21975,130.5625166667
2016,2016-01-27,Trimma stobbsi,Stobbs' Pygmygoby,-2.21975,130.5625166667
2016,2016-01-27,Trimma lantana,Lantana Pygmygoby,-2.21975,130.5625166667
2016,2016-01-27,Ecsenius namiyei,Namiye's Combtooth Blenny,-2.21975,130.5625166667
2016,2016-01-27,Trimma,Pygmygobies,-2.21975,130.5625166667
2016,2016-01-27,Hippocampus denise,Denise's Pygmy Seahorse,-2.2453573645,130.4951748352
2016,2016-01-27,Synodus variegatus,Variegated Lizardfish,-2.21975,130.5625166667
2016,2016-01-27,Apogon semiornatus,Oblique-banded Cardinalfish,-2.21975,130.5625166667
2016,2016-01-27,Craterognathus plagiotaenia,Barcheek Trevally,-2.21975,130.5625166667
2016,2016-01-27,Pseudanthias hypselosoma,Stocky Anthias,-2.21975,130.5625166667
2016,2016-01-27,Halichoeres prosopeion,Twotone Wrasse,-2.21975,130.5625166667
2016,2016-01-27,Rhabdamia spilota,Glassy Cardinalfish,-2.2189333333,130.5677166667
2016,2016-01-27,Diademichthys lineatus,Striped Clingfish,-2.2189333333,130.5677166667
2016,2016-01-27,Neoglyphidodon melas,Black Damsel,-2.2189333333,130.5677166667
2016,2016-01-27,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,-2.2189333333,130.5677166667
2016,2016-01-27,Ostorhinchus aureus,Ringtail Cardinalfish,-2.2189333333,130.5677166667
2016,2016-01-27,Myripristis violacea,Violet Soldierfish,-2.2189333333,130.5677166667
2016,2016-01-27,Amphiprion melanopus,Blackback Anemonefish,-2.2189333333,130.5677166667
2016,2016-01-27,Scarus dimidiatus,Yellow-barred Parrotfish,-2.2189333333,130.5677166667
2016,2016-01-27,Heniochus singularius,Singular Bannerfish,-2.2189333333,130.5677166667
2016,2016-01-27,Pseudocoris yamashiroi,Redspot Wrasse,-2.2189333333,130.5677166667
2016,2016-01-27,Halichoeres melanurus,Pinstriped Wrasse,-2.2189333333,130.5677166667
2016,2016-01-27,Halichoeres melanurus,Pinstriped Wrasse,-2.2189333333,130.5677166667
2016,2016-01-27,Manonichthys splendens,Splendid Dottyback,-2.2189333333,130.5677166667
2016,2016-01-27,Labropsis manabei,Northern Tubelip,-2.2189333333,130.5677166667
2016,2016-01-27,Koumansetta rainfordi,Old Glory,-2.2189333333,130.5677166667
2016,2016-01-27,Cheilodipterus artus,Wolf Cardinalfish,-2.2189333333,130.5677166667
2016,2016-01-27,Cirrhilabrus cyanopleura,Blueside Wrasse,-2.2189333333,130.5677166667
2016,2016-01-27,Nemateleotris magnifica,Fire Dartfish,-2.2189333333,130.5677166667
2016,2016-01-27,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,-2.2189333333,130.5677166667
2016,2016-01-27,Chromis weberi,Weber's Puller,-2.2189333333,130.5677166667
2016,2016-01-27,Malacanthus brevirostris,Flagtail Blanquillo,-2.2189333333,130.5677166667
2016,2016-01-27,Epinephelus fuscoguttatus,Flowery Rockcod,-2.381766479,130.4643469987
2016,2016-01-27,Sphyraena qenie,Blackfin Barracuda,-2.2189333333,130.5677166667
2016,2016-01-27,Parapercis tetracantha,Reticulated Sandperch,-2.2189333333,130.5677166667
2016,2016-01-27,Scolopsis bilineata,Bridled Monocle Bream,-2.2189333333,130.5677166667
2016,2016-01-27,Ptereleotris heteroptera,Spottail Dartfish,-2.2189333333,130.5677166667
2016,2016-01-27,Canthigaster valentini,Blacksaddle Toby,-2.2189333333,130.5677166667
2016,2016-01-27,Chaetodon lunula,Raccoon Butterflyfish,-2.2189333333,130.5677166667
2016,2016-01-27,Trimma haimassum,Bloodspot Pygmygoby,-2.2189333333,130.5677166667
2016,2016-01-27,Pycnochromis delta,Deep Reef Chromis,-2.2189333333,130.5677166667
2016,2016-01-27,Priolepis nuchifasciata,Threadfin Reefgoby,-2.2189333333,130.5677166667
2016,2016-01-27,Trimma benjamini,Ringeye Pygmygoby,-2.2189333333,130.5677166667
2016,2016-01-27,Acanthurus fowleri,Horseshoe Surgeonfish,-2.2189333333,130.5677166667
2016,2016-01-27,Stethojulis interrupta,Cutribbon Wrasse,-2.2189333333,130.5677166667
2016,2016-01-27,Rhabdamia gracilis,Slender Cardinalfish,-2.2189333333,130.5677166667
2016,2016-01-27,Lutjanus decussatus,Checkered Snapper,-2.2215833333,130.6116666667
2016,2016-01-27,Plagiotremus rhinorhynchos,Bluestriped Fangblenny,-2.2215833333,130.6116666667
2016,2016-01-27,Siganus punctatus,Spotted Rabbitfish,-2.2215833333,130.6116666667
2016,2016-01-27,Epinephelus fasciatus,Blacktip Grouper,-2.2215833333,130.6116666667
2016,2016-01-27,Halichoeres nebulosus,Cloud Wrasse,-2.2215833333,130.6116666667
2016,2016-01-27,Siganus doliatus,Barred Rabbitfish,-2.2215833333,130.6116666667
2016,2016-01-27,Amphiprion clarkii,Clark's Anemonefish,-2.2215833333,130.6116666667
2016,2016-01-27,Ostorhinchus parvulus,Redspot Cardinalfish,-2.2215833333,130.6116666667
2016,2016-01-27,Cirripectes auritus,Eared blenny,-2.2215833333,130.6116666667
2016,2016-01-27,Cyprinocirrhites polyactis,Lyretail Hawkfish,-2.2215833333,130.6116666667
2016,2016-01-27,Parapercis tetracantha,Reticulated Sandperch,-2.2215833333,130.6116666667
2016,2016-01-27,Pterocaesio digramma,Doubleline Fusilier,-2.2215833333,130.6116666667
2016,2016-01-27,Acanthurus nigricauda,Eyeline Surgeonfish,-2.2215833333,130.6116666667
2016,2016-01-27,Labroides dimidiatus,Bluestreak Cleaner Wrasse,-2.2215833333,130.6116666667
2016,2016-01-27,Labropsis manabei,Northern Tubelip,-2.2215833333,130.6116666667
2016,2016-01-27,Corythoichthys benedetto,Benedetto's Pipefish,-2.2215833333,130.6116666667
2016,2016-01-27,Acanthurus olivaceus,Orangeblotch Surgeonfish,-2.2215833333,130.6116666667
2016,2016-01-27,Diploprion bifasciatus,Barred Soapfish,-2.2215833333,130.6116666667
2016,2016-01-27,Malacanthus latovittatus,Blue Blanquillo,-2.2215833333,130.6116666667
2016,2016-01-27,Pseudochromis bitaeniatus,Doublestriped Dottyback,-2.2215833333,130.6116666667
2016,2016-01-27,Ostracion solorense,Striped Boxfish,-2.2215833333,130.6116666667
2016,2016-01-27,Bodianus dictynna,Redfin Hogfish,-2.2215833333,130.6116666667
2016,2016-01-27,Ecsenius bandanus,Banda Blenny,-2.2215833333,130.6116666667
2016,2016-01-27,Synchiropus moyeri,Pacific Starry Dragonet,-2.2215833333,130.6116666667
2016,2016-01-27,Caesio cuning,Yellowtail Fusilier,-2.2215833333,130.6116666667
2016,2016-01-26,Pterocaesio lativittata,Wide-band Fusilier,-2.26025,130.64465
2016,2016-01-26,Solenostomus paradoxus,Ornate Ghostpipefish,-2.2237166667,130.6037166667
2016,2016-01-26,Cirrhitichthys oxycephalus,Pixy Hawkfish,-2.2237166667,130.6037166667
