year,date,scientific_name,common_name,latitude,longitude
2020,2020-01-13,Cirrhitichthys oxycephalus,Pixy Hawkfish,-8.5326446198,115.5866531915
2020,2020-01-13,Bodianus axillaris,Axilspot Hogfish,-8.5326446198,115.5866531915
2020,2020-01-13,Chaetodon lunulatus,Redfin Butterflyfish,-8.54594,115.575443
2020,2020-01-13,Chaetodon trifascialis,Chevron Butterflyfish,-8.4352624199,115.5916987756
2020,2020-01-13,Pterocaesio tile,Neon Fusilier,-8.5326446198,115.5866531915
2020,2020-01-13,Myripristis kuntee,Pearly Soldierfish,-8.5326446198,115.5866531915
2020,2020-01-13,Acanthurus leucocheilus,White-spine Surgeonfish,-8.5326446198,115.5866531915
2020,2020-01-13,Zanclus cornutus,Moorish Idol,-8.5326446198,115.5866531915
2020,2020-01-13,Labroides dimidiatus,Bluestreak Cleaner Wrasse,-8.5326446198,115.5866531915
2020,2020-01-13,Cantherhines dumerilii,Barred Filefish,-8.5326446198,115.5866531915
2020,2020-01-13,Heniochus varius,Humphead Bannerfish,-8.5329841423,115.5867819376
2020,2020-01-13,Siganus puellus,Masked Rabbitfish,-8.5254721358,115.576739747
2020,2020-01-13,Halichoeres hortulanus,Checkerboard Wrasse,-8.5254721358,115.576739747
2020,2020-01-13,Siganus puellus,Masked Rabbitfish,-8.5254721358,115.576739747
2020,2020-01-13,Acanthurus lineatus,Striped Surgeonfish,-8.5254721358,115.576739747
2020,2020-01-13,Hemigymnus fasciatus,Barred Thicklip,-8.5254721358,115.576739747
2020,2020-01-13,Chaetodon citrinellus,Speckled Butterflyfish,-8.5254721358,115.576739747
2020,2020-01-13,Chaetodon citrinellus,Speckled Butterflyfish,-8.5254721358,115.576739747
2020,2020-01-13,Sargocentron caudimaculatum,Tailspot Squirrelfish,-8.5254721358,115.576739747
2020,2020-01-13,Coradion chrysozonus,Orangebanded Coralfish,-8.5254721358,115.576739747
2020,2020-01-13,Heniochus chrysostomus,Pennant Bannerfish,-8.5254721358,115.576739747
2020,2020-01-13,Heniochus singularius,Singular Bannerfish,-8.5254721358,115.576739747
2020,2020-01-13,Chaetodon ornatissimus,Ornate Butterflyfish,-8.5254721358,115.576739747
2020,2020-01-13,Chaetodon ornatissimus,Ornate Butterflyfish,-8.5254721358,115.576739747
2020,2020-01-13,Acanthurus mata,Yellowmask Surgeonfish,-8.5254721358,115.576739747
2020,2020-01-13,Naso minor,Blackspine Unicornfish,-8.5254721358,115.576739747
2020,2020-01-13,Zanclus cornutus,Moorish Idol,-8.5254721358,115.576739747
2020,2020-01-13,Acanthurus lineatus,Striped Surgeonfish,-8.5254721358,115.576739747
2020,2020-01-13,Chaetodon adiergastos,Panda Butterflyfish,-8.5254721358,115.576739747
2020,2020-01-13,Amphiprion clarkii,Clark's Anemonefish,-8.5170189833,115.50815
2020,2020-01-13,Fusigobius melacron,Blacktip Sandgoby,-8.5170189833,115.50815
2020,2020-01-13,Myripristis amaena,Brick Soldierfish,-8.5254721358,115.576739747
2020,2020-01-13,Amblyglyphidodon aureus,Golden Damselfish,-8.5254721358,115.576739747
2020,2020-01-13,Diodon hystrix,Spotted Porcupinefish,-8.5170189833,115.50815
2020,2020-01-13,Arothron stellatus,Starry Puffer,-8.5170189833,115.50815
2020,2020-01-13,Chaetodon unimaculatus,Teardrop Butterflyfish,-8.5254721358,115.576739747
2020,2020-01-13,Amphiprion polymnus,Saddleback Anemonefish,-8.5170189833,115.50815
2020,2020-01-13,Parapercis xanthozona,Whitestripe Sandperch,-8.5170189833,115.50815
2020,2020-01-13,Coradion chrysozonus,Orangebanded Coralfish,-8.5254721358,115.576739747
2020,2020-01-13,Cantherhines dumerilii,Barred Filefish,-8.5254721358,115.576739747
2020,2020-01-13,Scarus tricolor,Tricolour Parrotfish,-8.5254721358,115.576739747
2020,2020-01-13,Heniochus varius,Humphead Bannerfish,-8.5254721358,115.576739747
2020,2020-01-13,Acanthurus mata,Yellowmask Surgeonfish,-8.5170189833,115.50815
2020,2020-01-13,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,-8.5254721358,115.576739747
2020,2020-01-13,Ostracion rhinorhynchos,Horn-nose Boxfish,-8.5254721358,115.576739747
2020,2020-01-13,Pomacentrus auriventris,Goldbelly Damsel,-8.5254721358,115.576739747
2020,2020-01-13,Pseudorhombus,,-8.5170189833,115.50815
2020,2020-01-13,Amblypomacentrus breviceps,Blackbanded Damsel,-8.5170189833,115.50815
2020,2020-01-13,Parapercis tetracantha,Reticulated Sandperch,-8.5170189833,115.50815
2020,2020-01-13,Ostracion meleagris,Spotted Boxfish,-8.5301139833,115.5137969833
2020,2020-01-13,Gymnomuraena zebra,Zebra Moray,-8.5301139833,115.5137969833
2020,2020-01-13,Heteropriacanthus,,-8.5301139833,115.5137969833
2020,2020-01-13,Canthigaster epilampra,Lantern Toby,-8.5301139833,115.5137969833
2020,2020-01-13,Cheilodipterus isostigma,Toothy Cardinalfish,1.4453506377,125.2344889237
2020,2020-01-13,Ophichthus polyophthalmus,Many-eyed Snake Eel,-8.5301139833,115.5137969833
2020,2020-01-13,Cheilodipterus,,1.4592569492,125.2336897328
2020,2020-01-13,Cheilodipterus isostigma,Toothy Cardinalfish,1.4450790362,125.234915603
2020,2020-01-13,Canthigaster compressa,Fingerprint Toby,1.4453164358,125.2348471062
2020,2020-01-12,Halichoeres bicolor,Brown-stripe Wrasse,1.2230167349,103.8457942821
2020,2020-01-12,Favonigobius,,1.2230167349,103.8457942821
2020,2020-01-12,Callionymus enneactis,Common Dragonet,1.2230167349,103.8457942821
2020,2020-01-12,Synanceia horrida,Estuarine Stonefish,1.2230167349,103.8457942821
2020,2020-01-12,Tripterygiidae,Triplefins,1.460529,125.224364
2020,2020-01-12,Ostorhinchus multilineatus,Manylined Cardinalfish,1.4604769581,125.2243100479
2020,2020-01-12,Ostorhinchus multilineatus,Manylined Cardinalfish,1.4605594093,125.2243348584
2020,2020-01-12,Gymnothorax zonipectis,Barred-fin Moray,1.4604682438,125.2244220302
2020,2020-01-12,Pleurosicya,Ghostgobies,1.4606525857,125.2243361995
2020,2020-01-12,Scolopsis,Monocle Breams,1.4606458824,125.2243512869
2020,2020-01-12,Platycephalidae,Typical Flatheads,1.4606167229,125.2242895961
2020,2020-01-12,Siluriformes,Catfishes,-7.6826569722,107.795185
2020,2020-01-12,Trichopodus pectoralis,Snakeskin gourami,5.1460765238,100.4657911509
2020,2020-01-12,Gobioidei,Gobies and allies,-8.1345861524,110.5568921672
2020,2020-01-12,Labridae,Wrasses and Parrotfishes,-8.1345861524,110.5568921672
2020,2020-01-12,Kyphosus cinerascens,Highfin Chub,-8.3366138342,115.6618840197
2020,2020-01-12,Zenarchopterus buffonis,Northern River Garfish,1.4433588338,103.7363724762
2020,2020-01-12,Atherinidae,Old World Silversides,1.4433255795,103.7363866455
2020,2020-01-12,Dascyllus reticulatus,Reticulated Damselfish,4.5762588,118.9489446
2020,2020-01-12,Centropyge tibicen,Keyhole Angelfish,4.5762588,118.9489446
2020,2020-01-12,Chaetodon ornatissimus,Ornate Butterflyfish,4.5762588,118.9489446
2020,2020-01-12,Zenarchopterus buffonis,Northern River Garfish,1.444506,103.7345
2020,2020-01-12,Pomacentrus vaiuli,Princess Damsel,4.5762588,118.9489446
2020,2020-01-12,Heniochus chrysostomus,Pennant Bannerfish,4.5762588,118.9489446
2020,2020-01-12,Forcipiger flavissimus,Forceps Butterflyfish,4.5762588,118.9489446
2020,2020-01-12,Hologymnosus annulatus,Ringed Slender Wrasse,4.5762588,118.9489446
2020,2020-01-12,Periophthalmodon schlosseri,Giant Mudskipper,1.445774,103.7331
2020,2020-01-12,Amblyglyphidodon aureus,Golden Damselfish,4.5762588,118.9489446
2020,2020-01-12,Priacanthus hamrur,Crescent-tail Bigeye,4.5762588,118.9489446
2020,2020-01-12,Thalassoma lunare,Moon Wrasse,4.5762588,118.9489446
2020,2020-01-12,Labroides dimidiatus,Bluestreak Cleaner Wrasse,4.5762588,118.9489446
2020,2020-01-12,Platax boersii,Golden Spadefish,4.5762588,118.9489446
2020,2020-01-12,Zanclus cornutus,Moorish Idol,4.5762588,118.9489446
2020,2020-01-12,Sargocentron caudimaculatum,Tailspot Squirrelfish,4.5762588,118.9489446
2020,2020-01-12,Acanthurus pyroferus,Mimic Surgeonfish,4.5762588,118.9489446
2020,2020-01-12,Caranginae,,1.4062970085,103.9727851486
2020,2020-01-12,Pterocaesio pisang,Ruddy Fusilier,4.5762588,118.9489446
2020,2020-01-12,Dascyllus trimaculatus,Three-spot Dascyllus,4.5762588,118.9489446
2020,2020-01-12,Chaetodon kleinii,Blacklip Butterflyfish,4.5762588,118.9489446
2020,2020-01-12,Cirrhilabrus cyanopleura,Blueside Wrasse,4.5762588,118.9489446
2020,2020-01-12,Amphiprion sandaracinos,Orange Skunk Anemonefish,4.5762588,118.9489446
2020,2020-01-12,Amphiprion ocellaris,Ocellaris Anemonefish,4.5762588,118.9489446
2020,2020-01-12,Pterapogon kauderni,Banggai Cardinalfish,1.4499767999,125.3272776745
2020,2020-01-12,Canthigaster compressa,Fingerprint Toby,1.4606385087,125.224307701
2020,2020-01-12,Pygoplites diacanthus,Regal Angelfish,4.5762588,118.9489446
2020,2020-01-12,Coradion chrysozonus,Orangebanded Coralfish,4.5762588,118.9489446
2020,2020-01-12,Pomacentrus stigma,Blackspot Damsel,4.5762588,118.9489446
2020,2020-01-12,Cephalopholis argus,Peacock Grouper,4.5762588,118.9489446
2020,2020-01-12,Cheilinus fasciatus,Redbreast Maori Wrasse,4.5762588,118.9489446
2020,2020-01-12,Bodianus mesothorax,Blackbelt Hogfish,4.5762588,118.9489446
2020,2020-01-12,Canthigaster valentini,Blacksaddle Toby,1.4594060986,125.2275183052
2020,2020-01-12,Dunckerocampus dactyliophorus,Banded Pipefish,1.4596025067,125.2275514975
2020,2020-01-12,Pomacanthus imperator,Emperor Angelfish,-8.3333442564,115.6560046169
2020,2020-01-12,Naso vlamingii,Bignose Unicornfish,-8.3333442564,115.6560046169
2020,2020-01-12,Heniochus chrysostomus,Pennant Bannerfish,-8.3333442564,115.6560046169
2020,2020-01-12,Odonus niger,Redtooth Triggerfish,-8.3333442564,115.6560046169
2020,2020-01-12,Centropyge bicolor,Bicolor Angelfish,-8.3333442564,115.6560046169
2020,2020-01-12,Aulostomus chinensis,Pacific Trumpetfish,-8.3333442564,115.6560046169
2020,2020-01-12,Mulloidichthys flavolineatus,Yellowstripe Goatfish,-8.3333442564,115.6560046169
2020,2020-01-12,Macolor macularis,Midnight Snapper,-8.3333442564,115.6560046169
2020,2020-01-12,Chaetodon baronessa,Eastern Triangle Butterflyfish,-8.3333442564,115.6560046169
2020,2020-01-12,Parapercis bimacula,Twospot Sandperch,-8.3333442564,115.6560046169
2020,2020-01-12,Forcipiger flavissimus,Forceps Butterflyfish,-8.3333442564,115.6560046169
2020,2020-01-12,Scolopsis xenochrous,Oblique-bar Monocle Bream,-8.3333442564,115.6560046169
2020,2020-01-12,Scolopsis xenochrous,Oblique-bar Monocle Bream,-8.3333442564,115.6560046169
2020,2020-01-12,Pomacanthus imperator,Emperor Angelfish,-8.3333442564,115.6560046169
2020,2020-01-12,Heteroconger hassi,Spotted Garden Eel,-8.3333442564,115.6560046169
2020,2020-01-12,Heteroconger hassi,Spotted Garden Eel,-8.3333442564,115.6560046169
2020,2020-01-12,Lutjanus lutjanus,Bigeye Snapper,-8.3333442564,115.6560046169
2020,2020-01-12,Acanthurus mata,Yellowmask Surgeonfish,-8.3333442564,115.6560046169
2020,2020-01-12,Ctenochaetus striatus,Lined Bristletooth,-8.3333442564,115.6560046169
2020,2020-01-12,Pseudanthias cheirospilos,Pacific lyretail anthias,-8.3333442564,115.6560046169
2020,2020-01-12,Balistapus undulatus,Orangestripe Triggerfish,-8.3333442564,115.6560046169
2020,2020-01-12,Pomacanthus xanthometopon,Blueface Angelfish,-8.3333442564,115.6560046169
2020,2020-01-12,Pseudanthias cheirospilos,Pacific lyretail anthias,-8.3333442564,115.6560046169
2020,2020-01-12,Pseudanthias hypselosoma,Stocky Anthias,-8.3333442564,115.6560046169
2020,2020-01-12,Pseudanthias huchtii,Threadfin Anthias,-8.3333442564,115.6560046169
2020,2020-01-12,Pseudanthias hypselosoma,Stocky Anthias,-8.3333442564,115.6560046169
2020,2020-01-12,Ostracion meleagris,Spotted Boxfish,-8.3333442564,115.6560046169
2020,2020-01-12,Oxycheilinus digramma,Linedcheek Wrasse,-8.3333442564,115.6560046169
2020,2020-01-12,Parupeneus barberinus,Dot-and-dash Goatfish,-8.3333442564,115.6560046169
2020,2020-01-12,Zanclus cornutus,Moorish Idol,-8.3333442564,115.6560046169
2020,2020-01-12,Chaetodon vagabundus,Vagabond Butterflyfish,-8.3330300464,115.6555795405
2020,2020-01-12,Variola albimarginata,White-edged Lyretail,-8.3333442564,115.6560046169
2020,2020-01-12,Cheilinus chlorourus,Floral Maori Wrasse,-8.3333442564,115.6560046169
2020,2020-01-12,Acanthurus,,-8.3333442564,115.6560046169
2020,2020-01-12,Acanthurus olivaceus,Orangeblotch Surgeonfish,-8.3333442564,115.6560046169
2020,2020-01-12,Sufflamen chrysopterum,Flagtail Triggerfish,-8.3333442564,115.6560046169
2020,2020-01-11,Mulloidichthys vanicolensis,Yellowfin Goatfish,-8.3366138342,115.6618840197
2020,2020-01-11,Amphiprion sandaracinos,Orange Skunk Anemonefish,-8.3366138342,115.6618840197
2020,2020-01-11,Chaetodon guttatissimus,Spotted Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Amphiprion clarkii,Clark's Anemonefish,-8.3366138342,115.6618840197
2020,2020-01-11,Chaetodon kleinii,Blacklip Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Acanthurus pyroferus,Mimic Surgeonfish,-8.3366138342,115.6618840197
2020,2020-01-11,Oxycheilinus digramma,Linedcheek Wrasse,-8.3366138342,115.6618840197
2020,2020-01-11,Arothron nigropunctatus,Blackspotted Puffer,-8.3366138342,115.6618840197
2020,2020-01-11,Centropyge vrolikii,Pearlscale Angelfish,-8.3366138342,115.6618840197
2020,2020-01-11,Sufflamen bursa,Lei Triggerfish,-8.3366138342,115.6618840197
2020,2020-01-11,Centropyge tibicen,Keyhole Angelfish,-8.3366138342,115.6618840197
2020,2020-01-11,Epibulus insidiator,Slingjaw Wrasse,-8.3366138342,115.6618840197
2020,2020-01-11,Pseudanthias cheirospilos,Pacific lyretail anthias,-8.3366138342,115.6618840197
2020,2020-01-11,Arothron nigropunctatus,Blackspotted Puffer,-8.3366138342,115.6618840197
2020,2020-01-11,Centropyge vrolikii,Pearlscale Angelfish,-8.3366138342,115.6618840197
2020,2020-01-11,Aulostomus chinensis,Pacific Trumpetfish,-8.3366138342,115.6618840197
2020,2020-01-11,Fistularia commersonii,Blue-spotted Cornetfish,-8.3366138342,115.6618840197
2020,2020-01-11,Acanthurus pyroferus,Mimic Surgeonfish,-8.3366138342,115.6618840197
2020,2020-01-11,Parupeneus macronemus,Longbarbel Goatfish,-8.3366138342,115.6618840197
2020,2020-01-11,Amphiprion clarkii,Clark's Anemonefish,-8.3366138342,115.6618840197
2020,2020-01-11,Scolopsis bilineata,Bridled Monocle Bream,-8.3366138342,115.6618840197
2020,2020-01-11,Oxycheilinus digramma,Linedcheek Wrasse,-8.3366138342,115.6618840197
2020,2020-01-11,Balistapus undulatus,Orangestripe Triggerfish,-8.3366138342,115.6618840197
2020,2020-01-11,Centropyge bicolor,Bicolor Angelfish,-8.3366138342,115.6618840197
2020,2020-01-11,Pygoplites diacanthus,Regal Angelfish,-8.3366138342,115.6618840197
2020,2020-01-11,Myripristis kuntee,Pearly Soldierfish,-8.3366138342,115.6618840197
2020,2020-01-11,Balistapus undulatus,Orangestripe Triggerfish,-8.3366138342,115.6618840197
2020,2020-01-11,Zanclus cornutus,Moorish Idol,-8.3366138342,115.6618840197
2020,2020-01-11,Forcipiger flavissimus,Forceps Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Pomacentridae,Damselfishes,-8.3366138342,115.6618840197
2020,2020-01-11,Acanthurus pyroferus,Mimic Surgeonfish,-8.33709153,115.6619698504
2020,2020-01-11,Chaetodon kleinii,Blacklip Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Barbodes binotatus,Spotted Barb,5.4351091385,100.294593811
2020,2020-01-11,Gambusia affinis,Western Mosquitofish,5.4351849556,100.294342041
2020,2020-01-11,Oreochromis niloticus,Nile Tilapia,5.4350719452,100.2943649292
2020,2020-01-11,Astronotus ocellatus,Oscar,5.4367361069,100.2918319702
2020,2020-01-11,Cephalopholis argus,Peacock Grouper,-8.3333442564,115.6560046169
2020,2020-01-11,Cantherhines fronticinctus,Spectacled Filefish,-8.3333442564,115.6560046169
2020,2020-01-11,Scarus tricolor,Tricolour Parrotfish,-8.3333442564,115.6560046169
2020,2020-01-11,Siganus virgatus,Doublebar Rabbitfish,-8.3333442564,115.6560046169
2020,2020-01-11,Bodianus anthioides,Lyretail Hogfish,-8.3333442564,115.6560046169
2020,2020-01-11,Epinephelus fasciatus,Blacktip Grouper,-8.3333442564,115.6560046169
2020,2020-01-11,Diodon liturosus,Blackblotched Porcupinefish,-8.3333442564,115.6560046169
2020,2020-01-11,Nemateleotris magnifica,Fire Dartfish,-8.3333442564,115.6560046169
2020,2020-01-11,Halichoeres chrysus,Canary Wrasse,-8.3333442564,115.6560046169
2020,2020-01-11,Pomacentrus coelestis,Neon Damselfish,-8.3333442564,115.6560046169
2020,2020-01-11,Sargocentron diadema,Crown Squirrelfish,-8.3333442564,115.6560046169
2020,2020-01-11,Pterocaesio tile,Neon Fusilier,-8.3333442564,115.6560046169
2020,2020-01-11,Malacanthus brevirostris,Flagtail Blanquillo,-8.3333442564,115.6560046169
2020,2020-01-11,Pomacentrus auriventris,Goldbelly Damsel,-8.3333442564,115.6560046169
2020,2020-01-11,Aethaloperca rogaa,Redmouth Grouper,-8.3333442564,115.6560046169
2020,2020-01-11,Halichoeres hortulanus,Checkerboard Wrasse,-8.3333442564,115.6560046169
2020,2020-01-11,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,-8.3333442564,115.6560046169
2020,2020-01-11,Chromis weberi,Weber's Puller,-8.3333442564,115.6560046169
2020,2020-01-11,Thalassoma lunare,Moon Wrasse,-8.3333442564,115.6560046169
2020,2020-01-11,Caesio teres,Blue-and-yellow Fusilier,-8.3333442564,115.6560046169
2020,2020-01-11,Dascyllus reticulatus,Reticulated Damselfish,-8.3333442564,115.6560046169
2020,2020-01-11,Pycnochromis retrofasciatus,Blackbar Chromis,-8.3333442564,115.6560046169
2020,2020-01-11,Pycnochromis retrofasciatus,Blackbar Chromis,-8.3333442564,115.6560046169
2020,2020-01-11,Epinephelus fasciatus,Blacktip Grouper,-8.3333442564,115.6560046169
2020,2020-01-11,Scarus tricolor,Tricolour Parrotfish,-8.3333442564,115.6560046169
2020,2020-01-11,Halichoeres prosopeion,Twotone Wrasse,-8.3333442564,115.6560046169
2020,2020-01-11,Chlorurus capistratoides,Pink-margined Parrotfish,-8.3333442564,115.6560046169
2020,2020-01-11,Cephalopholis urodeta,Flagtail Grouper,-8.3333442564,115.6560046169
2020,2020-01-11,Halichoeres chrysus,Canary Wrasse,-8.3333442564,115.6560046169
2020,2020-01-11,Valenciennea strigata,Bluestreak Goby,-8.3333442564,115.6560046169
2020,2020-01-11,Pomacentrus coelestis,Neon Damselfish,-8.3333442564,115.6560046169
2020,2020-01-11,Pomacentrus coelestis,Neon Damselfish,-8.3333442564,115.6560046169
2020,2020-01-11,Iniistius aneitensis,Whitepatch Razorfish,1.4717177679,125.2353795245
2020,2020-01-11,Cryptocentrus fasciatus,Barred Shrimpgoby,1.4714942124,125.2354257926
2020,2020-01-11,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-8.3366138342,115.6618840197
2020,2020-01-11,Amblyglyphidodon leucogaster,Whitebelly Damsel,-8.3366138342,115.6618840197
2020,2020-01-11,Pseudanthias huchtii,Threadfin Anthias,-8.3366138342,115.6618840197
2020,2020-01-11,Naso lituratus,Pacific Orange-spine Unicornfish,-8.3366138342,115.6618840197
2020,2020-01-11,Chaetodon baronessa,Eastern Triangle Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Chlorurus capistratoides,Pink-margined Parrotfish,-8.3366138342,115.6618840197
2020,2020-01-11,Dascyllus trimaculatus,Three-spot Dascyllus,-8.3366138342,115.6618840197
2020,2020-01-11,Dascyllus trimaculatus,Three-spot Dascyllus,-8.3366138342,115.6618840197
2020,2020-01-11,Variola louti,Yellow-edged Lyretail,-8.3366138342,115.6618840197
2020,2020-01-11,Nemanthias dispar,Redfin Anthias,-8.3366138342,115.6618840197
2020,2020-01-11,Thalassoma amblycephalum,Blue-headed Wrasse,-8.3366138342,115.6618840197
2020,2020-01-11,Thalassoma amblycephalum,Blue-headed Wrasse,-8.3366138342,115.6618840197
2020,2020-01-11,Iniistius,,1.4716557622,125.2353101224
2020,2020-01-11,Ablabys taenianotus,Cockatoo Waspfish,1.4712994812,125.2353416383
2020,2020-01-11,Acanthurus nigricauda,Eyeline Surgeonfish,-8.3366138342,115.6618840197
2020,2020-01-11,Naso lituratus,Pacific Orange-spine Unicornfish,-8.3366138342,115.6618840197
2020,2020-01-11,Scarus tricolor,Tricolour Parrotfish,-8.3366138342,115.6618840197
2020,2020-01-11,Bodianus dictynna,Redfin Hogfish,-8.3366138342,115.6618840197
2020,2020-01-11,Canthigaster valentini,Blacksaddle Toby,-8.3366138342,115.6618840197
2020,2020-01-11,Coris cuvieri,African Coris,-8.3366138342,115.6618840197
2020,2020-01-11,Hemigymnus melapterus,Blackeye Thicklip,-8.3366138342,115.6618840197
2020,2020-01-11,Scarus tricolor,Tricolour Parrotfish,-8.3366138342,115.6618840197
2020,2020-01-11,Chlorurus capistratoides,Pink-margined Parrotfish,-8.3366138342,115.6618840197
2020,2020-01-11,Labroides bicolor,Bicolor Cleaner Wrasse,-8.3366138342,115.6618840197
2020,2020-01-11,Zebrasoma scopas,Brown Tang,-8.3366138342,115.6618840197
2020,2020-01-11,Ptereleotris evides,Twotone Dartfish,-8.3366138342,115.6618840197
2020,2020-01-11,Pseudanthias cheirospilos,Pacific lyretail anthias,-8.3366138342,115.6618840197
2020,2020-01-11,Labroides dimidiatus,Bluestreak Cleaner Wrasse,-8.3366138342,115.6618840197
2020,2020-01-11,Amphiprion perideraion,Pink Skunk Anemonefish,4.5762588,118.9489446
2020,2020-01-11,Chaetodon speculum,Oval-spot Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Dascyllus trimaculatus,Three-spot Dascyllus,-8.3366138342,115.6618840197
2020,2020-01-11,Halichoeres prosopeion,Twotone Wrasse,-8.3366138342,115.6618840197
2020,2020-01-11,Cephalopholis leopardus,Leopard Rockcod,-8.3366138342,115.6618840197
2020,2020-01-11,Canthigaster papua,Papuan Toby,-8.3366138342,115.6618840197
2020,2020-01-11,Chrysiptera talboti,Talbot's Demoiselle,-8.3366138342,115.6618840197
2020,2020-01-11,Naso vlamingii,Bignose Unicornfish,-8.3366138342,115.6618840197
2020,2020-01-11,Bodianus mesothorax,Blackbelt Hogfish,-8.3366138342,115.6618840197
2020,2020-01-11,Heniochus singularius,Singular Bannerfish,-8.3366138342,115.6618840197
2020,2020-01-11,Labroides bicolor,Bicolor Cleaner Wrasse,-8.3366138342,115.6618840197
2020,2020-01-11,Naso caeruleacauda,Blue Unicornfish,-8.3366138342,115.6618840197
2020,2020-01-11,Caesio caerulaurea,Scissor-tailed Fusilier,-8.3366138342,115.6618840197
2020,2020-01-11,Channa striata,Striped Snakehead,5.433743,100.3001556396
2020,2020-01-11,Ostracion cubicum,Yellow Boxfish,-8.3366138342,115.6618840197
2020,2020-01-11,Naso lituratus,Pacific Orange-spine Unicornfish,-8.3366138342,115.6618840197
2020,2020-01-11,Cirrhilabrus,Fairy Wrasses,-8.3366138342,115.6618840197
2020,2020-01-11,Barbonymus,Tinfoil Barbs,5.433743,100.3001556396
2020,2020-01-11,Cirrhitichthys aprinus,Threadfin Hawkfish,-8.3366138342,115.6618840197
2020,2020-01-11,Dactylopus kuiteri,Orange and Black Dragonet,1.4716514051,125.2356765792
2020,2020-01-11,Balantiocheilos melanopterus,Tricolor Sharkminnow,5.4709491055,100.2772946235
2020,2020-01-11,Parapercis tetracantha,Reticulated Sandperch,-8.3366138342,115.6618840197
2020,2020-01-11,Anampses melanurus,White-spotted Wrasse,-8.3366138342,115.6618840197
2020,2020-01-11,Parapercis tetracantha,Reticulated Sandperch,-8.3366138342,115.6618840197
2020,2020-01-11,Pomacentrus auriventris,Goldbelly Damsel,-8.3366138342,115.6618840197
2020,2020-01-11,Chaetodon kleinii,Blacklip Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Sargocentron caudimaculatum,Tailspot Squirrelfish,-8.3366138342,115.6618840197
2020,2020-01-11,Halichoeres biocellatus,Twospot Wrasse,4.5762588,118.9489446
2020,2020-01-11,Centropyge bicolor,Bicolor Angelfish,4.5762588,118.9489446
2020,2020-01-11,Halichoeres biocellatus,Twospot Wrasse,4.5762588,118.9489446
2020,2020-01-11,Labroides dimidiatus,Bluestreak Cleaner Wrasse,-8.3366138342,115.6618840197
2020,2020-01-11,Chaetodon melannotus,Blackback Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Pseudanthias pleurotaenia,Squarespot Anthias,-8.3366138342,115.6618840197
2020,2020-01-11,Heniochus varius,Humphead Bannerfish,-8.3366138342,115.6618840197
2020,2020-01-11,Bodianus mesothorax,Blackbelt Hogfish,-8.3366138342,115.6618840197
2020,2020-01-11,Chaetodon adiergastos,Panda Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Chaetodon decussatus,Indian Vagabond Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Pseudanthias pleurotaenia,Squarespot Anthias,-8.3366138342,115.6618840197
2020,2020-01-11,Myripristis vittata,Whitetip Soldierfish,-8.3366138342,115.6618840197
2020,2020-01-11,Cephalopholis argus,Peacock Grouper,-8.3366138342,115.6618840197
2020,2020-01-11,Cephalopholis argus,Peacock Grouper,-8.3366138342,115.6618840197
2020,2020-01-11,Chromis analis,Yellow Chromis,-8.3366138342,115.6618840197
2020,2020-01-11,Halichoeres prosopeion,Twotone Wrasse,-8.3366138342,115.6618840197
2020,2020-01-11,Hemitaurichthys polylepis,Pyramid Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Bodianus dictynna,Redfin Hogfish,-8.3366138342,115.6618840197
2020,2020-01-11,Pycnochromis caudalis,Blue-axil Chromis,-8.3366138342,115.6618840197
2020,2020-01-11,Amblyglyphidodon aureus,Golden Damselfish,-8.3366138342,115.6618840197
2020,2020-01-11,Hemitaurichthys polylepis,Pyramid Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Canthigaster valentini,Blacksaddle Toby,-8.3366138342,115.6618840197
2020,2020-01-11,Ctenochaetus binotatus,Twospot Bristletooth,-8.3366138342,115.6618840197
2020,2020-01-11,Chaetodon lunulatus,Redfin Butterflyfish,-8.3366138342,115.6618840197
2020,2020-01-11,Bodianus dictynna,Redfin Hogfish,-8.3333311156,115.6617891831
2020,2020-01-11,Amphilophus citrinellus,Midas Cichlid,3.1444081293,101.6861483679
2020,2020-01-11,Clarias,,3.0454908604,101.760756173
2020,2020-01-11,Zenarchopterus buffonis,Northern River Garfish,1.378216219,103.9530039815
2020,2020-01-11,Aspidontus taeniatus,False Cleanerfish,4.5958254,118.8643398
2020,2020-01-11,Thalassoma amblycephalum,Blue-headed Wrasse,4.5958254,118.8643398
2020,2020-01-11,Chaetodon ephippium,Saddle Butterflyfish,4.5958254,118.8643398
