year,date,scientific_name,common_name,latitude,longitude
2017,2017-01-27,Lutjanus quinquelineatus,Fiveline Snapper,8.8250658333,97.7959875
2017,2017-01-27,Hippocampus kuda,Common Seahorse,10.1910505472,99.9573021265
2017,2017-01-26,Arothron stellatus,Starry Puffer,8.1015758287,98.295924291
2017,2017-01-24,Hippocampus kuda,Common Seahorse,10.8402144986,103.0470377702
2017,2017-01-24,Hippocampus kuda,Common Seahorse,10.9691249037,103.0368366457
2017,2017-01-23,Plectorhinchus chaetodonoides,Harlequin Sweetlips,8.09464839,98.2917018235
2017,2017-01-23,Ostracion cubicum,Yellow Boxfish,8.5081277778,97.6715966667
2017,2017-01-23,Apolemichthys trimaculatus,Threespot Angelfish,8.5081752778,97.6716880556
2017,2017-01-23,Chaetodon meyeri,Meyer's Butterflyfish,8.5081541667,97.6716608333
2017,2017-01-23,Chaetodon decussatus,Indian Vagabond Butterflyfish,8.508105,97.6717258333
2017,2017-01-23,Pteropterus antennatus,Spotfin Lionfish,8.5081636111,97.6717433333
2017,2017-01-23,Gymnothorax javanicus,Giant Moray,8.508045,97.6718033333
2017,2017-01-22,Pteropterus radiatus,Clearfin Lionfish,8.5338616667,97.6589566667
2017,2017-01-22,Pteropterus radiatus,Clearfin Lionfish,8.5338616667,97.6589566667
2017,2017-01-22,Scarus niger,Swarthy Parrotfish,8.5338616667,97.6589566667
2017,2017-01-22,Amphiprion akallopisos,Skunk Anemonefish,8.5622203,97.6516691215
2017,2017-01-22,Scarus rubroviolaceus,Redlip Parrotfish,8.548375252,97.6385115115
2017,2017-01-22,Pseudanthias squamipinnis,Lyretail Anthias,8.5327139712,97.6510657792
2017,2017-01-22,Acanthurus leucosternon,Powder Blue Tang,8.5226127532,97.6473138171
2017,2017-01-22,Myripristis berndti,Bigscale Soldierfish,8.5191797027,97.6515778287
2017,2017-01-22,Gnathodentex aureolineatus,Striped Large-eye Bream,8.542414288,97.6499980185
2017,2017-01-22,Pomacanthus imperator,Emperor Angelfish,8.527674875,97.6272877244
2017,2017-01-22,Siganus javus,Java Rabbitfish,8.5284347484,97.6369100251
2017,2017-01-22,Lutjanus kasmira,Bluestriped Snapper,8.5627227486,97.6466627951
2017,2017-01-22,Scarus rubroviolaceus,Redlip Parrotfish,8.5808268682,97.6473583486
2017,2017-01-22,Arothron nigropunctatus,Blackspotted Puffer,8.5660620878,97.6612732931
2017,2017-01-22,Chaetodon collare,Red-tailed Butterflyfish,8.5429220008,97.6545206006
2017,2017-01-22,Scolopsis bilineata,Bridled Monocle Bream,8.5110880248,97.6728081955
2017,2017-01-22,Siganus guttatus,Golden Rabbitfish,8.5438936586,97.6677047486
2017,2017-01-22,Plectorhinchus vittatus,Oriental Sweetlips,8.5208932793,97.6556255886
2017,2017-01-22,Mulloidichthys vanicolensis,Yellowfin Goatfish,8.5425227442,97.6523051358
2017,2017-01-22,Myripristis murdjan,Crimson Soldierfish,8.514108659,97.6588979185
2017,2017-01-22,Rhinomuraena quaesita,Ribbon Eel,8.5455734819,97.6433407837
2017,2017-01-22,Cephalopholis miniata,Coral Grouper,8.5716417515,97.6660289712
2017,2017-01-22,Acanthurus bariene,Eyespot Surgeonfish,8.5660387235,97.6655800415
2017,2017-01-22,Heniochus singularius,Singular Bannerfish,8.553693297,97.6775989373
2017,2017-01-22,Heniochus acuminatus,Longfin Bannerfish,8.5649119927,97.6574014486
2017,2017-01-22,Plectorhinchus macrospilus,Largespot Sweetlips,8.5625175352,97.6544961144
2017,2017-01-22,Lutjanus kasmira,Bluestriped Snapper,8.5398568676,97.6449247375
2017,2017-01-22,Gymnosarda unicolor,Dogtooth Tuna,8.5494140344,97.6776015759
2017,2017-01-21,Scorpaenopsis diabolus,Devil Scorpionfish,7.6724239411,98.7685255484
2017,2017-01-18,Hippocampus spinosissimus,Queensland Seahorse,10.8249131535,103.1325760624
2017,2017-01-17,Hippocampus kuda,Common Seahorse,10.8475385979,103.1022513136
2017,2017-01-17,Hippocampus kuda,Common Seahorse,10.8362750633,103.0550159411
2017,2017-01-15,Thunnus alalunga,Albacore,7.9519331,98.3380884
2017,2017-01-14,Periophthalmodon schlosseri,Giant Mudskipper,13.342305007,100.942020199
2017,2017-01-13,Gymnothorax thyrsoideus,White-eyed Moray,7.8298291204,98.2942820626
2017,2017-01-13,Hippocampus kuda,Common Seahorse,10.7703774197,103.343406422
2017,2017-01-11,Diodon hystrix,Spotted Porcupinefish,7.7033894585,98.7774917788
2017,2017-01-11,Hemigymnus melapterus,Blackeye Thicklip,7.7033894585,98.7774917788
2017,2017-01-11,Diodon liturosus,Blackblotched Porcupinefish,7.7033894585,98.7774917788
2017,2017-01-11,Scorpaenopsis,Scorpionfishes,7.7033894585,98.7774917788
2017,2017-01-11,Cephalopholis formosa,Bluelined Rockcod,7.7033894585,98.7774917788
2017,2017-01-11,Scarus niger,Swarthy Parrotfish,7.7033894585,98.7774917788
2017,2017-01-10,Garra fluviatilis,,14.3686412,99.1439739
2017,2017-01-09,Cephalopholis miniata,Coral Grouper,7.716932016,98.7710201398
2017,2017-01-09,Tylosurus crocodilus,Houndfish,7.7033894585,98.7774917788
2017,2017-01-09,Trachinotus baillonii,Smallspotted Dart,7.7033894585,98.7774917788
2017,2017-01-09,Sphyraena,Barracudas,7.7033894585,98.7774917788
2017,2017-01-09,Pterocaesio pisang,Ruddy Fusilier,7.7033894585,98.7774917788
2017,2017-01-09,Lutjanus biguttatus,Twospot Snapper,7.7033894585,98.7774917788
2017,2017-01-09,Sphyraena barracuda,Great Barracuda,7.7033894585,98.7774917788
2017,2017-01-09,Caranx melampygus,Bluefin Trevally,7.7033894585,98.7774917788
2017,2017-01-09,Aluterus scriptus,Scrawled Filefish,7.7033894585,98.7774917788
2017,2017-01-09,Chelmon rostratus,Copperband Butterflyfish,7.7033894585,98.7774917788
2017,2017-01-09,Arothron nigropunctatus,Blackspotted Puffer,7.7033894585,98.7774917788
2017,2017-01-09,Balistoides viridescens,Titan Triggerfish,7.7033894585,98.7774917788
2017,2017-01-09,Pterois miles,Indian Lionfish,7.7033894585,98.7774917788
2017,2017-01-09,Amphiprion ocellaris,Ocellaris Anemonefish,7.7033894585,98.7774917788
2017,2017-01-09,Platax teira,Longfin Batfish,7.7033894585,98.7774917788
2017,2017-01-09,Amphiprion akallopisos,Skunk Anemonefish,7.7033894585,98.7774917788
2017,2017-01-09,Echeneis naucrates,Sharksucker,7.7033894585,98.7774917788
2017,2017-01-09,Lutjanus lutjanus,Bigeye Snapper,7.7033894585,98.7774917788
2017,2017-01-09,Netuma thalassina,Giant Sea Catfish,12.9389399238,101.5232664719
2017,2017-01-07,Heniochus acuminatus,Longfin Bannerfish,12.4197252199,101.7013373387
2017,2017-01-06,Periophthalmodon schlosseri,Giant Mudskipper,13.0577031484,100.0770613285
2017,2017-01-06,Hippocampus kuda,Common Seahorse,10.9821571102,103.1721258054
2017,2017-01-03,Abudefduf bengalensis,Bengal Sergeant,13.385896408,100.3849798212
2017,2017-01-03,Channa,Asian Snakeheads,18.6766694634,98.2353883835
2017,2017-01-03,Hippocampus kuda,Common Seahorse,10.8111462632,103.0443430096
2017,2017-01-02,Clarias,,19.0233622424,102.4339036138
2017,2017-01-01,Amphiprion ocellaris,Ocellaris Anemonefish,6.488572,99.304896
