year,date,scientific_name,common_name,latitude,longitude
2018,2018-02-18,Lutjanus fulviflamma,Blackspot Snapper,9.3627778,98.0219444
2018,2018-02-18,Cephalopholis miniata,Coral Grouper,9.4391211719,97.8774306386
2018,2018-02-18,Cheilinus fasciatus,Redbreast Maori Wrasse,7.6431851276,98.7714303285
2018,2018-02-18,Epinephelus coioides,Goldspotted Rockcod,7.6105356624,98.7691058591
2018,2018-02-18,Heniochus singularius,Singular Bannerfish,7.6289735287,98.7632931769
2018,2018-02-18,Pleuronectoidei,Flatfishes,7.6278204168,98.7632904947
2018,2018-02-18,Ptereleotris evides,Twotone Dartfish,7.6439514047,98.7648391351
2018,2018-02-18,Amblygobius semicinctus,,7.6170647577,98.776467517
2018,2018-02-17,Priacanthus hamrur,Crescent-tail Bigeye,9.4391211719,97.8774306386
2018,2018-02-17,Amblyglyphidodon aureus,Golden Damselfish,9.4391211719,97.8774306386
2018,2018-02-17,Zanclus cornutus,Moorish Idol,9.4404758784,97.8776022976
2018,2018-02-17,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,6.4950378517,99.3027695641
2018,2018-02-17,Acanthurus,,7.5544502139,98.7551523373
2018,2018-02-17,Chaetodon trifasciatus,Indian Redfin Butterflyfish,6.4953509883,99.3038380891
2018,2018-02-17,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,6.4959053064,99.3047446758
2018,2018-02-16,Pterois,,9.4404758784,97.8776022976
2018,2018-02-16,Epinephelus merra,Honeycomb Grouper,9.4404758784,97.8776022976
2018,2018-02-16,Plectorhinchus gibbosus,Blubberlip,9.4404758784,97.8776022976
2018,2018-02-16,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,6.4953843007,99.3043410033
2018,2018-02-16,Scolopsis lineata,Lined Monocle Bream,6.4959116357,99.304395318
2018,2018-02-16,Thalassoma lunare,Moon Wrasse,6.4953203409,99.3051061034
2018,2018-02-16,Pterois miles,Indian Lionfish,6.4957034334,99.3040275201
2018,2018-02-16,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,6.4954179463,99.3032627553
2018,2018-02-16,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,6.4959779273,99.3022763729
2018,2018-02-16,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,6.4897051711,99.3100769073
2018,2018-02-16,Ostracion meleagris,Spotted Boxfish,6.4959795929,99.3036258593
2018,2018-02-16,Plectorhinchus vittatus,Oriental Sweetlips,6.4944572158,99.3010569736
2018,2018-02-16,Ambassidae,Asian Glassfishes,6.4950122011,99.3046662211
2018,2018-02-15,Abudefduf,Sergeant Majors,7.7627737617,98.7596714019
2018,2018-02-15,Scarus,,9.4404758784,97.8776022976
2018,2018-02-15,Balistoides viridescens,Titan Triggerfish,9.4430159045,97.8782889455
2018,2018-02-15,Acanthurus leucosternon,Powder Blue Tang,9.4430159045,97.8782889455
2018,2018-02-15,Canthigaster petersii,Peter's Toby,9.4430159045,97.8782889455
2018,2018-02-15,Amblygobius semicinctus,,9.4430159045,97.8782889455
2018,2018-02-15,Pomacanthus xanthometopon,Blueface Angelfish,9.4430159045,97.8782889455
2018,2018-02-15,Pomacanthus annularis,Bluering Angelfish,9.4430159045,97.8782889455
2018,2018-02-15,Chaetodon triangulum,Triangular Butterflyfish,6.4954099513,99.3049605936
2018,2018-02-15,Amblyglyphidodon indicus,Green Damselfish,6.4921263377,99.3102556095
2018,2018-02-15,Chaetodon falcula,Saddleback Butterflyfish,9.4404758784,97.8776022976
2018,2018-02-15,Halichoeres,,6.4950834897,99.3034944311
2018,2018-02-15,Dischistodus perspicillatus,White Damsel,6.4876144571,99.3106264248
2018,2018-02-15,Pomacentrus pavo,Peacock Damsel,6.4950931503,99.3051047623
2018,2018-02-15,Neoglyphidodon melas,Black Damsel,6.4942979823,99.3027226254
2018,2018-02-15,Halichoeres scapularis,Zigzag Wrasse,6.4948076628,99.3043886125
2018,2018-02-15,Scarus niger,Swarthy Parrotfish,6.4934361879,99.3103340641
2018,2018-02-15,Dischistodus perspicillatus,White Damsel,6.4891641713,99.3109720945
2018,2018-02-15,Tylosurus crocodilus,Houndfish,6.4957737225,99.3044858426
2018,2018-02-15,Scolopsis lineata,Lined Monocle Bream,6.4950155324,99.3044824898
2018,2018-02-15,Scarus prasiognathos,Greencheek Parrotfish,6.4938016262,99.310385026
2018,2018-02-15,Stethojulis trilineata,Three-ribbon Wrasse,6.4953496558,99.3050678819
2018,2018-02-15,Ostracion meleagris,Spotted Boxfish,6.4956667898,99.3039886281
2018,2018-02-15,Corythoichthys haematopterus,Reeftop Pipefish,6.4889852815,99.3106562644
2018,2018-02-14,Scorpaenopsis,Scorpionfishes,9.4404758784,97.8776022976
2018,2018-02-14,Amphiprion ocellaris,Ocellaris Anemonefish,9.4404758784,97.8776022976
2018,2018-02-14,Amphiprion ocellaris,Ocellaris Anemonefish,9.4511439,97.8776023
2018,2018-02-14,Chaetodon collare,Red-tailed Butterflyfish,6.4951531126,99.3043064699
2018,2018-02-14,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.0670759603,98.9177913665
2018,2018-02-14,Atherinidae,Old World Silversides,8.6655895818,97.6470815018
2018,2018-02-14,Hippocampus comes,Tiger Tail Seahorse,6.3451373668,99.6469285319
2018,2018-02-13,Channa striata,Striped Snakehead,12.8418216667,99.5921083333
2018,2018-02-12,Ostracion cubicum,Yellow Boxfish,9.7368141,98.4019754
2018,2018-02-12,Gymnothorax favagineus,Laced Moray,9.7368141,98.4019754
2018,2018-02-12,Acanthurus leucosternon,Powder Blue Tang,7.4214409999,98.892050683
2018,2018-02-12,Scarus niger,Swarthy Parrotfish,7.4194397194,98.8936976313
2018,2018-02-12,Scarinae,Parrotfishes,7.4204618348,98.8924435804
2018,2018-02-12,Siganus,Rabbitfishes,7.4214413026,98.892606072
2018,2018-02-12,Scarus prasiognathos,Greencheek Parrotfish,7.4227623359,98.8936256679
2018,2018-02-12,Scarus rubroviolaceus,Redlip Parrotfish,7.4221980371,98.8931114298
2018,2018-02-12,Zanclus cornutus,Moorish Idol,7.4221581034,98.8921683977
2018,2018-02-12,Halichoeres hortulanus,Checkerboard Wrasse,7.4253703307,98.8918498125
2018,2018-02-09,Cyclichthys orbicularis,Shortspine Porcupinefish,7.559771829,99.0376710892
2018,2018-02-09,Lutjanus russellii,Moses' Snapper,9.4227883333,100.001519445
2018,2018-02-07,Hippocampus kuda,Common Seahorse,10.912135613,103.0293075735
2018,2018-02-07,Hippocampus kuda,Common Seahorse,10.9572903708,103.1007053698
2018,2018-02-06,Amphiprion clarkii,Clark's Anemonefish,7.6755862381,98.7680763992
2018,2018-02-06,Diodon liturosus,Blackblotched Porcupinefish,7.7672916775,98.3049585271
2018,2018-02-06,Balistoides viridescens,Titan Triggerfish,7.673204231,98.7667035016
2018,2018-02-06,Plectroglyphidodon dickii,Blackbar Damselfish,7.7672916775,98.3049585271
2018,2018-02-06,Gymnothorax javanicus,Giant Moray,8.235254575,98.6052302644
2018,2018-02-06,Scorpaeninae,Typical Scorpionfishes,8.2352349977,98.6052302644
2018,2018-02-05,Gymnothorax thyrsoideus,White-eyed Moray,7.7672205373,98.3050844725
2018,2018-02-05,Taeniamia macroptera,Duskytail Cardinalfish,7.7672205373,98.3050844725
2018,2018-02-05,Terapon jarbua,Crescent Grunter,9.572245,99.9957883333
2018,2018-02-05,Neolissochilus,Lesser Mahseers,12.8392301456,102.1208659932
2018,2018-02-05,Hippocampus kuda,Common Seahorse,10.8231180094,103.1769029069
2018,2018-02-04,Echidna nebulosa,Snowflake Moray,7.7672205373,98.3050844725
2018,2018-02-04,Exallias brevis,Leopard Blenny,7.7672916775,98.3049585271
2018,2018-02-03,Scorpaeninae,Typical Scorpionfishes,7.7672916775,98.3049585271
2018,2018-02-03,Gymnothorax thyrsoideus,White-eyed Moray,7.7672550861,98.3050576504
2018,2018-02-03,Dascyllus carneus,Indian Dascyllus,7.578652099,98.7547644228
2018,2018-02-03,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.5955526297,98.7260842323
2018,2018-02-03,Echidna nebulosa,Snowflake Moray,7.6270517846,98.7555395812
2018,2018-02-03,Upeneus tragula,Freckled Goatfish,7.5874874641,98.7652300671
2018,2018-02-03,Bryaninops yongei,Wire Coral Goby,7.6201386852,98.7791819125
2018,2018-02-02,Channa striata,Striped Snakehead,13.7314029,100.5414396
2018,2018-02-02,Gymnothorax,Common Morays,7.6733658717,98.7737487887
2018,2018-02-02,Hippocampus kuda,Common Seahorse,10.9240307962,103.1996793945
2018,2018-02-02,Hippocampus kuda,Common Seahorse,10.8795827064,103.05861281
2018,2018-02-01,Deveximentum,Pugnose Ponyfishes,10.2228734,103.9626259
2018,2018-02-01,Ostracion cubicum,Yellow Boxfish,7.6692827022,98.7636200154
2018,2018-02-01,Gazzinae,,12.8194713406,100.9261299052
2018,2018-02-01,Hippocampus,Seahorses,12.8212681406,100.9354036638
2018,2018-02-01,Oreoglanis siamensis,Siamese Bat Catfish,18.5583636104,98.419075263
2018,2018-02-01,Discotrema crinophilum,Crinoid Clingfish,11.7993787138,97.5576003676
2018,2018-01-31,Amphiprion ocellaris,Ocellaris Anemonefish,7.3183323666,99.255836606
2018,2018-01-31,Labeo rohita,Rohu,12.9389399238,101.5232664719
2018,2018-01-30,Actinopterygii,Ray-finned Fishes,9.7858971356,99.9717427353
2018,2018-01-30,Thalassoma lunare,Moon Wrasse,7.3129125172,99.2577835545
2018,2018-01-30,Epinephelus coeruleopunctatus,Whitespotted Grouper,7.3127099949,99.2573654652
2018,2018-01-30,Chlorurus sordidus,Indian Bullethead Parrotfish,7.3125846239,99.2573540658
2018,2018-01-30,Amblyglyphidodon indicus,Green Damselfish,7.3157162283,99.2557487637
2018,2018-01-30,Tylosurus crocodilus,Houndfish,7.3171265572,99.2574787885
2018,2018-01-30,Fistularia commersonii,Blue-spotted Cornetfish,7.3127375964,99.2574942112
2018,2018-01-30,Acanthurus triostegus,Convict Surgeonfish,7.3146949759,99.2567073181
2018,2018-01-30,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.3125793031,99.2571337894
2018,2018-01-30,Lutjanus biguttatus,Twospot Snapper,7.314406657,99.2568669096
2018,2018-01-30,Scarus niger,Swarthy Parrotfish,7.3165655521,99.2566198111
2018,2018-01-30,Cheilinus fasciatus,Redbreast Maori Wrasse,7.3126248623,99.2582378536
2018,2018-01-30,Pangasianodon hypophthalmus,Iridescent Shark,13.6155784278,100.4722297628
2018,2018-01-30,Hippocampus kuda,Common Seahorse,10.9852265248,103.1824564379
2018,2018-01-30,Hippocampus kuda,Common Seahorse,10.9594703842,103.0563692106
2018,2018-01-30,Hippocampus kuda,Common Seahorse,10.9491059578,103.0538142405
2018,2018-01-30,Hippocampus kuda,Common Seahorse,10.9127640613,103.1602202149
2018,2018-01-30,Hippocampus kuda,Common Seahorse,10.9822355689,103.138029483
2018,2018-01-29,Acanthurus leucosternon,Powder Blue Tang,7.3810804897,99.2841409519
2018,2018-01-29,Acanthurus leucosternon,Powder Blue Tang,7.3814402523,99.2837701365
2018,2018-01-29,Valenciennea sexguttata,Sixspot Glidergoby,8.1003261103,98.2975158468
2018,2018-01-29,Parupeneus indicus,Yellowspot Goatfish,8.098983779,98.2967805862
2018,2018-01-29,Fistularia commersonii,Blue-spotted Cornetfish,7.3884854886,99.2998191342
2018,2018-01-28,Hemigymnus melapterus,Blackeye Thicklip,9.7987863071,100.0138050202
2018,2018-01-28,Siganus javus,Java Rabbitfish,9.7986647254,100.0135421641
2018,2018-01-28,Cirripectes,,9.79868587,100.0138854868
2018,2018-01-28,Siganus guttatus,Golden Rabbitfish,9.7985167128,100.0139337666
2018,2018-01-28,Siganus javus,Java Rabbitfish,9.7985061405,100.0139498599
2018,2018-01-28,Tylosurus crocodilus,Houndfish,9.7985114266,100.0138372072
2018,2018-01-28,Hemigymnus melapterus,Blackeye Thicklip,9.798717587,100.0140356905
2018,2018-01-28,Cheilinus chlorourus,Floral Maori Wrasse,9.7986911562,100.0140410552
2018,2018-01-28,Naso lituratus,Pacific Orange-spine Unicornfish,9.7985854329,100.0142127163
2018,2018-01-28,Chaetodon octofasciatus,Eightband Butterflyfish,9.7988761717,100.0143200049
2018,2018-01-28,Thalassoma lunare,Moon Wrasse,9.7988074517,100.0147277005
2018,2018-01-28,Siganus virgatus,Doublebar Rabbitfish,9.7994362012,100.0143371714
2018,2018-01-28,Siganus guttatus,Golden Rabbitfish,9.7995902454,100.0143035186
2018,2018-01-28,Chaetodon wiebeli,Hong Kong Butterflyfish,9.799353831,100.0147832144
2018,2018-01-28,Dascyllus trimaculatus,Three-spot Dascyllus,9.799022257,100.0144908003
2018,2018-01-28,Amphiprion perideraion,Pink Skunk Anemonefish,9.7993800468,100.0141552781
2018,2018-01-28,Chelmon rostratus,Copperband Butterflyfish,9.7996452029,100.0146026824
2018,2018-01-28,Siganus virgatus,Doublebar Rabbitfish,9.7988090935,100.0145942653
2018,2018-01-28,Platax teira,Longfin Batfish,8.0783462437,98.6783669306
2018,2018-01-28,Amphiprion ocellaris,Ocellaris Anemonefish,8.0783462437,98.6783669306
2018,2018-01-28,Siganus spinus,Scribbled Rabbitfish,7.4047025046,99.2157915607
2018,2018-01-28,Rhinecanthus aculeatus,Lagoon Triggerfish,8.0989356488,98.2963594794
2018,2018-01-28,Diodon liturosus,Blackblotched Porcupinefish,8.100018742,98.2969277725
2018,2018-01-28,Oxyeleotris marmorata,Marbled Goby,12.9938467547,101.4420568943
2018,2018-01-27,Chlorurus sordidus,Indian Bullethead Parrotfish,7.2058598456,99.0692039359
2018,2018-01-27,Scorpaenopsis,Scorpionfishes,7.2058598456,99.0692039359
2018,2018-01-27,Synodus,,7.2058598456,99.0692039359
2018,2018-01-27,Epinephelus quoyanus,Longfin Rockcod,8.0078883333,98.8358083333
2018,2018-01-27,Istiblennius dussumieri,Dussumier's Rockskipper,8.0049566667,98.8352583333
2018,2018-01-27,Pempheris vanicolensis,Vanikoro Sweeper,7.6228261107,98.771427311
2018,2018-01-27,Parapercis clathrata,Latticed Sandperch,7.6324301871,98.7563180923
2018,2018-01-27,Aeoliscus strigatus,Jointed Razorfish,7.7218085056,98.6208925318
2018,2018-01-27,Cryptocentrus fasciatus,Barred Shrimpgoby,7.6143772961,98.7694920972
2018,2018-01-27,Amphiprion sebae,Sebae Anemonefish,7.628203237,98.7729782984
2018,2018-01-27,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,7.5920976679,98.7667793781
2018,2018-01-27,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,7.5920956739,98.7741376832
2018,2018-01-27,Cephalopholis polyspila,Andaman Hind,7.4044371853,99.2165727541
2018,2018-01-26,Helcogramma striata,Striped Triplefin,7.300776648,99.248624302
2018,2018-01-26,Acanthurus leucosternon,Powder Blue Tang,7.300776648,99.248624302
2018,2018-01-26,Scarus,,7.300776648,99.248624302
2018,2018-01-26,Amphiprion ocellaris,Ocellaris Anemonefish,7.300776648,99.248624302
2018,2018-01-26,Caesio caerulaurea,Scissor-tailed Fusilier,7.300776648,99.248624302
2018,2018-01-26,Arothron nigropunctatus,Blackspotted Puffer,7.300776648,99.248624302
2018,2018-01-26,Siganus javus,Java Rabbitfish,7.3003864187,99.2518442731
2018,2018-01-26,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.3003864187,99.2518442731
2018,2018-01-26,Dascyllus trimaculatus,Three-spot Dascyllus,7.314398,99.2522292
2018,2018-01-26,Amphiprion clarkii,Clark's Anemonefish,7.314398,99.2522292
2018,2018-01-26,Chromis,Chromis,7.314398,99.2522292
2018,2018-01-26,Amblyglyphidodon aureus,Golden Damselfish,7.314398,99.2522292
2018,2018-01-26,Hemigymnus melapterus,Blackeye Thicklip,7.314398,99.2522292
2018,2018-01-26,Platax,Spadefishes,7.3031604232,99.2589240337
2018,2018-01-26,Gymnothorax,Common Morays,7.3031604232,99.2589240337
2018,2018-01-26,Lutjanus decussatus,Checkered Snapper,7.3031604232,99.2589240337
2018,2018-01-26,Zanclus cornutus,Moorish Idol,7.3026183948,99.2590670846
2018,2018-01-26,Amblyglyphidodon aureus,Golden Damselfish,7.3031604232,99.2589240337
2018,2018-01-26,Parapercis hexophtalma,Spotted Sandperch,7.3003864187,99.2518442731
2018,2018-01-26,Aeoliscus strigatus,Jointed Razorfish,7.8366480631,98.6940346883
2018,2018-01-26,Chlorurus sordidus,Indian Bullethead Parrotfish,7.822155,98.7909516667
2018,2018-01-26,Epinephelus coeruleopunctatus,Whitespotted Grouper,7.822155,98.7909516667
2018,2018-01-26,Cephalopholis formosa,Bluelined Rockcod,7.822155,98.7909516667
2018,2018-01-26,Gymnothorax thyrsoideus,White-eyed Moray,7.822155,98.7909516667
2018,2018-01-26,Ostracion cubicum,Yellow Boxfish,7.6282048986,98.7733688951
2018,2018-01-26,Ecsenius bicolor,Bicolor Blenny,7.6097673315,98.7694924325
2018,2018-01-26,Lethrinus olivaceus,Longnose Emperor,7.6239799006,98.7687186152
2018,2018-01-26,Chaetodon triangulum,Triangular Butterflyfish,7.7503700824,98.7609958649
2018,2018-01-26,Chlorurus sordidus,Indian Bullethead Parrotfish,7.7503700824,98.7609958649
2018,2018-01-26,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7503700824,98.7609958649
2018,2018-01-26,Corythoichthys haematopterus,Reeftop Pipefish,7.6205218446,98.7706555054
2018,2018-01-26,Pomacanthus imperator,Emperor Angelfish,7.5863352377,98.7605804577
2018,2018-01-26,Lutjanus monostigma,Onespot Snapper,7.6063091608,98.766390793
2018,2018-01-26,Aulostomus chinensis,Pacific Trumpetfish,7.5625173274,98.7536023557
2018,2018-01-25,Abudefduf bengalensis,Bengal Sergeant,7.3003864187,99.2518442731
2018,2018-01-25,Acanthurus leucosternon,Powder Blue Tang,7.3751007272,99.2869708134
2018,2018-01-25,Cephalopholis formosa,Bluelined Rockcod,7.3751007272,99.2869708134
2018,2018-01-25,Chaetodon octofasciatus,Eightband Butterflyfish,7.3751007272,99.2869708134
2018,2018-01-25,Holocentrinae,,7.3751007272,99.2869708134
2018,2018-01-25,Heniochus acuminatus,Longfin Bannerfish,7.3754064617,99.2864522531
2018,2018-01-25,Trachinotus,Pompanos,7.3754064617,99.2864522531
2018,2018-01-25,Plectorhinchus chaetodonoides,Harlequin Sweetlips,7.6109198273,98.7578674033
2018,2018-01-25,Lutjanus monostigma,Onespot Snapper,7.6285890476,98.7663934752
2018,2018-01-25,Aulostomus chinensis,Pacific Trumpetfish,7.6274352701,98.7671662867
2018,2018-01-25,Aluterus scriptus,Scrawled Filefish,7.6216756408,98.7578680739
2018,2018-01-25,Platax teira,Longfin Batfish,7.596320986,98.7594150379
2018,2018-01-25,Paracirrhites forsteri,Freckled Hawkfish,7.6389599453,98.7601928785
2018,2018-01-25,Siganus guttatus,Golden Rabbitfish,7.5598281955,98.7497279048
2018,2018-01-25,Lutjanus decussatus,Checkered Snapper,7.590177088,98.7605791166
2018,2018-01-25,Amblyeleotris wheeleri,Gorgeous Shrimpgoby,7.6189862142,98.743916899
2018,2018-01-25,Plectorhinchus gibbosus,Blubberlip,7.5951717744,98.766005896
2018,2018-01-25,Aethaloperca rogaa,Redmouth Grouper,7.6305101201,98.7551543489
2018,2018-01-25,Chlorurus sordidus,Indian Bullethead Parrotfish,7.4044371853,99.2165727541
2018,2018-01-25,Trachinotus baillonii,Smallspotted Dart,7.369282546,99.2838637027
2018,2018-01-25,Abudefduf bengalensis,Bengal Sergeant,7.3691800784,99.2838225756
2018,2018-01-25,Cephalopholis argus,Peacock Grouper,7.5951707774,98.7586425617
2018,2018-01-25,Heniochus pleurotaenia,Phantom Bannerfish,7.623979236,98.7598049641
2018,2018-01-25,Lutjanus decussatus,Checkered Snapper,7.5882558348,98.75437852
2018,2018-01-25,Gymnothorax javanicus,Giant Moray,7.6001650734,98.7683317065
2018,2018-01-25,Corythoichthys,,8.0968726851,98.2956279069
2018,2018-01-25,Scarus niger,Swarthy Parrotfish,7.4044371853,99.2165727541
2018,2018-01-25,Arothron mappa,Map Puffer,7.6193700393,98.7706565112
2018,2018-01-25,Echeneis naucrates,Sharksucker,7.6047731472,98.7865422294
2018,2018-01-25,Macolor macularis,Midnight Snapper,7.5847988204,98.7652293965
2018,2018-01-24,Cirripectes filamentosus,Filamentous Blenny,7.7672657165,98.3051488456
2018,2018-01-24,Scorpaeninae,Typical Scorpionfishes,7.7672566395,98.3052217127
2018,2018-01-24,Rhinomuraena quaesita,Ribbon Eel,7.580189203,98.7698790058
2018,2018-01-24,Balistoides conspicillum,Clown Triggerfish,7.5920986649,98.7621304393
2018,2018-01-24,Amphiprion clarkii,Clark's Anemonefish,7.6366547693,98.7737558037
2018,2018-01-24,Epinephelus coeruleopunctatus,Whitespotted Grouper,8.100018742,98.2969277725
2018,2018-01-24,Salarias fasciatus,Jewelled Blenny,8.100018742,98.2969277725
2018,2018-01-24,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.0486039575,98.9053714648
2018,2018-01-23,Hippocampus trimaculatus,Three-spot Seahorse,10.0079530726,99.8448188534
2018,2018-01-23,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.1930016667,98.4899266667
2018,2018-01-23,Hippocampus trimaculatus,Three-spot Seahorse,10.0853501985,99.9477586601
2018,2018-01-23,Hippocampus trimaculatus,Three-spot Seahorse,10.0005199297,99.8134449968
2018,2018-01-22,Pterois miles,Indian Lionfish,7.6804638,98.7687699
2018,2018-01-22,Pterois miles,Indian Lionfish,7.6804638,98.7687699
2018,2018-01-22,Blenniella,,7.7672657165,98.3051488456
2018,2018-01-22,Platax,Spadefishes,9.060615338,97.8128332271
2018,2018-01-22,Pangasianodon hypophthalmus,Iridescent Shark,13.3705009525,101.0845081887
2018,2018-01-22,Osphronemus goramy,Giant Gourami,13.2139111111,101.0638583333
2018,2018-01-22,Chaetodon andamanensis,Andaman Butterflyfish,8.100018742,98.2969277725
2018,2018-01-22,Blenniella,,8.100018742,98.2969277725
2018,2018-01-22,Rhabdoblennius,,8.100018742,98.2969277725
2018,2018-01-21,Oreochromis niloticus,Nile Tilapia,18.788480753,98.9855425642
2018,2018-01-21,Oxudercinae,Mudskippers,8.0500631332,98.4156951904
2018,2018-01-21,Ostracion meleagris,Spotted Boxfish,7.6052843887,98.3672967376
2018,2018-01-21,Pteropterus antennatus,Spotfin Lionfish,7.6052843887,98.3672967376
2018,2018-01-21,Priacanthus hamrur,Crescent-tail Bigeye,7.6052843887,98.3672967376
2018,2018-01-21,Ecsenius bicolor,Bicolor Blenny,7.6052843887,98.3672967376
2018,2018-01-21,Lutjanus fulviflamma,Blackspot Snapper,9.2715998405,97.9992785157
2018,2018-01-21,Ambassidae,Asian Glassfishes,9.2715998405,97.9989351929
2018,2018-01-21,Hippocampus kuda,Common Seahorse,10.1299104524,99.9215910298
2018,2018-01-20,Pteropterus antennatus,Spotfin Lionfish,7.6052843887,98.3672967376
2018,2018-01-20,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.6052843887,98.3672967376
2018,2018-01-20,Gymnothorax javanicus,Giant Moray,7.6052843887,98.3672967376
2018,2018-01-20,Ostracion meleagris,Spotted Boxfish,7.6052843887,98.3672967376
2018,2018-01-20,Gymnothorax thyrsoideus,White-eyed Moray,7.6052843887,98.3672967376
2018,2018-01-20,Dascyllus carneus,Indian Dascyllus,8.5704073934,97.6449556297
2018,2018-01-20,Plectorhinchus chaetodonoides,Harlequin Sweetlips,7.6052843887,98.3672967376
2018,2018-01-20,Pomacanthus imperator,Emperor Angelfish,7.6052843887,98.3672967376
2018,2018-01-20,Chaetodon collare,Red-tailed Butterflyfish,7.6052843887,98.3672967376
2018,2018-01-20,Sphyraena obtusata,Striped Barracuda,7.6052843887,98.3672967376
2018,2018-01-20,Myripristis,Soldier Fishes,7.6052843887,98.3672967376
2018,2018-01-20,Platax orbicularis,Round Batfish,8.100018742,98.2969277725
2018,2018-01-19,Scolopsis bilineata,Bridled Monocle Bream,7.6052843887,98.3672967376
2018,2018-01-19,Scorpaenopsis,Scorpionfishes,7.6052843887,98.3672967376
2018,2018-01-17,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.1451530457,98.7483291626
2018,2018-01-17,Amphiprion ephippium,Red Saddleback Anemonefish,7.6335809604,98.7826667726
2018,2018-01-17,Oxycheilinus digramma,Linedcheek Wrasse,7.5582896895,98.7539889291
2018,2018-01-17,Halichoeres,,7.6401113656,98.7768567726
2018,2018-01-17,Epinephelus quoyanus,Longfin Rockcod,7.6308939348,98.7729813159
2018,2018-01-17,Halichoeres hortulanus,Checkerboard Wrasse,7.6178347371,98.75515569
2018,2018-01-17,Epinephelus coeruleopunctatus,Whitespotted Grouper,7.5863355701,98.7698806822
2018,2018-01-17,Sargocentron rubrum,Red Squirrelfish,7.6063101578,98.7702672556
2018,2018-01-17,Lutjanus indicus,Indian Snapper,7.6209066652,98.780343309
2018,2018-01-17,Chelmon rostratus,Copperband Butterflyfish,7.5813401164,98.7466259301
2018,2018-01-17,Diodon hystrix,Spotted Porcupinefish,7.6251326905,98.7663924694
2018,2018-01-17,Pomacentrus pavo,Peacock Damsel,7.5202550431,98.3749733493
2018,2018-01-17,Halichoeres hortulanus,Checkerboard Wrasse,7.5821061717,98.3621862531
2018,2018-01-17,Sargocentron rubrum,Red Squirrelfish,7.6282022401,98.7803382799
2018,2018-01-15,Gymnothorax javanicus,Giant Moray,7.7491774969,98.7622738315
2018,2018-01-15,Halichoeres hortulanus,Checkerboard Wrasse,7.7491774969,98.7622738315
2018,2018-01-15,Caesio varilineata,Variable-lined Fusilier,7.6781764,98.7656716
2018,2018-01-14,Tripterygiinae,,7.7491774969,98.7622738315
2018,2018-01-14,Balistapus undulatus,Orangestripe Triggerfish,8.100018742,98.2969277725
2018,2018-01-13,Corythoichthys,,7.7491774969,98.7622738315
2018,2018-01-13,Scorpaenopsis,Scorpionfishes,7.7491774969,98.7622738315
2018,2018-01-13,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7491774969,98.7622738315
2018,2018-01-13,Arothron stellatus,Starry Puffer,14.1405642221,98.1038217992
2018,2018-01-12,Ophiocara,,9.1955362606,98.2709670669
2018,2018-01-10,Arothron mappa,Map Puffer,7.671731274,98.768010261
2018,2018-01-10,Hippocampus kuda,Common Seahorse,10.8855691197,103.0470824578
2018,2018-01-10,Hippocampus kelloggi,Great Seahorse,10.8567200212,103.1287057571
2018,2018-01-09,Cephalopholis formosa,Bluelined Rockcod,10.1231575335,104.0411501179
2018,2018-01-09,Pomacentrinae,Typical Damselfishes and Anemonefishes,10.2553480878,103.9369738227
2018,2018-01-09,Siganus virgatus,Doublebar Rabbitfish,10.1306055252,104.0323640888
2018,2018-01-09,Istigobius ornatus,Ornate Sandgoby,10.104419424,104.0264465598
2018,2018-01-09,Chrysiptera leucopoma,Pacific Surge Demoiselle,10.2504642564,103.9364564563
2018,2018-01-09,Halichoeres chloropterus,Pastel-green Wrasse,10.2615542197,103.9262955582
2018,2018-01-09,Upeneus tragula,Freckled Goatfish,10.1038566588,104.0263900148
2018,2018-01-09,Chelmon rostratus,Copperband Butterflyfish,10.1012453181,104.0292875636
2018,2018-01-08,Percoidei,"Perches, groupers and allies",10.1383039232,104.0391568869
2018,2018-01-08,Istiblennius dussumieri,Dussumier's Rockskipper,10.2579945048,103.9356199648
2018,2018-01-08,Chaetodon octofasciatus,Eightband Butterflyfish,10.1448494106,104.0474036964
2018,2018-01-08,Caesio teres,Blue-and-yellow Fusilier,10.1385593672,104.033594921
2018,2018-01-08,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.0613699831,98.9199507853
