year,date,scientific_name,common_name,latitude,longitude
2022,2022-09-05,Oreochromis,Tilapias,13.7455754368,100.7986797102
2022,2022-09-05,Pangasianodon hypophthalmus,Iridescent Shark,13.6533551235,100.4969112113
2022,2022-09-05,Cyprinus rubrofuscus,Amur Carp,18.78225,98.9804333333
2022,2022-09-05,Rasbora paviana,Sidestripe rasbora,5.8760800245,102.1340779516
2022,2022-09-05,Rasbora trilineata,Scissortail Rasbora,5.9191506424,102.1973481768
2022,2022-09-05,Puntigrus partipentazona,Partipentazona Barb,5.9576101499,102.0951816602
2022,2022-09-05,Trigonopoma pauciperforatum,Red-striped Rasbora,5.9581200862,102.1218075632
2022,2022-09-05,Notopterus notopterus,Bronze Featherback,5.8763493047,102.1341019048
2022,2022-09-05,Channa striata,Striped Snakehead,13.8103708976,100.5527015353
2022,2022-09-04,Neolissochilus,Lesser Mahseers,12.83805,102.12255
2022,2022-09-04,Toxotes chatareus,Spotted Archerfish,13.6976811678,100.5649121555
2022,2022-09-04,Pangasianodon hypophthalmus,Iridescent Shark,15.6116219024,104.161102051
2022,2022-09-04,Trichopsis vittata,Croaking Gourami,12.8385583333,102.11961
2022,2022-09-04,Betta prima,,12.8852241461,102.0963878677
2022,2022-09-04,Epinephelus lanceolatus,Giant Grouper,12.6455092546,101.4430474637
2022,2022-09-04,Danio,True Danios,14.4365734879,101.3672443852
2022,2022-09-03,Cheilodipterus,,7.5525685639,98.3329317493
2022,2022-09-03,Arothron nigropunctatus,Blackspotted Puffer,7.6979796492,98.3962598758
2022,2022-09-03,Sarotherodon melanotheron,Blackchin Tilapia,12.71822,101.6563749722
2022,2022-09-03,Synodus,,7.7924286706,98.3833674564
2022,2022-09-03,Oreochromis niloticus,Nile Tilapia,12.7109559722,101.7799129722
2022,2022-09-03,Zenarchopterus,,12.7050219722,101.7171139722
2022,2022-09-03,Toxotes jaculatrix,Banded Archerfish,12.7053999722,101.717194
2022,2022-09-02,Salariinae,,9.1508361964,99.8726665601
2022,2022-09-01,Tylosurus,,10.1283347157,99.8309902744
2022,2022-09-01,Scarus ghobban,Blue-barred Parrotfish,10.102724686,99.8356283964
2022,2022-09-01,Heniochus acuminatus,Longfin Bannerfish,10.0964959295,99.8456629434
2022,2022-09-01,Oxudercinae,Mudskippers,6.439105,99.823395
2022,2022-09-01,Pangasianodon hypophthalmus,Iridescent Shark,13.6697491436,100.6994915279
2022,2022-09-01,Amphilophus citrinellus,Midas Cichlid,13.692886802,100.6586788952
2022,2022-08-30,Halichoeres chloropterus,Pastel-green Wrasse,10.064600633,99.8325644846
2022,2022-08-30,Epibulus insidiator,Slingjaw Wrasse,10.0642520296,99.8330580111
2022,2022-08-30,Epibulus insidiator,Slingjaw Wrasse,10.0641992109,99.8327146883
2022,2022-08-30,Heniochus acuminatus,Longfin Bannerfish,10.0645478144,99.8328434343
2022,2022-08-30,Heniochus acuminatus,Longfin Bannerfish,9.5026046846,100.0697264448
2022,2022-08-30,Heniochus acuminatus,Longfin Bannerfish,10.0637766607,99.8325001116
2022,2022-08-30,Syngnathidae,"Pipefishes, Seahorses, and Seadragons",10.0643048483,99.8326073999
2022,2022-08-30,Scarus rivulatus,Surf Parrotfish,10.0644316132,99.8332511301
2022,2022-08-30,Trachyrhamphus bicoarctatus,Bentstick Pipefish,10.0640830097,99.8321567888
2022,2022-08-30,Scarus ghobban,Blue-barred Parrotfish,10.0643576671,99.8318134661
2022,2022-08-30,Cephalopholis cyanostigma,Bluespotted Grouper,10.0648858537,99.8330580111
2022,2022-08-30,Pterocaesio chrysozona,Yellowband Fusilier,10.0647168341,99.8322211619
2022,2022-08-30,Scarus hypselopterus,East-Indies Parrotfish,10.1830994522,99.9551522895
2022,2022-08-30,Plectropomus leopardus,Leopard Coralgrouper,10.1801987594,99.8192778322
2022,2022-08-30,Oxycheilinus digramma,Linedcheek Wrasse,9.5483333853,100.0263822824
2022,2022-08-30,Oxycheilinus digramma,Linedcheek Wrasse,10.0646217605,99.8323606367
2022,2022-08-30,Thalassoma lunare,Moon Wrasse,10.0644633045,99.8319958563
2022,2022-08-30,Scarus ghobban,Blue-barred Parrotfish,10.0639034258,99.8322318907
2022,2022-08-30,Scarus ghobban,Blue-barred Parrotfish,10.064600633,99.8323606367
2022,2022-08-30,Plectropomus leopardus,Leopard Coralgrouper,10.171928098,99.8897971315
2022,2022-08-30,Siganus virgatus,Doublebar Rabbitfish,10.0643576671,99.8325322981
2022,2022-08-30,Heniochus acuminatus,Longfin Bannerfish,10.0645372506,99.8323713656
2022,2022-08-30,Lethrinus olivaceus,Longnose Emperor,10.0642837209,99.8319636698
2022,2022-08-30,Chromis cinerascens,Green Chromis,10.0653823484,99.8321675177
2022,2022-08-30,Pomacanthus sexstriatus,Sixband Angelfish,10.0644104858,99.8329721804
2022,2022-08-30,Balistoides viridescens,Titan Triggerfish,10.0644844319,99.8325537558
2022,2022-08-30,Cephalopholis formosa,Bluelined Rockcod,10.0645161231,99.8320602293
2022,2022-08-30,Siganus javus,Java Rabbitfish,10.0640090634,99.8327576037
2022,2022-08-30,Sphyraena qenie,Blackfin Barracuda,10.0640830097,99.8324786539
2022,2022-08-30,Pomacentrus coelestis,Neon Damselfish,10.0640407547,99.8318490118
2022,2022-08-30,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.0646957066,99.8316760488
2022,2022-08-30,Lutjanus vitta,Brownstripe Snapper,10.0642309021,99.8317243809
2022,2022-08-30,Pomacentrus coelestis,Neon Damselfish,10.0651605104,99.8331835026
2022,2022-08-30,Epinephelus fasciatus,Blacktip Grouper,10.0641886471,99.8320677037
2022,2022-08-30,Pomacanthus annularis,Bluering Angelfish,9.5317488505,100.0787302852
2022,2022-08-30,Chaetodon octofasciatus,Eightband Butterflyfish,10.0648647263,99.8328723664
2022,2022-08-30,Pomacanthus annularis,Bluering Angelfish,10.0644104858,99.8326792473
2022,2022-08-30,Caesio caerulaurea,Scissor-tailed Fusilier,10.0642942846,99.8325397724
2022,2022-08-30,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0650231821,99.8321428055
2022,2022-08-30,Actinopterygii,Ray-finned Fishes,10.065213329,99.8329152817
2022,2022-08-30,Heniochus acuminatus,Longfin Bannerfish,10.0648013439,99.8326256031
2022,2022-08-30,Thalassoma lunare,Moon Wrasse,10.0652661476,99.8325826878
2022,2022-08-30,Chaetodon wiebeli,Hong Kong Butterflyfish,10.064642888,99.832239365
2022,2022-08-30,Siganus virgatus,Doublebar Rabbitfish,10.0644949957,99.8319389576
2022,2022-08-30,Pomacanthus annularis,Bluering Angelfish,10.0648964174,99.8328723664
2022,2022-08-30,Chaetodon octofasciatus,Eightband Butterflyfish,10.0644633045,99.8327328915
2022,2022-08-30,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0644749887,99.8327114343
2022,2022-08-30,Anabas testudineus,Climbing Perch,16.2272116667,103.2738283333
2022,2022-08-30,Xenentodon canciloides,Indochinese Needlefish,5.8906188978,102.2658146445
2022,2022-08-30,Mastacembelus favus,Tire track eel,5.9992072965,102.2936987172
2022,2022-08-30,Homalopteroides nebulosus,,5.9935583276,102.2803083088
2022,2022-08-30,Esomus metallicus,Striped Flying Barb,5.8655425262,102.2122555453
2022,2022-08-30,Eubleekeria,,13.2765636111,100.9202422222
2022,2022-08-30,Gazzinae,,13.2763747222,100.9202191667
2022,2022-08-30,Gazzinae,,13.276375,100.9202194444
2022,2022-08-30,Triacanthidae,Tripodfishes,13.277355,100.919525
2022,2022-08-30,Alepes,,13.2760247222,100.9203336111
2022,2022-08-30,Scatophagus argus,Spotted Scat,13.2755555556,100.9206694444
2022,2022-08-29,Myrophinae,Worm Eels,7.7693277778,98.321325
2022,2022-08-29,Diodon hystrix,Spotted Porcupinefish,7.7337394842,98.781638816
2022,2022-08-29,Siganus virgatus,Doublebar Rabbitfish,10.1070203134,99.8214737662
2022,2022-08-29,Halichoeres,,10.0992689457,99.8293270948
2022,2022-08-27,Diodon,,7.9903151809,98.2910212129
2022,2022-08-27,Oreochromis niloticus,Nile Tilapia,13.6927482446,100.6607790291
2022,2022-08-27,Sphyraena,Barracudas,12.2348383333,99.9926083333
2022,2022-08-27,Anabas testudineus,Climbing Perch,14.2524662752,100.7323333248
2022,2022-08-27,Barbonymus gonionotus,Java Barb,14.9915693997,102.0655165
2022,2022-08-27,Oreochromis niloticus,Nile Tilapia,14.9915693997,102.0655165
2022,2022-08-27,Hampala dispar,Spotted Hampala Barb,14.9915693997,102.0655165
2022,2022-08-27,Heniochus singularius,Singular Bannerfish,18.7687539023,98.9747062325
2022,2022-08-27,Pseudocrenilabrinae,African Cichlids,15.7414347492,103.2067235725
2022,2022-08-27,Channa micropeltes,Giant Snakehead,13.8170694444,100.5559138889
2022,2022-08-27,Barbonymus gonionotus,Java Barb,13.8170694444,100.5559388889
2022,2022-08-27,Barbonymus altus,Red-tailed Tinfoil Barb,13.8170694444,100.5559388889
2022,2022-08-26,Betta kuehnei,Satun Betta,5.7004113612,102.2508225451
2022,2022-08-25,Pangasianodon gigas,Mekong Giant Catfish,14.8882268051,102.0899917146
2022,2022-08-25,Actinopterygii,Ray-finned Fishes,10.6211795807,103.2917251587
2022,2022-08-25,Actinopterygii,Ray-finned Fishes,19.3224487305,98.3937911987
2022,2022-08-25,Cyprinus rubrofuscus,Amur Carp,19.3224487305,98.3938140869
2022,2022-08-25,Chanda siamensis,Siamese glassfish,16.2271283333,103.2741383333
2022,2022-08-25,Monopterus javanensis,Sunda Swamp Eel,14.9914132997,102.0730455
2022,2022-08-24,Pterygoplichthys,Sailfin Catfishes,16.3748006156,99.4399846718
2022,2022-08-24,Neolissochilus,Lesser Mahseers,8.8873555242,99.6176986354
2022,2022-08-24,Siluriformes,Catfishes,14.36733,99.1432805
2022,2022-08-24,Osphronemus goramy,Giant Gourami,13.8079583333,100.5509116667
2022,2022-08-23,Hippocampus comes,Tiger Tail Seahorse,7.618246845,98.7305301995
2022,2022-08-23,Toxotes chatareus,Spotted Archerfish,7.1970366667,100.5885
2022,2022-08-23,Toxotes chatareus,Spotted Archerfish,7.19703,100.5885
2022,2022-08-23,Channa micropeltes,Giant Snakehead,13.8254537,100.6172303
2022,2022-08-23,Platax teira,Longfin Batfish,6.3150256134,99.8377559334
2022,2022-08-22,Oreochromis niloticus,Nile Tilapia,15.0288766997,102.0031390997
2022,2022-08-21,Osteochilus,,16.2203966667,103.3327866667
2022,2022-08-21,Trichopodus trichopterus,Three Spot Gourami,13.72695,100.5541916667
2022,2022-08-20,Schistura,,14.3405744793,101.2064164024
2022,2022-08-20,Puntioplites bulu,,5.8172546915,102.5732040073
2022,2022-08-20,Mystus singaringan,,5.9990221844,102.5982880314
2022,2022-08-20,Labiobarbus leptocheilus,,5.8841971908,102.5159313904
2022,2022-08-20,Pterygoplichthys,Sailfin Catfishes,14.9004649377,102.0351974146
2022,2022-08-20,Sparisoma viride,Stoplight Parrotfish,6.4885715361,99.3048958853
2022,2022-08-19,Barbodes,,7.92396875,98.3360519167
2022,2022-08-19,Channa striata,Striped Snakehead,7.9368748889,98.3403701667
2022,2022-08-18,Barbonymus gonionotus,Java Barb,13.7331266403,100.5402526853
2022,2022-08-18,Chaetodermis penicilligerus,Leafy Filefish,5.8860268711,102.7403010428
2022,2022-08-17,Monopterus,,13.6781270408,100.6702914528
2022,2022-08-17,Trichopsis vittata,Croaking Gourami,13.6781428405,100.6702391498
2022,2022-08-17,Poecilia reticulata,Guppy,13.6780910435,100.6702532314
2022,2022-08-17,Channa striata,Striped Snakehead,13.6780890889,100.670222386
2022,2022-08-17,Betta splendens,Siamese Fighting Fish,13.7298739103,100.577078921
2022,2022-08-17,Syngnathidae,"Pipefishes, Seahorses, and Seadragons",8.7591492776,99.3433668056
2022,2022-08-17,Channa striata,Striped Snakehead,7.9368848611,98.3403854167
2022,2022-08-17,Betta splendens,Siamese Fighting Fish,7.0600865273,100.4159016279
2022,2022-08-17,Betta splendens,Siamese Fighting Fish,7.0399805582,100.4809259048
2022,2022-08-17,Betta splendens,Siamese Fighting Fish,7.1693581994,100.5855612311
2022,2022-08-17,Betta splendens,Siamese Fighting Fish,7.1460808589,100.4140720162
2022,2022-08-16,Monopterus albus,Asian Swamp Eel,13.3662533333,103.8441166667
2022,2022-08-16,Channa striata,Striped Snakehead,13.3678877019,101.6138768569
2022,2022-08-16,Poecilia reticulata,Guppy,18.1396850732,100.1433204311
2022,2022-08-16,Piaractus brachypomus,Red-bellied Pacu,13.8254537,100.6172303
2022,2022-08-16,Cyprinoidei,Carps and Minnows,19.49279435,100.3747481
2022,2022-08-15,Pterophyllum,Freshwater Angelfishes,13.7803439,100.5762914
2022,2022-08-15,Xiphophorus maculatus,Southern Platyfish,7.0384554,100.4626348
2022,2022-08-15,Poecilia reticulata,Guppy,7.0384684,100.4626221997
2022,2022-08-15,Actinopterygii,Ray-finned Fishes,19.390592,98.982107
2022,2022-08-15,Barbonymus gonionotus,Java Barb,19.3905729618,98.9821325988
2022,2022-08-15,Hemibagrus,,19.3905963649,98.9821071178
2022,2022-08-15,Toxotes chatareus,Spotted Archerfish,14.532190157,100.5009512057
2022,2022-08-14,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.4917333333,100.8125083333
2022,2022-08-14,Nemipterus peronii,Notched Threadfin Bream,7.3444599997,100.4805333
2022,2022-08-14,Lates calcarifer,Barramundi,7.3443032997,100.4805582997
2022,2022-08-14,Parastromateus niger,Black Pomfret,7.3444865997,100.4805766
2022,2022-08-14,Trachinotus,Pompanos,7.3444998997,100.4805633
2022,2022-08-14,Seriola dumerili,Greater Amberjack,7.49643,100.4339266
2022,2022-08-14,Anabas testudineus,Climbing Perch,15.3588754031,102.735144496
2022,2022-08-14,Channa limbata,,14.6619630427,99.3122904003
2022,2022-08-14,Gymnothorax thyrsoideus,White-eyed Moray,5.9626544819,102.6521519199
2022,2022-08-13,Danio albolineatus,Pearl Danio,5.6205791692,101.9528143924
2022,2022-08-13,Pterois,,10.514772554,99.3778861722
2022,2022-08-13,Microphis martensii,longsnouted pipefish,5.6728504867,101.9618466048
2022,2022-08-13,Danio albolineatus,Pearl Danio,5.6144581571,101.6494498443
2022,2022-08-13,Siganus javus,Java Rabbitfish,10.4370290099,99.5681236878
2022,2022-08-13,Diagramma pictum,Painted Sweetlips,10.4586652923,99.363309353
2022,2022-08-13,Striuntius lateristriga,Spanner Barb,5.6806056182,101.9648769031
2022,2022-08-13,Macrognathus circumcinctus,Half-banded Spiny Eel,5.7872791634,101.9469392129
2022,2022-08-13,Oreochromis aureus,Blue Tilapia,5.6387533457,101.7141650717
2022,2022-08-13,Poropuntius deauratus,,5.6553587585,101.7518623014
2022,2022-08-13,Barbonymus gonionotus,Java Barb,5.6391627175,101.7146888524
2022,2022-08-13,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,13.532704,100.070507
2022,2022-08-13,Poecilia reticulata,Guppy,13.5326973,100.0705104997
2022,2022-08-13,Homalopteroides nebulosus,,5.7594112107,101.8515853395
2022,2022-08-13,Betta apollon,Apollo Betta,5.7836908006,101.8067677021
2022,2022-08-13,Glyptothorax fuscus,,5.6087109722,101.9219248479
2022,2022-08-13,Betta apollon,Apollo Betta,5.6996816194,101.9101825353
2022,2022-08-13,Channa limbata,,5.6216257415,101.977542835
2022,2022-08-13,Poropuntius deauratus,,5.6934092221,101.9229315073
2022,2022-08-13,Barbodes sellifer,Saddle Barb,5.715206827,101.8577316308
2022,2022-08-13,Rasbora paviana,Sidestripe rasbora,5.6790673396,101.963148905
2022,2022-08-12,Gobiopterus chuno,,16.44442,102.8134616667
2022,2022-08-12,Betta kuehnei,Satun Betta,5.9948450442,101.802644845
2022,2022-08-12,Oreochromis niloticus,Nile Tilapia,12.566967,99.9548187222
2022,2022-08-12,Luciocephalus pulcher,Crocodile Pikehead Gourami,5.9857800009,102.0890907626
2022,2022-08-12,Rasbora paviana,Sidestripe rasbora,5.9066169348,102.1188071784
2022,2022-08-12,Barbodes rhombeus,Rhombic barb,5.9499140225,102.0360810469
2022,2022-08-12,Lepidocephalichthys furcatus,,5.9562453439,102.1160253453
2022,2022-08-12,Chaudhuria caudata,Burmese spineless eel,5.8962173289,102.0433026385
2022,2022-08-12,Parosphromenus paludicola,Swamp Licorice Gourami,5.9389768607,102.0050641888
2022,2022-08-12,Desmopuntius hexazona,Six-banded Tiger Barb,5.9891893807,102.0448690183
2022,2022-08-12,Trigonopoma pauciperforatum,Red-striped Rasbora,5.8321033615,102.0082154258
2022,2022-08-12,Rasbora bankanensis,Bangka rasbora,5.8744011674,102.0328117767
2022,2022-08-12,Trigonostigma truncata,,5.9490400508,102.0646758443
2022,2022-08-12,Trichopsis vittata,Croaking Gourami,5.9075177019,102.1028632452
2022,2022-08-12,Channa limbata,,5.9488719246,102.0961033441
2022,2022-08-12,Trichopsis vittata,Croaking Gourami,5.8397302394,102.0129896424
2022,2022-08-12,Indostomus crocodilus,,5.8459797134,102.1238843133
2022,2022-08-12,Parachela johorensis,,5.8399687942,102.1456177407
2022,2022-08-12,Lepidocephalichthys furcatus,,5.9585362802,102.0269576361
2022,2022-08-12,Rasbora paviana,Sidestripe rasbora,5.9822636368,102.0746133099
2022,2022-08-12,Barbodes rhombeus,Rhombic barb,5.9666043697,102.0762844071
2022,2022-08-12,Channa limbata,,5.8650149855,102.0105218331
2022,2022-08-12,Boraras maculatus,Spotted Rasbora,5.9117696589,102.0035834818
2022,2022-08-12,Trigonopoma pauciperforatum,Red-striped Rasbora,5.972550855,102.031788936
2022,2022-08-12,Trigonostigma truncata,,5.8181702405,102.0507752331
2022,2022-08-12,Parosphromenus paludicola,Swamp Licorice Gourami,5.8835242059,102.0022695292
2022,2022-08-12,Rasbora trilineata,Scissortail Rasbora,5.9572742524,102.1959560841
2022,2022-08-12,Parachela hypophthalmus,,5.8180086975,102.0335132492
2022,2022-08-12,Nandus nebulosus,Bornean Leaffish,5.9032257406,102.1218395716
2022,2022-08-12,Trichopsis vittata,Croaking Gourami,5.8802051019,102.1340339458
2022,2022-08-12,Indostomus crocodilus,,5.8809209504,102.1819988736
2022,2022-08-12,Dermogenys collettei,Pygmy Halfbeak,5.9893225197,102.1344927545
2022,2022-08-12,Barbonymus altus,Red-tailed Tinfoil Barb,14.9845413379,100.4220295697
2022,2022-08-11,Clarias gariepinus,Sharptooth Catfish,13.7758974172,100.5082802755
2022,2022-08-11,Clarias gariepinus,Sharptooth Catfish,13.7758954537,100.5081395348
2022,2022-08-11,Clarias gariepinus,Sharptooth Catfish,13.7758903581,100.5082470065
2022,2022-08-11,Clarias gariepinus,Sharptooth Catfish,13.7758718524,100.5082929322
2022,2022-08-11,Rasbora paviana,Sidestripe rasbora,14.431855,101.37053
2022,2022-08-11,Actinopterygii,Ray-finned Fishes,20.2392448951,99.834984541
2022,2022-08-11,Notopterus notopterus,Bronze Featherback,16.258478608,97.7253758535
2022,2022-08-11,Mystus mysticetus,Mystic Mystus,15.6998007654,100.237352639
2022,2022-08-11,Channa striata,Striped Snakehead,17.9111429365,101.735753417
2022,2022-08-10,Actinopterygii,Ray-finned Fishes,16.4309749739,101.1541621007
2022,2022-08-09,Synanceia verrucosa,Reef Stonefish,10.289879,103.98402
2022,2022-08-09,Ogcocephalus darwini,Red-lipped Batfish,13.02687017,100.95034621
2022,2022-08-09,Paralaubuca riveroi,,14.984639796,100.421991013
2022,2022-08-09,Poecilia reticulata,Guppy,13.9423260905,100.4389245002
2022,2022-08-09,Carassius auratus,Goldfish,13.9422089226,100.4388715532
2022,2022-08-09,Scarus ghobban,Blue-barred Parrotfish,10.0710440615,99.8392908275
2022,2022-08-09,Tylosurus crocodilus,Houndfish,10.0840702724,99.8489005119
2022,2022-08-08,Carassius auratus,Goldfish,12.61502134,101.91795105
2022,2022-08-08,Anabas testudineus,Climbing Perch,7.1453666667,100.4720616667
2022,2022-08-08,Osteogaster aenea,Bronze Cory,13.6208694921,100.5894455741
2022,2022-08-07,Channa striata,Striped Snakehead,14.9910600167,102.0728242778
2022,2022-08-07,Terapon jarbua,Crescent Grunter,8.8009915126,98.2597920046
2022,2022-08-07,Gastromyzontidae,Hillstream Loaches,12.9832052346,100.9224247557
2022,2022-08-07,Chaetodon wiebeli,Hong Kong Butterflyfish,13.8603395,100.4592033
2022,2022-08-07,Actinopterygii,Ray-finned Fishes,14.3618731551,99.1427238232
2022,2022-08-07,Channa striata,Striped Snakehead,14.9912582,102.0728983997
2022,2022-08-07,Actinopterygii,Ray-finned Fishes,9.7318753,100.0135929
2022,2022-08-07,Xiphophorus maculatus,Southern Platyfish,13.55919168,100.99882164
2022,2022-08-07,Poecilia reticulata,Guppy,13.7426916667,100.652625
2022,2022-08-07,Neolissochilus soroides,Golden Mahseer Barb,12.8667248178,99.5175671947
2022,2022-08-06,Barbodes rhombeus,Rhombic barb,12.8427783333,99.589845
2022,2022-08-06,Lates calcarifer,Barramundi,13.548488,100.948531
2022,2022-08-06,Cyprinus rubrofuscus,Amur Carp,18.8443374633,99.0044784544
2022,2022-08-06,Channa micropeltes,Giant Snakehead,13.548574,100.949519
2022,2022-08-06,Channa micropeltes,Giant Snakehead,13.548583,100.949451
2022,2022-08-06,Siganus javus,Java Rabbitfish,6.5091008267,99.3142692
2022,2022-08-05,Scomberomorus,Spanish Mackerels,7.662291686,98.3968278092
2022,2022-08-05,Oreochromis niloticus,Nile Tilapia,13.8253635972,100.6175253083
2022,2022-08-05,Poecilia,Mollies,13.5192022222,100.6778945833
2022,2022-08-05,Actinopterygii,Ray-finned Fishes,12.7984551997,99.4550133997
2022,2022-08-05,Barbodes,,12.800224822,99.4489046931
2022,2022-08-05,Pomacanthus,,11.7199273532,99.7594502938
2022,2022-08-04,Gymnothorax javanicus,Giant Moray,7.7459544252,98.2998874297
2022,2022-08-03,Ostariophysi,"Carps, characins, catfishes and allies",13.8399469732,100.5145933844
2022,2022-08-02,Terapon jarbua,Crescent Grunter,12.5159835815,99.9797210693
2022,2022-08-02,Caranx ignobilis,Giant Trevally,7.8888833333,98.3668366667
2022,2022-08-02,Pteroinae,Lionfishes,11.7199080093,99.7594597867
2022,2022-08-02,Anabas testudineus,Climbing Perch,13.8719611111,100.491825
2022,2022-08-02,Siganus fuscescens,Dusky Rabbitfish,13.1526271032,100.8815221488
2022,2022-08-01,Carassius auratus,Goldfish,15.0044875622,102.1274699271
2022,2022-07-31,Actinopterygii,Ray-finned Fishes,12.8629,100.8939583333
2022,2022-07-31,Scorpaeninae,Typical Scorpionfishes,10.9808689927,103.0574204623
2022,2022-07-31,Platax teira,Longfin Batfish,6.3152155875,99.8372802733
2022,2022-07-31,Zenarchopteridae,Viviparous Halfbeaks,8.0556780876,98.9204706093
2022,2022-07-31,Mugilidae,Mullets,8.0556780876,98.9204706093
2022,2022-07-31,Zenarchopteridae,Viviparous Halfbeaks,8.0556780876,98.9204706093
2022,2022-07-31,Zenarchopteridae,Viviparous Halfbeaks,8.0556780876,98.9204706093
2022,2022-07-31,Zenarchopterus buffonis,Northern River Garfish,8.0556780876,98.9204706093
2022,2022-07-31,Neolissochilus,Lesser Mahseers,12.9179487525,101.7346580699
2022,2022-07-31,Anabas testudineus,Climbing Perch,11.5590116667,104.96395
2022,2022-07-31,Abudefduf sexfasciatus,Scissortail Sergeant,13.9772166667,100.4015716667
2022,2022-07-31,Neolissochilus soroides,Golden Mahseer Barb,6.8494008433,100.3374344635
2022,2022-07-30,Gymnothorax favagineus,Laced Moray,8.0871555,98.28843
2022,2022-07-30,Aplocheilus armatus,Whitespot,8.6956689959,98.4795311875
2022,2022-07-30,Microdevario kubotai,Neon Green Rasbora,8.6956689959,98.4795311875
2022,2022-07-30,Devario regina,Queen Danio,8.6956689959,98.4795311875
2022,2022-07-30,Rasbora paviana,Sidestripe rasbora,8.6956689959,98.4795311875
2022,2022-07-30,Carassius auratus,Goldfish,13.8016283333,100.55005
2022,2022-07-30,Dermogenys siamensis,Siamese Wrestling Halfbeak,14.3002012,100.6281014
2022,2022-07-30,Clarias gariepinus,Sharptooth Catfish,6.2076792912,99.7849512806
2022,2022-07-30,Leptobarbus rubripinna,Red-finned cigar shark,7.9305319,99.2050018
2022,2022-07-30,Batrachomoeus trispinosus,Threespine Frogfish,13.3021047313,100.8974209428
2022,2022-07-29,Ceratogarra cambodgiensis,Stonelapping Minnow,8.6929421496,98.4092829127
2022,2022-07-29,Oxudercinae,Mudskippers,8.5086875941,100.1624530788
2022,2022-07-29,Trichopsis vittata,Croaking Gourami,8.7073113487,98.4247584047
2022,2022-07-29,Barbodes rhombeus,Rhombic barb,8.6815358602,98.3957216357
2022,2022-07-29,Rasbora trilineata,Scissortail Rasbora,8.7073113487,98.4247584047
2022,2022-07-29,Puntigrus partipentazona,Partipentazona Barb,8.7073113487,98.4247584047
2022,2022-07-29,Cyclocheilichthys apogon,Beardless barb,8.7073113487,98.4247584047
2022,2022-07-29,Channa striata,Striped Snakehead,18.5179334672,98.9471304417
2022,2022-07-29,Channa limbata,,20.2901340388,99.8112948473
2022,2022-07-29,Danio roseus,Purple passion danio,20.2901340388,99.8112948473
2022,2022-07-29,Rhinogobius mekongianus,,20.2901340388,99.8112948473
2022,2022-07-29,Schistura waltoni,,20.2901340388,99.8112948473
2022,2022-07-29,Barbonymus gonionotus,Java Barb,7.9305319,99.2050018
2022,2022-07-29,Ompok,,14.8764115373,100.0089013722
2022,2022-07-29,Luciosoma bleekeri,,14.928459,100.047273
2022,2022-07-29,Kryptopterus geminus,,14.9283859722,100.0473669722
2022,2022-07-29,Hemibagrus nemurus,,14.92835,100.0473929722
2022,2022-07-29,Chitala ornata,Clown Knifefish,14.9281679722,100.047937
2022,2022-07-29,Chitala lopis,Giant Featherback,14.8015869767,100.1852141507
2022,2022-07-29,Channa lucius,Forest Snakehead,14.9282649722,100.047891
2022,2022-07-29,Phalacronotus bleekeri,Bleeker's Sheatfish,14.928264,100.047888
2022,2022-07-29,Phalacronotus apogon,,14.9282509722,100.047846
2022,2022-07-29,Hampala macrolepidota,Hampala Barb,7.9245530227,99.2656246769
2022,2022-07-29,Striuntius lateristriga,Spanner Barb,7.9245530227,99.2656246769
2022,2022-07-28,Poecilia reticulata,Guppy,14.9731716667,101.6564116667
2022,2022-07-28,Zenarchopterus,,8.3459726132,100.1994115859
2022,2022-07-28,Channa micropeltes,Giant Snakehead,13.8080216667,100.5508533333
2022,2022-07-28,Osphronemus goramy,Giant Gourami,13.6917911729,100.7030278216
2022,2022-07-28,Channa striata,Striped Snakehead,12.8422975,99.590805
2022,2022-07-28,Rasbora paviana,Sidestripe rasbora,14.4356354579,101.4140127227
2022,2022-07-27,Istiblennius dussumieri,Dussumier's Rockskipper,8.085475,98.2869416667
2022,2022-07-27,Plectorhinchus vittatus,Oriental Sweetlips,10.3363533333,103.8533333333
2022,2022-07-27,Thalassoma trilobatum,Christmas Wrasse,10.3363533333,103.8533333333
2022,2022-07-27,Acanthopagrus berda,goldsilk seabream,9.7342871048,98.4655403907
2022,2022-07-26,Abudefduf sexfasciatus,Scissortail Sergeant,9.7803809251,99.6730726594
2022,2022-07-26,Amphiprion perideraion,Pink Skunk Anemonefish,9.7740796725,99.6717132035
2022,2022-07-26,Abudefduf sordidus,Blackspot Sergeant,9.7745273762,99.6730060687
2022,2022-07-26,Siganus virgatus,Doublebar Rabbitfish,9.7728787185,99.6731702892
2022,2022-07-26,Heniochus acuminatus,Longfin Bannerfish,9.7740790923,99.6721446035
2022,2022-07-26,Gobioidei,Gobies and allies,7.5454349517,99.5807342528
2022,2022-07-26,Diagramma pictum,Painted Sweetlips,9.718561,98.467338
2022,2022-07-26,Epinephelus sexfasciatus,Sixbar Grouper,9.7232673019,98.4623696337
