year,date,scientific_name,common_name,latitude,longitude
2021,2021-03-26,Betta pi,Giant betta,5.2525808276,103.0996829867
2021,2021-03-26,Remora,,-8.5518545484,117.9747233178
2021,2021-03-26,Remora,,-8.5477851876,118.0052088347
2021,2021-03-26,Boraras maculatus,Spotted Rasbora,5.3902625041,103.1783768125
2021,2021-03-25,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,1.3144366659,103.8146766275
2021,2021-03-25,Poecilia reticulata,Guppy,5.3832159849,100.2989181815
2021,2021-03-25,Clarias,,-4.7174966667,104.4475966667
2021,2021-03-25,Betta splendens,Siamese Fighting Fish,-5.3095693588,105.5494537354
2021,2021-03-25,Betta,Betta Fishes,-5.4925391293,104.6242662147
2021,2021-03-25,Actinopterygii,Ray-finned Fishes,5.3583659736,100.3022548556
2021,2021-03-25,Ostorhinchus,,5.8119827929,100.2949971042
2021,2021-03-25,Osphronemus goramy,Giant Gourami,5.3558126,100.30133
2021,2021-03-25,Oreochromis niloticus,Nile Tilapia,5.355819,100.3013329
2021,2021-03-25,Gambusia affinis,Western Mosquitofish,5.3558481,100.3013659
2021,2021-03-25,Scleropages formosus,Asian Arowana,5.2862706014,100.2164814349
2021,2021-03-25,Siganus canaliculatus,White-spotted Rabbitfish,5.8138125648,100.2952878457
2021,2021-03-25,Siluroidei,,5.3829607583,100.3825848461
2021,2021-03-25,Amphiprion,Anemonefishes,5.3558224,100.3013363
2021,2021-03-24,Carassius auratus,Goldfish,-5.0178673448,104.0636835247
2021,2021-03-24,Carassius auratus,Goldfish,-6.9174533531,107.6191225648
2021,2021-03-24,Lates calcarifer,Barramundi,0.4776721,117.5998132
2021,2021-03-24,Megalops cyprinoides,Indo-Pacific Tarpon,0.4776721,117.5998132
2021,2021-03-24,Mystus,,0.4776721,117.5998132
2021,2021-03-24,Dichotomyctere nigroviridis,Green Spotted Puffer,5.6468405599,100.406667847
2021,2021-03-23,Betta splendens,Siamese Fighting Fish,-6.4723659666,106.8922578407
2021,2021-03-23,Cyprinus rubrofuscus,Amur Carp,4.8540574063,100.7495269552
2021,2021-03-23,Actinopterygii,Ray-finned Fishes,-5.3165833333,105.2105219444
2021,2021-03-23,Actinopterygii,Ray-finned Fishes,-5.3165833333,105.2105219444
2021,2021-03-23,Clarias gariepinus,Sharptooth Catfish,-5.3167930556,105.2107130556
2021,2021-03-23,Actinopterygii,Ray-finned Fishes,-5.3165833333,105.2105219444
2021,2021-03-23,Chanos chanos,Milkfish,-5.4925391293,104.6242662147
2021,2021-03-23,Amphilophus,,1.380125755,103.9039895364
2021,2021-03-22,Actinopterygii,Ray-finned Fishes,1.3805589042,103.903763216
2021,2021-03-22,Tetraodontidae,Pufferfishes,1.7664103903,102.9665819183
2021,2021-03-22,Dichotomyctere nigroviridis,Green Spotted Puffer,1.7664103903,102.9665819183
2021,2021-03-22,Osteoglossidae,Arowanas,5.277946,100.4994899
2021,2021-03-22,Cyprinoidei,Carps and Minnows,5.284802973,100.4974029958
2021,2021-03-22,Amphiprion sandaracinos,Orange Skunk Anemonefish,-0.9557706763,131.1494127609
2021,2021-03-21,Actinopterygii,Ray-finned Fishes,5.3821857465,100.2988312978
2021,2021-03-21,Periophthalmodon schlosseri,Giant Mudskipper,1.4461164695,103.7303908039
2021,2021-03-21,Cyprinus rubrofuscus,Amur Carp,5.3830910463,100.2981407729
2021,2021-03-21,Periophthalmus variabilis,Dusky-gilled Mudskipper,1.3778914518,103.9517773811
2021,2021-03-21,Periophthalmodon schlosseri,Giant Mudskipper,1.3778914518,103.9517773811
2021,2021-03-21,Labeobarbus,Yellowfishes,2.3239139722,98.264841
2021,2021-03-21,Siganus javus,Java Rabbitfish,1.2269759663,103.7515417661
2021,2021-03-21,Plectorhinchus chaetodonoides,Harlequin Sweetlips,1.2269635331,103.7515169726
2021,2021-03-21,Periophthalmodon schlosseri,Giant Mudskipper,1.4463154287,103.7293428183
2021,2021-03-21,Scorpaenopsis diabolus,Devil Scorpionfish,1.2271363018,103.7515043441
2021,2021-03-21,Monacanthus chinensis,Fanbelly Leatherjacket,1.22701192,103.7516792496
2021,2021-03-20,Betta splendens,Siamese Fighting Fish,4.5047757,101.0253347
2021,2021-03-20,Barbodes sellifer,Saddle Barb,1.3996703739,103.8081336021
2021,2021-03-20,Trichopsis vittata,Croaking Gourami,2.9349904938,101.6417787603
2021,2021-03-20,Oxyeleotris marmorata,Marbled Goby,2.9347004623,101.6418501645
2021,2021-03-20,Oxyeleotris marmorata,Marbled Goby,2.934390452,101.6417830671
2021,2021-03-20,Trichopodus trichopterus,Three Spot Gourami,-6.2017083333,106.82663
2021,2021-03-20,Epalzeorhynchos frenatum,Rainbow Sharkminnow,-6.2017283333,106.82647
2021,2021-03-20,Carassius auratus,Goldfish,5.2826030624,100.2745130232
2021,2021-03-20,Cyprininae,Typical Carps,5.2820377698,100.2743905107
2021,2021-03-20,Neolissochilus,Lesser Mahseers,4.9636947423,102.9495472088
2021,2021-03-20,Mayaheros urophthalmus,Mayan Cichlid,2.9347013772,101.6420070227
2021,2021-03-20,Rasbora borapetensis,Red-tailed Rasbora,2.9350564466,101.6419290106
2021,2021-03-20,Rasbora borapetensis,Red-tailed Rasbora,2.9349126792,101.6415970551
2021,2021-03-20,Oxyeleotris marmorata,Marbled Goby,2.9344850557,101.6417649227
2021,2021-03-20,Serrasalmidae,"Piranhas, Pacus, and Silver Dollars",5.384267794,100.2973500173
2021,2021-03-20,Osteochilus vittatus,Hard-lipped Barb,-7.6637720556,108.1045455833
2021,2021-03-19,Betta splendens,Siamese Fighting Fish,-3.4136993019,114.6678783372
2021,2021-03-19,Monopterus,,4.9659433527,102.9550132155
2021,2021-03-19,Aplocheilus armatus,Whitespot,1.3480976762,103.8106226921
2021,2021-03-19,Acantopsis dialuzona,Horseface Loach,4.9659433527,102.9550132155
2021,2021-03-19,Aplocheilus armatus,Whitespot,1.3480976762,103.8106226921
2021,2021-03-19,Actinopterygii,Ray-finned Fishes,-7.6637730833,108.1045455833
2021,2021-03-19,Oreochromis niloticus,Nile Tilapia,-7.6637730833,108.1045455833
2021,2021-03-19,Pterophyllum scalare,Freshwater Angelfish,4.8643194025,100.7387488335
2021,2021-03-19,Toxotes microlepis,Smallscale Archerfish,4.8643194025,100.7387488335
2021,2021-03-19,Paracanthurus hepatus,Palette Tang,5.3520503023,100.310761763
2021,2021-03-19,Oreochromis mossambicus,Mozambique Tilapia,1.3214620695,103.9129208198
2021,2021-03-19,Betta,Betta Fishes,5.3840403769,100.2989028299
2021,2021-03-19,Channa striata,Striped Snakehead,1.3731841092,103.8128879119
2021,2021-03-19,Aplocheilus armatus,Whitespot,1.3731841092,103.8128879119
2021,2021-03-19,Aplocheilus armatus,Whitespot,1.3731841092,103.8128879119
2021,2021-03-19,Aplocheilus armatus,Whitespot,1.3731841092,103.8128879119
2021,2021-03-19,Amphilophus citrinellus × Vieja melanurus,Blood Parrot Cichlid,4.819046584,100.7307370752
2021,2021-03-19,Cyprinus rubrofuscus,Amur Carp,5.4150652501,100.3282669486
2021,2021-03-19,Syngnathidae,"Pipefishes, Seahorses, and Seadragons",4.9659433527,102.9550132155
2021,2021-03-19,Betta,Betta Fishes,2.0406316058,102.5628534704
2021,2021-03-19,Betta,Betta Fishes,2.0406594,102.5628252
2021,2021-03-19,Betta splendens,Siamese Fighting Fish,2.0406603,102.562825
2021,2021-03-19,Oxudercinae,Mudskippers,1.2736644,103.8013368
2021,2021-03-19,Zenarchopterus buffonis,Northern River Garfish,1.2717182,103.8025303
2021,2021-03-19,Dischistodus perspicillatus,White Damsel,5.773621,103.037023
2021,2021-03-18,Gymnothorax pictus,Peppered Moray,-10.4634977501,105.7126920236
2021,2021-03-18,Betta splendens,Siamese Fighting Fish,4.8276560525,100.698361136
2021,2021-03-18,Actinopterygii,Ray-finned Fishes,4.8277596194,100.6983725354
2021,2021-03-18,Dichotomyctere nigroviridis,Green Spotted Puffer,4.8384843837,100.6309461594
2021,2021-03-18,Siluriformes,Catfishes,5.1281991935,100.4830371174
2021,2021-03-18,Tylosurus crocodilus,Houndfish,1.2579008971,103.8231242448
2021,2021-03-18,Cyprinus rubrofuscus,Amur Carp,4.8277469241,100.6983175501
2021,2021-03-18,Periophthalmus gracilis,Slender Mudskipper,1.3778842354,103.952524066
2021,2021-03-18,Ambassidae,Asian Glassfishes,2.2633546615,111.785288936
2021,2021-03-18,Cichlinae,South and Central American Cichlids,4.8276567207,100.6983561069
2021,2021-03-18,Helcogramma striata,Striped Triplefin,5.772916,103.03694
2021,2021-03-17,Nothobranchius guentheri,redtail notho,3.2,101.64
2021,2021-03-17,Oxyeleotris marmorata,Marbled Goby,2.0242630004,111.9166088104
2021,2021-03-17,Rachycentron canadum,Cobia,-0.8854809701,100.1484749454
2021,2021-03-17,Platax orbicularis,Round Batfish,-2.2433390472,130.5559144937
2021,2021-03-16,Amphiprion ocellaris,Ocellaris Anemonefish,1.2153111,103.7866715
2021,2021-03-16,Bryaninops yongei,Wire Coral Goby,1.2153111,103.7866715
2021,2021-03-16,Chelmon rostratus,Copperband Butterflyfish,1.2153111,103.7866715
2021,2021-03-16,Actinopterygii,Ray-finned Fishes,1.2153111,103.7866715
2021,2021-03-16,Halichoeres leucurus,Chain-lined Wrasse,1.2150610729,103.78632002
2021,2021-03-16,Amphiprion frenatus,Tomato Clownfish,1.2149658672,103.7864963294
2021,2021-03-16,Chelmon rostratus,Copperband Butterflyfish,1.214892123,103.7864745134
2021,2021-03-16,Istiophorus platypterus,Sailfish,-2.3687778926,130.4277253618
2021,2021-03-15,Betta pugnax,Penang Betta,1.3505646242,103.7782535045
2021,2021-03-15,Cichla piquiti,Blue Peacock Bass,1.2815683,103.8636132
2021,2021-03-15,Zebrasoma flavescens,Yellow Tang,1.2585768309,103.8202908309
2021,2021-03-15,Systomus rubripinnis,Javaen Barb,1.4047993057,103.792556785
2021,2021-03-14,Periophthalmodon schlosseri,Giant Mudskipper,1.449501818,103.7783955533
2021,2021-03-14,Oreochromis mossambicus,Mozambique Tilapia,1.31965,103.8287583333
2021,2021-03-14,Actinopterygii,Ray-finned Fishes,1.3196366667,103.8287416667
2021,2021-03-14,Periophthalmodon schlosseri,Giant Mudskipper,1.4082147401,103.9925466478
2021,2021-03-14,Paraploactis kagoshimensis,Phantom Velvetfish,1.2269670792,103.7514963052
2021,2021-03-14,Congrogadus subducens,Carpet Eel Blenny,1.2270869105,103.7512846954
2021,2021-03-14,Sphyraena,Barracudas,1.4471621177,103.7274839013
2021,2021-03-14,Channa,Asian Snakeheads,3.096256032,101.6572393701
2021,2021-03-14,Lates calcarifer,Barramundi,1.3564116183,103.7679873971
2021,2021-03-13,Centrogenys vaigiensis,False Scorpionfish,1.2270612797,103.7515962796
2021,2021-03-13,Bryaninops,,1.2269858119,103.7515953183
2021,2021-03-13,Vieja,,1.3026383333,103.88215
2021,2021-03-13,Channa,Asian Snakeheads,1.3668370392,103.8323523849
2021,2021-03-13,Clarias gariepinus,Sharptooth Catfish,3.2115355997,106.2185984997
2021,2021-03-13,Beloniformes,"Needlefishes, Halfbeaks, and Allies",1.3765817795,103.9622994647
2021,2021-03-13,Ambassis kopsii,Singapore Glassy Perchlet,1.3707769851,103.9537786115
2021,2021-03-13,Esomus metallicus,Striped Flying Barb,3.832378,100.900567
2021,2021-03-13,Periophthalmodon schlosseri,Giant Mudskipper,1.3778558984,103.9516598589
2021,2021-03-13,Oreochromis niloticus,Nile Tilapia,1.4476875293,103.8127419582
2021,2021-03-13,Remora,,-8.5481862067,117.9918448155
2021,2021-03-12,Yongeichthys nebulosus,Hairfin Goby,1.2243508,103.7501301
2021,2021-03-12,Rachycentron canadum,Cobia,-8.5596029905,118.0430700901
2021,2021-03-12,Channa striata,Striped Snakehead,1.3955068857,103.9241871983
2021,2021-03-11,Osteochilus vittatus,Hard-lipped Barb,2.935087891,101.6377918544
2021,2021-03-11,Oreochromis mossambicus,Mozambique Tilapia,2.9383480556,101.8387451111
2021,2021-03-11,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,-7.3120491985,112.824428243
2021,2021-03-11,Periophthalmus variabilis,Dusky-gilled Mudskipper,-7.3122370712,112.8245198967
2021,2021-03-10,Mayaheros urophthalmus,Mayan Cichlid,1.3668256431,103.8323466852
2021,2021-03-10,Channa lucius,Forest Snakehead,1.3480976762,103.8106226921
2021,2021-03-10,Hippocampus bargibanti,Pygmy Seahorse,-2.3210617827,130.4032710241
2021,2021-03-10,Caranx sexfasciatus,Bigeye Trevally,-2.2446310071,130.5574896809
2021,2021-03-10,Ecsenius stigmatura,Tailspot Blenny,-2.2433255322,130.5554584746
2021,2021-03-10,Betta pugnax,Penang Betta,5.3944815845,100.2634033933
2021,2021-03-09,Dermogenys collettei,Pygmy Halfbeak,1.3599293,103.8272626
2021,2021-03-09,Osteoglossidae,Arowanas,-6.3363499,106.6902144
2021,2021-03-08,Clarias gariepinus,Sharptooth Catfish,-8.6789271762,115.1753606647
2021,2021-03-08,Poecilia reticulata,Guppy,2.8514916713,101.734445
2021,2021-03-08,Periophthalmodon schlosseri,Giant Mudskipper,1.4485940849,103.7304400163
2021,2021-03-08,Cichlidae,Cichlids,1.3191916667,103.7455366667
2021,2021-03-08,Rasbora,True Rasboras,2.0632438769,102.5848717242
2021,2021-03-07,Periophthalmodon schlosseri,Giant Mudskipper,1.4469070024,103.7297944352
2021,2021-03-07,Periophthalmus walailakae,Yellow-spotted Mudskipper,1.44691203,103.7298031524
2021,2021-03-07,Oreochromis,Tilapias,-6.1790639317,106.9183612615
2021,2021-03-07,Pardachirus pavoninus,Peacock sole,-1.4099683743,123.1599200517
2021,2021-03-06,Periophthalmodon schlosseri,Giant Mudskipper,1.4479986483,103.7245440111
2021,2021-03-06,Meiacanthus grammistes,Linespot Fangblenny,1.2271108013,103.7514139436
2021,2021-03-06,Exyrias belissimus,Mud-reef Goby,1.2271807811,103.7513606053
2021,2021-03-06,Platax teira,Longfin Batfish,1.2270166243,103.7516155841
2021,2021-03-06,Clarias gariepinus,Sharptooth Catfish,5.4621094444,100.2790280556
2021,2021-03-06,Tylosurus crocodilus,Houndfish,1.2656472667,103.8069579
2021,2021-03-06,Periophthalmodon schlosseri,Giant Mudskipper,1.4490854716,103.7274859693
2021,2021-03-06,Arothron mappa,Map Puffer,1.2269538196,103.751543866
2021,2021-03-06,Arothron stellatus,Starry Puffer,1.2269506492,103.7515465482
2021,2021-03-06,Cryptocentrus sericus,Ventral-barred Shrimpgoby,1.2273044197,103.7513390975
2021,2021-03-06,Meiacanthus grammistes,Linespot Fangblenny,1.224982,103.75245
2021,2021-03-05,Terapon jarbua,Crescent Grunter,1.4090849965,103.9919334201
2021,2021-03-05,Betta pugnax,Penang Betta,1.3447621,103.8223506
2021,2021-03-05,Mayaheros urophthalmus,Mayan Cichlid,1.3656161694,103.8333087016
2021,2021-03-05,Oreochromis,Tilapias,1.3883428938,103.8206513223
2021,2021-03-05,Anabas testudineus,Climbing Perch,1.2595592285,103.9626996519
2021,2021-03-05,Cichlidae,Cichlids,1.2900921343,103.9505168414
2021,2021-03-05,Mayaheros urophthalmus,Mayan Cichlid,1.2418785264,103.8894342614
2021,2021-03-05,Amphiprion ocellaris,Ocellaris Anemonefish,5.77334,103.03644
2021,2021-03-04,Belonidae,Needlefishes,3.8019910833,103.3251530779
2021,2021-03-04,Periophthalmus walailakae,Yellow-spotted Mudskipper,1.4444927037,103.7351468006
2021,2021-03-04,Periophthalmodon schlosseri,Giant Mudskipper,1.4444927037,103.7351468006
2021,2021-03-04,Poecilia reticulata,Guppy,5.4623230556,100.2789763889
2021,2021-03-03,Periophthalmodon schlosseri,Giant Mudskipper,1.3786,103.9508533333
2021,2021-03-02,Cyprinus rubrofuscus,Amur Carp,-8.491705,115.2542116667
2021,2021-03-02,Cyprinus rubrofuscus,Amur Carp,-8.4924883333,115.2544033333
2021,2021-03-02,Betta apollon,Apollo Betta,5.6310394541,101.8079756968
2021,2021-03-01,Lepisosteidae,Gars,-6.8597604515,107.6292790845
2021,2021-02-28,Gymnotus carapo,Banded Knifefish,1.3141264,103.7671145
2021,2021-02-28,Acestrorhynchus falcirostris,Big-eyed Cachorro,1.3503038,103.7599059
2021,2021-02-28,Oreochromis niloticus,Nile Tilapia,3.137735,101.633676
2021,2021-02-28,Gnathanodon speciosus,Golden Trevally,1.3139188006,103.7670707703
2021,2021-02-28,Channa panaw,Panaw Snakehead,1.3139188006,103.7670707703
2021,2021-02-28,Auriglobus modestus,Golden Puffer,1.3141262819,103.7671143562
2021,2021-02-28,Pao suvattii,Arrowhead Puffer,1.3141262819,103.7671143562
2021,2021-02-28,Trichogaster fasciata,Banded Gourami,1.3141262819,103.7671143562
2021,2021-02-28,Carinotetraodon travancoricus,Dwarf Indian Puffer,1.3034641744,103.6149408394
2021,2021-02-28,Hydrolycus scomberoides,Payara,1.3141262819,103.7671143562
2021,2021-02-28,Caranx sexfasciatus,Bigeye Trevally,1.3141262819,103.7671143562
2021,2021-02-28,Hoplias malabaricus,Common Wolffish,1.3139828215,103.7670731172
2021,2021-02-28,Trichopsis pumila,Sparkling Gourami,1.3139828215,103.7670731172
2021,2021-02-28,Actinopterygii,Ray-finned Fishes,1.2585486,103.8192683
2021,2021-02-28,Channa,Asian Snakeheads,5.8299285858,102.2904825211
2021,2021-02-28,Scorpaenidae,Scorpionfishes,1.2584875,103.8195175
2021,2021-02-28,Scleropages leichardti,Southern Saratoga,1.3139828215,103.7670731172
2021,2021-02-28,Scleropages jardinii,Northern Saratoga,1.3139828215,103.7670731172
2021,2021-02-27,Muraenichthys,,1.2273021791,103.7513809069
2021,2021-02-27,Ostracion,,1.2270612021,103.751553932
2021,2021-02-27,Oreochromis mossambicus,Mozambique Tilapia,1.363460091,103.8435613364
2021,2021-02-27,Dermogenys collettei,Pygmy Halfbeak,1.4097620662,103.9651354076
2021,2021-02-25,Betta imbellis,Peaceful Betta,2.8015759929,101.7783906231
2021,2021-02-25,Puntigrus partipentazona,Partipentazona Barb,5.8819303226,102.2066503016
2021,2021-02-25,Barbodes binotatus,Spotted Barb,-6.3945496156,106.755681932
2021,2021-02-25,Plectorhinchus gibbosus,Blubberlip,-0.9186583627,100.3410638189
2021,2021-02-25,Betta splendens,Siamese Fighting Fish,-6.8633676,107.5804249
2021,2021-02-25,Rasbora trilineata,Scissortail Rasbora,5.8796602876,102.2069421851
2021,2021-02-24,Poecilia reticulata,Guppy,-7.16152709,110.38880027
2021,2021-02-24,Channa,Asian Snakeheads,-7.16151311,110.38881365
2021,2021-02-24,Caesio cuning,Yellowtail Fusilier,-5.947019795,105.4907948336
2021,2021-02-24,Amblyglyphidodon curacao,Staghorn Damsel,-5.9410995,105.488828
2021,2021-02-24,Acanthurus xanthopterus,Yellowfin Surgeonfish,-5.9465818215,105.4892335355
2021,2021-02-24,Halichoeres hortulanus,Checkerboard Wrasse,-5.9465818215,105.4902635038
2021,2021-02-24,Amblyglyphidodon curacao,Staghorn Damsel,-5.9458989392,105.4906068817
2021,2021-02-24,Scolopsis lineata,Lined Monocle Bream,-5.9489721435,105.4912934721
2021,2021-02-24,Chaetodon baronessa,Eastern Triangle Butterflyfish,-5.9465819362,105.4909501878
2021,2021-02-24,Amphiprion ocellaris,Ocellaris Anemonefish,-5.9473314679,105.4888408208
2021,2021-02-24,Myripristis violacea,Violet Soldierfish,-5.9459304714,105.4891842024
2021,2021-02-24,Plectorhinchus vittatus,Oriental Sweetlips,-5.9499574585,105.4905547523
2021,2021-02-24,Aluterus monoceros,Unicorn Leatherjacket,-0.9006481324,100.3332774407
2021,2021-02-24,Channa striata,Striped Snakehead,2.9859319,101.4683188
2021,2021-02-23,Echeneis naucrates,Sharksucker,-8.6243892518,118.0026028341
2021,2021-02-23,Gambusia affinis,Western Mosquitofish,2.9194769995,101.6252407987
2021,2021-02-23,Periophthalmodon schlosseri,Giant Mudskipper,1.3777303881,103.9516573772
2021,2021-02-23,Trichopodus trichopterus,Three Spot Gourami,2.9055295979,101.6205996409
2021,2021-02-23,Trichopsis vittata,Croaking Gourami,2.9066763839,101.6208396397
2021,2021-02-23,Betta imbellis,Peaceful Betta,2.8682941731,101.7580618013
2021,2021-02-23,Trichopsis vittata,Croaking Gourami,2.9083448211,101.6222496167
2021,2021-02-23,Pterygoplichthys,Sailfin Catfishes,-6.3641361094,106.8248852715
2021,2021-02-23,Ompok fumidus,,-1.7640039217,103.7394929334
2021,2021-02-23,Betta imbellis,Peaceful Betta,2.9031110934,101.6890339654
2021,2021-02-23,Clarias leiacanthus,Forest walking catfish,2.910031775,101.6245328156
2021,2021-02-23,Channa striata,Striped Snakehead,1.3593564641,103.849070929
2021,2021-02-22,Plectorhinchus chaetodonoides,Harlequin Sweetlips,-5.9448823457,105.490387103
2021,2021-02-22,Plectropomus maculatus,Spotted Coral Grouper,-5.9462482023,105.4900437867
2021,2021-02-21,Scatophagus argus,Spotted Scat,5.4290499444,100.3214111111
2021,2021-02-21,Ariidae,Sea Catfishes,5.4291510556,100.3211669722
2021,2021-02-21,Lates calcarifer,Barramundi,-0.789275,113.921327
2021,2021-02-21,Echeneis,,1.226418063,103.7468567851
2021,2021-02-21,Oreochromis,Tilapias,1.4467464564,103.7320706248
2021,2021-02-21,Brachygobius kabiliensis,Kabili Bumblebee Goby,1.378116066,103.9517773816
2021,2021-02-21,Hemigobius hoevenii,Banded Mulletgoby,1.378116066,103.9517773816
2021,2021-02-21,Paracentropogon longispinis,Whiteface Waspfish,1.2272643051,103.7514421094
2021,2021-02-21,Periophthalmodon schlosseri,Giant Mudskipper,1.378116066,103.9517773816
2021,2021-02-21,Plectorhinchus chaetodonoides,Harlequin Sweetlips,1.2269469999,103.7515708516
2021,2021-02-21,Arothron mappa,Map Puffer,1.2269693046,103.7515681694
2021,2021-02-21,Acreichthys tomentosus,Bristle-tail Leatherjacket,1.2272539912,103.7513124915
2021,2021-02-21,Bryaninops yongei,Wire Coral Goby,1.2269796935,103.7516267404
2021,2021-02-21,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,1.4479986483,103.7245440111
2021,2021-02-20,Bagroides melapterus,,0.8651243717,111.0232162848
2021,2021-02-20,Cynoglossus lingua,Long tongue sole,0.8668793418,111.0260084644
2021,2021-02-20,Channa striata,Striped Snakehead,1.3585781781,103.8228913243
2021,2021-02-20,Periophthalmodon schlosseri,Giant Mudskipper,1.4469271845,103.7301130808
2021,2021-02-20,Cichlinae,South and Central American Cichlids,1.3634088083,103.8435613364
2021,2021-02-18,Clupeichthys goniognathus,Sumatran River Sprat,0.3035536944,100.6071633889
2021,2021-02-18,Betta pugnax,Penang Betta,2.9758730982,101.6314179645
2021,2021-02-18,Betta pugnax,Penang Betta,2.9101509178,101.658469081
2021,2021-02-18,Periophthalmodon schlosseri,Giant Mudskipper,1.4484402099,103.7304467723
2021,2021-02-17,Helostoma temminckii,Kissing Gourami,0.8137783227,111.0161835328
2021,2021-02-17,Oreochromis niloticus,Nile Tilapia,3.1087510836,101.7757381206
2021,2021-02-16,Upeneus tragula,Freckled Goatfish,1.2254540609,103.7476328526
2021,2021-02-16,Oreochromis mossambicus,Mozambique Tilapia,2.9339716667,101.643355
2021,2021-02-16,Pterygoplichthys,Sailfin Catfishes,-1.5757486529,103.6703630537
2021,2021-02-16,Ancistrus,Bristlenose Catfishes,3.0942876762,101.5475407988
2021,2021-02-15,Ariidae,Sea Catfishes,5.3987760278,100.3304595833
2021,2021-02-15,Zenarchopterus buffonis,Northern River Garfish,1.4493899722,103.7267829722
2021,2021-02-15,Rhinogobius similis,Amur Goby,3.1116002351,101.5464105411
2021,2021-02-15,Oreochromis,Tilapias,2.287284,111.830535
2021,2021-02-15,Channa striata,Striped Snakehead,1.3607216667,103.8251416667
2021,2021-02-15,Electrophorus,Electric Eels,1.4022147671,103.791667968
2021,2021-02-15,Acipenser,Typical Sturgeons,1.4022147671,103.791667968
2021,2021-02-15,Pygocentrus nattereri,Redbelly Piranha,1.4022147671,103.791667968
2021,2021-02-15,Hydrocynus goliath,Goliath Tigerfish,1.4022147671,103.791667968
2021,2021-02-14,Clarias batrachus,Walking Catfish,3.181010692,101.5006937725
2021,2021-02-14,Pristolepis fasciata,Malayan Leaffish,2.9356076041,101.6403086246
2021,2021-02-14,Trichopsis vittata,Croaking Gourami,2.9356237219,101.6413135473
2021,2021-02-14,Oxyeleotris marmorata,Marbled Goby,2.9360081421,101.6392448465
2021,2021-02-14,Gambusia affinis,Western Mosquitofish,2.9357898691,101.642316696
2021,2021-02-14,Rasbora borapetensis,Red-tailed Rasbora,2.9357760317,101.6418374406
2021,2021-02-14,Platax teira,Longfin Batfish,1.226535304,103.7469416857
2021,2021-02-14,Rhinogobius similis,Amur Goby,2.9353043033,101.6378247169
2021,2021-02-13,Istigobius ornatus,Ornate Sandgoby,1.2142851,103.8347415
2021,2021-02-13,Istigobius ornatus,Ornate Sandgoby,1.2142851,103.8347415
2021,2021-02-13,Istigobius ornatus,Ornate Sandgoby,1.2142851,103.8347415
2021,2021-02-13,Geophagus altifrons,Threadfin Eartheater,1.3729514493,103.8240691766
2021,2021-02-13,Belonidae,Needlefishes,1.265558791,103.806975006
2021,2021-02-12,Actinopterygii,Ray-finned Fishes,1.2494041,103.8303209
2021,2021-02-12,Eleutheronema tetradactylum,Fourfinger Threadfin,1.4064057995,103.9611826855
2021,2021-02-12,Oxyeleotris lineolata,Sleepy Cod,2.9219966667,101.6499466667
2021,2021-02-12,Trichopsis vittata,Croaking Gourami,3.925,103.0713888889
2021,2021-02-11,Actinopterygii,Ray-finned Fishes,-3.5827927,119.5392166
2021,2021-02-11,Chalceus erythrurus,Tucanfish,1.3839803,103.7469611
2021,2021-02-11,Tylosurus crocodilus,Houndfish,1.3026583333,103.9195783333
2021,2021-02-11,Ostracion cubicum,Yellow Boxfish,5.7949756326,102.8922314197
2021,2021-02-10,Atractosteus spatula,Alligator Gar,1.3468796174,103.8336555241
2021,2021-02-10,Cryptocentrus,,1.2266283333,103.7487716667
2021,2021-02-10,Mastacembelus erythrotaenia,Fire Eel,-2.6765830055,111.6264477745
2021,2021-02-09,Scolopsis ciliata,Whitestreak Monocle Bream,-8.5128811747,119.4324508309
2021,2021-02-09,Periophthalmodon,Giant Mudskippers,2.0169585255,102.5759443268
2021,2021-02-08,Etroplus suratensis,Green Chromide,1.3047916667,103.9190533333
2021,2021-02-08,Etroplus suratensis,Green Chromide,1.3125383333,103.9160616667
2021,2021-02-07,Channa panaw,Panaw Snakehead,1.385036,103.721658
2021,2021-02-07,Geophagus altifrons,Threadfin Eartheater,1.3841474,103.7314574
2021,2021-02-07,Traccatichthys,,1.385036,103.721658
2021,2021-02-07,Metynnis fasciatus,Striped Silver Dollar,1.3841474,103.7314574
2021,2021-02-07,Hoplias curupira,Black Wolffish,1.385036,103.721658
2021,2021-02-07,Goeldiella eques,,1.385036,103.721658
2021,2021-02-07,Xenentodon cancila,Freshwater Garfish,1.3841474,103.7314574
2021,2021-02-07,Periophthalmodon schlosseri,Giant Mudskipper,1.4477986436,103.7202452942
2021,2021-02-07,Periophthalmodon schlosseri,Giant Mudskipper,1.3778802132,103.9525284246
2021,2021-02-07,Thunnus albacares,Yellowfin Tuna,2.6438551304,96.0255734995
2021,2021-02-06,Periophthalmus walailakae,Yellow-spotted Mudskipper,1.3781157585,103.952076407
2021,2021-02-06,Oreochromis mossambicus,Mozambique Tilapia,1.30043655,103.84056603
2021,2021-02-06,Aplocheilus armatus,Whitespot,1.4444927037,103.7351468006
2021,2021-02-06,Periophthalmus walailakae,Yellow-spotted Mudskipper,1.4444927037,103.7351468006
2021,2021-02-06,Periophthalmodon schlosseri,Giant Mudskipper,1.4444927037,103.7351468006
