year,date,scientific_name,common_name,latitude,longitude
2019,2019-02-23,Actinopterygii,Ray-finned Fishes,5.5171452449,100.3089878945
2019,2019-02-23,Glossolepis incisa,Red rainbowfish,5.5885658094,100.2459294902
2019,2019-02-23,Balantiocheilos melanopterus,Tricolor Sharkminnow,5.5646373066,100.2704087935
2019,2019-02-23,Pseudocrenilabrinae,African Cichlids,5.5407963385,100.2857191175
2019,2019-02-23,Balantiocheilos melanopterus,Tricolor Sharkminnow,5.5535508137,100.3813191409
2019,2019-02-23,Carinotetraodon travancoricus,Dwarf Indian Puffer,5.5929914324,100.3275087683
2019,2019-02-23,Osteoglossidae,Arowanas,5.5355344346,100.3964872808
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5549121427,100.3855717039
2019,2019-02-23,Osphronemus laticlavius,Giant Red Tail Gourami,5.5955177787,100.3928196604
2019,2019-02-23,Osteoglossidae,Arowanas,5.5874403725,100.3102513956
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5857105165,100.2632820468
2019,2019-02-23,Osphronemus,Giant Gouramis,5.528844653,100.2287996895
2019,2019-02-23,Trichogastrinae,,5.5931521151,100.2947706244
2019,2019-02-23,Rohanella titteya,Cherry Barb,5.5453450178,100.3570190682
2019,2019-02-23,Chindongo demasoni,Demason's Cichlid,5.5876714091,100.3798755707
2019,2019-02-23,Osphronemus,Giant Gouramis,5.5258630721,100.361930789
2019,2019-02-23,Osteoglossidae,Arowanas,5.5890361544,100.3803284036
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5312484268,100.3586987616
2019,2019-02-23,Osphronemus,Giant Gouramis,5.5064797946,100.3755755291
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5870768306,100.3860072633
2019,2019-02-23,Pseudocrenilabrinae,African Cichlids,5.5738678229,100.2938947222
2019,2019-02-23,Balantiocheilos melanopterus,Tricolor Sharkminnow,5.5223963559,100.2891411722
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5226295759,100.209440304
2019,2019-02-23,Zenarchopterus,,12.0611529301,102.2881711989
2019,2019-02-23,Osphronemus,Giant Gouramis,5.5080473805,100.3180315054
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.587613523,100.2861997044
2019,2019-02-23,Balantiocheilos melanopterus,Tricolor Sharkminnow,5.5498883624,100.2515766968
2019,2019-02-23,Trichopodus leerii,Pearl Gourami,5.5762552178,100.2347571909
2019,2019-02-23,Balantiocheilos melanopterus,Tricolor Sharkminnow,5.5641885362,100.3717791905
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5875909071,100.385119756
2019,2019-02-23,Trichopodus leerii,Pearl Gourami,5.5504373275,100.3613579014
2019,2019-02-23,Osteoglossidae,Arowanas,5.5260184179,100.3541219925
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5743220301,100.3243877825
2019,2019-02-23,Actinopterygii,Ray-finned Fishes,5.5260386651,100.3430428471
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5363423135,100.2646580658
2019,2019-02-23,Osteoglossidae,Arowanas,5.5390472793,100.2297467178
2019,2019-02-23,Siluroidei,,5.5335237611,100.2601269289
2019,2019-02-23,Osteoglossiformes,Bonytongues,5.5641156377,100.2666414585
2019,2019-02-23,Balantiocheilos melanopterus,Tricolor Sharkminnow,5.5352743393,100.2461610713
2019,2019-02-23,Osphronemus,Giant Gouramis,5.582455488,100.2533027364
2019,2019-02-23,Osphronemus,Giant Gouramis,5.5098895246,100.2907729743
2019,2019-02-23,Trichopodus leerii,Pearl Gourami,5.5457639175,100.3206374597
2019,2019-02-23,Horabagrus brachysoma,Sun Catfish,5.5017492917,100.3736717061
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5077966486,100.2521689059
2019,2019-02-23,Glossolepis incisa,Red rainbowfish,5.5008337835,100.3814818228
2019,2019-02-23,Rohanella titteya,Cherry Barb,5.538883783,100.2287771347
2019,2019-02-23,Tropheus duboisi,Duboisi Cichlid,5.5554206784,100.3366170667
2019,2019-02-23,Cyprinidae,Cyprinids,5.5181812171,100.2350361792
2019,2019-02-23,Osphronemus,Giant Gouramis,5.5773725527,100.349512944
2019,2019-02-23,Siluriformes,Catfishes,5.5318679817,100.2879427492
2019,2019-02-23,Cyprinoidei,Carps and Minnows,5.5807503782,100.2465057424
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5678280429,100.3842055103
2019,2019-02-23,Pangasiidae,Shark Catfishes,13.7762449722,100.456556
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.525442536,100.2036343281
2019,2019-02-23,Actinopterygii,Ray-finned Fishes,5.5178899204,100.3674982619
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5375180122,100.2935495305
2019,2019-02-23,Cichlidae,Cichlids,5.5691949849,100.2184993906
2019,2019-02-23,Actinopterygii,Ray-finned Fishes,5.5042485478,100.3412779965
2019,2019-02-23,Pangasiidae,Shark Catfishes,5.5894915054,100.3261145621
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5079320205,100.2150780892
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5164286235,100.352667475
2019,2019-02-23,Osteoglossidae,Arowanas,5.5857089794,100.226169367
2019,2019-02-23,Siluroidei,,5.5413333688,100.2110783805
2019,2019-02-23,Actinopterygii,Ray-finned Fishes,5.5653637169,100.2703677964
2019,2019-02-23,Chromileptes altivelis,Humpback Grouper,5.5295077303,100.3564096339
2019,2019-02-23,Pangasius sanitwongsei,Giant Pangasius,5.5698069174,100.3219460939
2019,2019-02-23,Bagarius bagarius,Goonch,5.5511803592,100.2908871304
2019,2019-02-23,Pseudocrenilabrinae,African Cichlids,5.5861283351,100.2175609218
2019,2019-02-23,Siluroidei,,5.5053714249,100.3504709345
2019,2019-02-23,Actinopterygii,Ray-finned Fishes,5.5622387702,100.2739720762
2019,2019-02-23,Chromileptes altivelis,Humpback Grouper,5.5156112582,100.3909580535
2019,2019-02-23,Scleropages formosus,Asian Arowana,5.5277262707,100.2224018115
2019,2019-02-23,Siluroidei,,5.5984609897,100.2381999967
2019,2019-02-21,Chitala,,17.8850026271,102.6238058594
2019,2019-02-21,Helostoma temminckii,Kissing Gourami,17.8092706,102.746126
2019,2019-02-21,Epinephelus lanceolatus,Giant Grouper,17.8266886794,102.7093528718
2019,2019-02-21,Epinephelus lanceolatus,Giant Grouper,17.9726540448,102.642734786
2019,2019-02-21,Tetraodontiformes,Puffers and Filefishes,17.8096139859,102.7459509587
2019,2019-02-21,Abudefduf sordidus,Blackspot Sergeant,10.9327894698,103.0719490293
2019,2019-02-19,Cryptocentrus sericus,Ventral-barred Shrimpgoby,7.6316625601,98.7838311866
2019,2019-02-18,Solenostomus paradoxus,Ornate Ghostpipefish,7.6235927566,98.7605767697
2019,2019-02-18,Strongylura strongylura,Blackspot Longtom,8.338651,98.503782
2019,2019-02-18,Diodontidae,Porcupinefishes,6.6493687647,99.6518560499
2019,2019-02-17,Oxudercinae,Mudskippers,10.0757759726,97.9836715938
2019,2019-02-17,Syngnathinae,Tail-brooding Pipefishes,7.6143756345,98.7691051885
2019,2019-02-16,Geophagus altifrons,Threadfin Eartheater,6.103475,102.2629
2019,2019-02-16,Trichopodus pectoralis,Snakeskin gourami,6.1040813209,102.2624854048
2019,2019-02-14,Odonus niger,Redtooth Triggerfish,7.8114652944,98.3322807226
2019,2019-02-14,Oxudercinae,Mudskippers,13.0496754832,100.087955647
2019,2019-02-14,Cephalopholis argus,Peacock Grouper,8.6703140029,97.6519147287
2019,2019-02-13,Oxudercinae,Mudskippers,13.0483351739,100.0973573838
2019,2019-02-13,Periophthalmus,,13.0483351739,100.0973573838
2019,2019-02-12,Cyprinidae,Cyprinids,13.5698466667,104.1058195
2019,2019-02-12,Actinopterygii,Ray-finned Fishes,13.5698466667,104.1058195
2019,2019-02-10,Oreochromis niloticus,Nile Tilapia,14.439002477,101.3722229004
2019,2019-02-09,Diodon liturosus,Blackblotched Porcupinefish,12.0184945,102.2893216667
2019,2019-02-08,Pao leiurus,Brackish Puffer,8.9110079195,98.5270677562
2019,2019-02-08,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",8.9103414097,98.5060143471
2019,2019-02-07,Strongylura,,6.3079814911,99.8517837524
2019,2019-02-05,Tylosurus crocodilus,Houndfish,12.4568888451,99.9801000953
2019,2019-02-05,Terapon jarbua,Crescent Grunter,12.4568888451,99.9801000953
2019,2019-02-05,Actinopterygii,Ray-finned Fishes,12.4567336654,99.979804717
2019,2019-02-05,Actinopterygii,Ray-finned Fishes,12.4566655696,99.9797101691
2019,2019-02-05,Zenarchopterus buffonis,Northern River Garfish,12.4566999449,99.9797685072
2019,2019-02-04,Rasbora paviana,Sidestripe rasbora,5.7818813452,102.5839302767
2019,2019-02-03,Oxudercinae,Mudskippers,8.0780283333,98.91945
2019,2019-02-03,Channa striata,Striped Snakehead,14.8936130589,100.4056445312
2019,2019-02-03,Barbonymus gonionotus,Java Barb,14.893612178,100.4056408092
2019,2019-02-03,Channa micropeltes,Giant Snakehead,14.8936067935,100.4056263755
2019,2019-02-02,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.6397275592,98.7629015744
2019,2019-02-02,Hippocampus spinosissimus,Queensland Seahorse,10.8280195438,103.075542699
2019,2019-02-02,Hippocampus kuda,Common Seahorse,10.8336694946,103.1392032824
2019,2019-02-02,Hippocampus kuda,Common Seahorse,10.8511853349,103.1609606164
2019,2019-02-02,Hippocampus kuda,Common Seahorse,10.852288267,103.0926715057
2019,2019-02-02,Hippocampus kuda,Common Seahorse,10.945161289,103.0062835339
2019,2019-02-02,Hippocampus kuda,Common Seahorse,10.9935977867,103.0670947788
2019,2019-02-02,Hippocampus kuda,Common Seahorse,10.8424253105,103.131297956
2019,2019-02-02,Hippocampus kuda,Common Seahorse,10.9245087716,103.1325391419
2019,2019-02-02,Hippocampus kuda,Common Seahorse,10.9351131003,103.0783689423
2019,2019-02-02,Hippocampus kuda,Common Seahorse,10.9473641702,103.0095742306
2019,2019-02-02,Hippocampus kuda,Common Seahorse,10.9800753612,103.1899477263
2019,2019-02-02,Hippocampus kuda,Common Seahorse,10.8516482113,103.1273947609
2019,2019-02-01,Monacanthus chinensis,Fanbelly Leatherjacket,10.4793542419,104.2936524442
2019,2019-01-30,Scarinae,Parrotfishes,7.5846681756,99.0613484282
2019,2019-01-30,Scarus prasiognathos,Greencheek Parrotfish,7.5846681756,99.0613484282
2019,2019-01-30,Scarus rubroviolaceus,Redlip Parrotfish,7.5846681756,99.0613484282
2019,2019-01-30,Halichoeres hortulanus,Checkerboard Wrasse,7.5846681756,99.0613484282
2019,2019-01-30,Amphiprion akallopisos,Skunk Anemonefish,7.5846681756,99.0613484282
2019,2019-01-30,Lutjanus decussatus,Checkered Snapper,7.5846681756,99.0613484282
2019,2019-01-30,Amphiprion ocellaris,Ocellaris Anemonefish,7.5846681756,99.0613484282
2019,2019-01-30,Zanclus cornutus,Moorish Idol,7.5846681756,99.0613484282
2019,2019-01-30,Scarinae,Parrotfishes,7.5846681756,99.0613484282
2019,2019-01-30,Acanthurus lineatus,Striped Surgeonfish,7.5846681756,99.0613484282
2019,2019-01-30,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.5846681756,99.0613484282
2019,2019-01-30,Zanclus cornutus,Moorish Idol,7.5846681756,99.0613484282
2019,2019-01-30,Cephalopholis argus,Peacock Grouper,7.5846681756,99.0613484282
2019,2019-01-30,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.5846681756,99.0613484282
2019,2019-01-30,Neopomacentrus,,7.5846681756,99.0613484282
2019,2019-01-30,Thalassoma lunare,Moon Wrasse,7.5846681756,99.0613484282
2019,2019-01-30,Thalassoma lunare,Moon Wrasse,7.5846681756,99.0613484282
2019,2019-01-30,Tetraodontiformes,Puffers and Filefishes,8.0855463365,98.2866038376
2019,2019-01-30,Pomacentrinae,Typical Damselfishes and Anemonefishes,7.624368,99.079226
2019,2019-01-29,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,11.9965912543,102.3716498539
2019,2019-01-28,Heniochus singularius,Singular Bannerfish,7.4037216667,99.21643
2019,2019-01-28,Thalassoma lunare,Moon Wrasse,7.403725,99.2164283333
2019,2019-01-28,Barbonymus schwanefeldii,Tinfoil Barb,9.0789324347,98.6168516335
2019,2019-01-27,Epinephelus quoyanus,Longfin Rockcod,10.6653575136,103.2818874722
2019,2019-01-27,Caesio caerulaurea,Scissor-tailed Fusilier,10.6653575136,103.2818874722
2019,2019-01-27,Amphiprion perideraion,Pink Skunk Anemonefish,10.6653575136,103.2818874722
2019,2019-01-27,Actinopterygii,Ray-finned Fishes,10.6653575136,103.2818874722
2019,2019-01-27,Labridae,Wrasses and Parrotfishes,10.6653575136,103.2818874722
2019,2019-01-27,Chromis ternatensis,Ternate Chromis,10.6653575136,103.2818874722
2019,2019-01-27,Chelmon rostratus,Copperband Butterflyfish,10.6653575136,103.2818874722
2019,2019-01-27,Dascyllus reticulatus,Reticulated Damselfish,10.6653575136,103.2818874722
2019,2019-01-27,Abudefduf sexfasciatus,Scissortail Sergeant,10.6653575136,103.2818874722
2019,2019-01-27,Dascyllus reticulatus,Reticulated Damselfish,10.6653575136,103.2818874722
2019,2019-01-27,Amphiprion perideraion,Pink Skunk Anemonefish,10.6653575136,103.2818874722
2019,2019-01-27,Scarus rivulatus,Surf Parrotfish,10.6653575136,103.2818874722
2019,2019-01-27,Chitala ornata,Clown Knifefish,13.7458583333,100.5352683333
2019,2019-01-27,Hippocampus kuda,Common Seahorse,13.7111322674,100.5411552211
2019,2019-01-27,Pterois volitans,Common Lionfish,13.7459883333,100.5351883333
2019,2019-01-27,Actinopterygii,Ray-finned Fishes,13.745985,100.535195
2019,2019-01-26,Oreochromis niloticus,Nile Tilapia,14.4395635337,101.3723784685
2019,2019-01-26,Clarias,,14.5578033128,100.7584190693
2019,2019-01-26,Toxotes chatareus,Spotted Archerfish,14.5578527868,100.758613589
2019,2019-01-26,Maylandia callainos,Cobalt Zebra Cichlid,8.1015800665,99.023692509
2019,2019-01-26,Channa micropeltes,Giant Snakehead,6.1034111667,102.262955
2019,2019-01-26,Oxyeleotris marmorata,Marbled Goby,13.3011012894,103.897483628
2019,2019-01-26,Arapaima gigas,Giant arapaima,6.1034555,102.2632
2019,2019-01-26,Hydrocynus vittatus,Striped Tigerfish,6.1024111667,102.259955
2019,2019-01-26,Channa aurantimaculata,Orange-spotted Snakehead,6.1034111667,102.262955
2019,2019-01-23,Periophthalmodon,Giant Mudskippers,13.4903196822,100.3367892887
2019,2019-01-21,Oreochromis niloticus,Nile Tilapia,14.4247133333,101.3718116667
2019,2019-01-19,Channa micropeltes,Giant Snakehead,18.0474979217,100.6012457237
2019,2019-01-18,Caesio,,7.2095264436,99.0647459775
2019,2019-01-18,Cephalopholis formosa,Bluelined Rockcod,7.2121541765,99.0658601001
2019,2019-01-18,Scorpaeninae,Typical Scorpionfishes,7.2178573023,99.0668843687
2019,2019-01-18,Scorpaenopsis,Scorpionfishes,7.2163741506,99.0631889552
2019,2019-01-17,Pomacanthus annularis,Bluering Angelfish,11.9842579461,102.395475246
2019,2019-01-16,Cyprinus rubrofuscus,Amur Carp,7.8484,98.3461138889
2019,2019-01-16,Cyprinidae,Cyprinids,5.5322333333,101.2523883333
2019,2019-01-16,Balistoides conspicillum,Clown Triggerfish,7.6344699678,98.6903313832
2019,2019-01-16,Periophthalmus,,8.0903059837,98.2985370979
2019,2019-01-15,Diodon liturosus,Blackblotched Porcupinefish,7.9953941284,98.2912778669
2019,2019-01-15,Neolissochilus stracheyi,Blue Mahseer Barb,14.225858744,99.063554271
2019,2019-01-15,Diodon liturosus,Blackblotched Porcupinefish,7.8931390018,98.3101273175
2019,2019-01-15,Diodon,,7.8931390018,98.3101273175
2019,2019-01-14,Diodon hystrix,Spotted Porcupinefish,7.7193909606,98.7764309551
2019,2019-01-14,Pomacanthus annularis,Bluering Angelfish,7.7450636835,98.7663374531
2019,2019-01-14,Amphiprion ocellaris,Ocellaris Anemonefish,7.7467738838,98.6204675328
2019,2019-01-13,Clarias,,17.6013967415,102.5644601136
2019,2019-01-13,Channa striata,Striped Snakehead,17.6013996177,102.564503029
2019,2019-01-13,Pangasianodon,,13.7766666667,100.4563888889
2019,2019-01-12,Mulloidichthys vanicolensis,Yellowfin Goatfish,7.7808186355,98.6733164423
2019,2019-01-12,Neolissochilus stracheyi,Blue Mahseer Barb,11.6483978834,99.7303050944
2019,2019-01-11,Platax teira,Longfin Batfish,7.7564597805,98.4730618987
2019,2019-01-11,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.9257369591,98.2724475585
2019,2019-01-11,Acanthurus lineatus,Striped Surgeonfish,7.924884444,98.2724166271
2019,2019-01-11,Pomacentrinae,Typical Damselfishes and Anemonefishes,7.9247154041,98.2720755066
2019,2019-01-11,Chaetodon auriga,Threadfin Butterflyfish,7.9238651215,98.2719953711
2019,2019-01-11,Chaetodon andamanensis,Andaman Butterflyfish,7.9253911931,98.2722766257
2019,2019-01-11,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.9242639128,98.2720765785
2019,2019-01-11,Chaetodon triangulum,Triangular Butterflyfish,7.9245759312,98.271991495
2019,2019-01-11,Zanclus cornutus,Moorish Idol,7.9249006948,98.2720801949
2019,2019-01-11,Chaetodon collare,Red-tailed Butterflyfish,7.9255248923,98.2730283814
2019,2019-01-11,Epinephelus merra,Honeycomb Grouper,7.9256054426,98.2720573502
2019,2019-01-11,Parupeneus barberinus,Dot-and-dash Goatfish,7.9246793603,98.2723133779
2019,2019-01-11,Thalassoma lunare,Moon Wrasse,7.9249688531,98.2722716409
2019,2019-01-11,Thalassoma jansenii,Jansen's Wrasse,7.925872868,98.2720288945
2019,2019-01-11,Chaetodon vagabundus,Vagabond Butterflyfish,7.9247042669,98.27254034
2019,2019-01-11,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,5.7739679906,100.2923329127
2019,2019-01-10,Siganus javus,Java Rabbitfish,7.5866600415,98.3766392601
2019,2019-01-09,Actinopterygii,Ray-finned Fishes,14.3688040991,99.1440305499
2019,2019-01-08,Arothron nigropunctatus,Blackspotted Puffer,7.9249629026,98.2721204939
2019,2019-01-07,Oxudercinae,Mudskippers,13.2972952002,99.9460822008
2019,2019-01-07,Amphiprion clarkii,Clark's Anemonefish,8.1008932971,98.139075515
2019,2019-01-06,Scorpaenopsis diabolus,Devil Scorpionfish,7.7378534863,98.7699137535
2019,2019-01-03,Periophthalmodon schlosseri,Giant Mudskipper,13.0486874627,100.0921017745
2019,2019-01-03,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.6833677105,98.2428559312
2019,2019-01-03,Bagridae,Bagrid Catfishes,18.1332645416,102.6179656982
2019,2019-01-03,Cyprinidae,Cyprinids,18.1332530975,102.6179580688
2019,2019-01-02,Amphiprion ocellaris,Ocellaris Anemonefish,13.7457083333,100.535295
2019,2019-01-01,Hippocampus,Seahorses,13.746345,100.5351116667
2019,2019-01-01,Hippocampus kuda,Common Seahorse,10.9041375595,103.1319240074
2019,2019-01-01,Hippocampus kuda,Common Seahorse,10.9827918885,103.1729134401
2019,2019-01-01,Hippocampus kuda,Common Seahorse,10.9865152379,103.0203176099
